Word,Method,Pos,Count
I,upos,PRON,34
I,xpos,PRP,34
see,upos,VERB,3
see,xpos,VBP,3
the,upos,DET,19
the,xpos,DT,19
state,upos,NOUN,1
state,xpos,NN,1
of,upos,ADP,5
of,xpos,IN,5
world,upos,NOUN,1
world,xpos,NN,1
and,upos,CCONJ,6
and,xpos,CC,6
it,upos,PRON,2
it,xpos,PRP,2
grieve,upos,VERB,1
grieve,xpos,VBZ,1
hear,upos,VERB,1
hear,xpos,VBP,1
cry,upos,NOUN,1
cry,xpos,NNS,1
broken,upos,ADJ,1
broken,xpos,JJ,1
rich,upos,ADJ,1
rich,xpos,JJ,1
poor,upos,ADJ,1
poor,xpos,JJ,1
smell,upos,VERB,1
smell,xpos,VB,1
fear,upos,NOUN,1
fear,xpos,NN,1
disease,upos,NOUN,1
disease,xpos,NN,1
all,upos,DET,3
all,xpos,DT,3
around,upos,ADP,1
around,xpos,IN,1
now,upos,ADV,4
now,xpos,RB,4
feel,upos,VERB,3
feel,xpos,VBP,3
responsible,upos,ADJ,2
responsible,xpos,JJ,2
that,upos,SCONJ,2
that,upos,PRON,5
that,xpos,IN,2
that,xpos,DT,4
that,xpos,WDT,1
cause,upos,SCONJ,3
cause,xpos,IN,3
we,upos,PRON,2
we,xpos,PRP,2
approve,upos,VERB,1
approve,xpos,VBP,1
to,upos,PART,10
to,xpos,TO,10
live,upos,VERB,3
live,xpos,VB,2
live,xpos,VBG,1
for,upos,ADP,2
for,xpos,IN,2
more,upos,ADJ,4
more,xpos,JJR,4
than,upos,ADP,4
than,xpos,IN,4
this,upos,PRON,4
this,xpos,DT,4
so,upos,ADV,5
so,xpos,RB,5
want,upos,VERB,6
want,xpos,VBP,6
love,upos,VERB,27
love,upos,NOUN,4
love,xpos,VB,7
love,xpos,NN,4
love,xpos,VBP,17
love,xpos,VBD,3
like,upos,ADP,2
like,upos,SCONJ,7
like,xpos,IN,9
you,upos,PRON,20
you,xpos,PRP,19
you,xpos,PRP$,1
other,upos,NOUN,9
other,xpos,NNS,9
way,upos,NOUN,6
way,xpos,NN,6
have,upos,AUX,3
have,xpos,VBP,3
hold,upos,VERB,1
hold,xpos,VBN,1
child,upos,NOUN,1
child,xpos,NNS,1
unseen,upos,ADJ,1
unseen,xpos,JJ,1
they,upos,PRON,1
they,xpos,PRP,1
move,upos,VERB,1
move,xpos,VBP,1
wonder,upos,VERB,1
wonder,xpos,VBP,1
what,upos,PRON,1
what,xpos,WP,1
can,upos,AUX,1
can,xpos,MD,1
do,upos,VERB,1
do,xpos,VB,1
improve,upos,VERB,1
improve,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
thousand,upos,NUM,1
thousand,xpos,CD,1
life,upos,NOUN,1
life,xpos,NNS,1
absence,upos,NOUN,1
absence,xpos,NN,1
scare,upos,VERB,1
scare,xpos,VBZ,1
be,upos,AUX,10
be,xpos,VBD,6
be,xpos,VBN,1
be,xpos,VBP,2
be,xpos,VBZ,1
bear,upos,VERB,1
bear,xpos,VBN,1
much,upos,ADV,1
much,xpos,RB,1
lose,upos,VERB,1
lose,xpos,VBN,1
rescue,upos,VERB,2
rescue,xpos,VBN,1
rescue,xpos,VB,1
orphane,upos,VERB,1
orphane,xpos,VBN,1
hat,upos,NOUN,1
hat,xpos,NN,1
adopt,upos,VERB,1
adopt,xpos,VBD,1
bring,upos,VERB,1
bring,xpos,VBD,1
into,upos,ADP,1
into,xpos,IN,1
home,upos,NOUN,1
home,xpos,NN,1
equate,upos,VERB,1
equate,xpos,VBN,1
with,upos,ADP,1
with,xpos,IN,1
hopelessness,upos,NOUN,1
hopelessness,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
street,upos,NOUN,1
street,xpos,NNS,1
go,upos,VERB,2
go,xpos,VBG,2
help,upos,VERB,1
help,xpos,VB,1
forgive,upos,VERB,1
forgive,xpos,VB,1
how,upos,ADV,1
how,xpos,WRB,1
forgave,upos,VERB,1
forgave,xpos,VBD,1
save,upos,VERB,1
save,xpos,VBD,1
first,upos,ADV,3
first,xpos,RB,3
why,upos,ADV,1
why,xpos,WRB,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
