Word,Method,Pos,Count
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,15
the,xpos,DT,15
shuffling,upos,NOUN,1
shuffling,xpos,NN,1
madness,upos,NOUN,1
madness,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
locomotive,upos,NOUN,1
locomotive,xpos,NN,1
breath,upos,NOUN,1
breath,xpos,NN,1
run,upos,VERB,1
run,xpos,VBZ,1
alltime,upos,NOUN,2
alltime,xpos,NN,2
loser,upos,NOUN,1
loser,xpos,NN,1
headlong,upos,VERB,1
headlong,xpos,VBG,1
to,upos,ADP,1
to,upos,PART,8
to,xpos,IN,1
to,xpos,TO,8
he,upos,PRON,12
he,xpos,PRP$,6
he,xpos,PRP,6
death,upos,NOUN,1
death,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBZ,1
piston,upos,NOUN,1
piston,xpos,NN,1
scraping,upos,NOUN,1
scraping,xpos,NN,1
steam,upos,NOUN,1
steam,xpos,NN,1
break,upos,VERB,1
break,xpos,VBG,1
on,upos,ADP,2
on,xpos,IN,2
brow,upos,NOUN,1
brow,xpos,NN,1
old,upos,ADJ,2
old,xpos,JJ,2
Charlie,upos,PROPN,2
Charlie,xpos,NNP,2
steal,upos,VERB,3
steal,xpos,VBD,3
handle,upos,NOUN,3
handle,xpos,NN,3
and,upos,CCONJ,7
and,xpos,CC,7
train,upos,NOUN,3
train,xpos,NN,3
it,upos,PRON,3
it,xpos,PRP,3
will,upos,AUX,3
will,xpos,MD,3
not,upos,PART,3
not,xpos,RB,3
stop,upos,VERB,3
stop,xpos,VB,3
go,upos,VERB,2
go,xpos,VBG,2
no,upos,DET,8
no,xpos,DT,8
way,upos,NOUN,8
way,xpos,NN,8
slow,upos,VERB,8
slow,xpos,VB,8
down,upos,ADP,9
down,xpos,RP,8
down,xpos,IN,1
Ohoh,upos,PROPN,1
Ohoh,xpos,NNP,1
see,upos,VERB,1
see,xpos,VBZ,1
child,upos,NOUN,1
child,xpos,NNS,1
jump,upos,VERB,1
jump,xpos,VBG,1
off,upos,ADP,1
off,xpos,RP,1
at,upos,ADP,2
at,xpos,IN,2
station,upos,NOUN,1
station,xpos,NNS,1
one,upos,NUM,3
one,xpos,CD,3
by,upos,ADP,2
by,xpos,IN,2
woman,upos,NOUN,1
woman,xpos,NN,1
best,upos,ADJ,1
best,xpos,JJS,1
friend,upos,NOUN,1
friend,xpos,NN,1
bed,upos,NOUN,1
bed,xpos,NN,1
have,upos,VERB,1
have,upos,AUX,2
have,xpos,VBG,1
have,xpos,VBZ,2
fun,upos,NOUN,1
fun,xpos,NN,1
crawl,upos,VERB,1
crawl,xpos,VBG,1
corridor,upos,NOUN,1
corridor,xpos,NN,1
hand,upos,NOUN,1
hand,xpos,NNS,1
knee,upos,NOUN,1
knee,xpos,NNS,1
Heyhey,upos,PROPN,1
Heyhey,xpos,NNP,1
hear,upos,VERB,1
hear,xpos,VBZ,1
silence,upos,NOUN,1
silence,xpos,NN,1
howling,upos,NOUN,1
howling,xpos,NN,1
catch,upos,VERB,1
catch,xpos,VBZ,1
angel,upos,NOUN,1
angel,xpos,NNS,1
as,upos,SCONJ,1
as,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP,1
fall,upos,VERB,1
fall,xpos,VBP,1
winner,upos,NOUN,1
winner,xpos,NN,1
get,upos,VERB,1
get,xpos,VBN,1
ball,upos,NOUN,1
ball,xpos,NNS,1
oh,upos,INTJ,1
oh,xpos,UH,1
pick,upos,VERB,1
pick,xpos,VBZ,1
up,upos,ADP,1
up,xpos,RP,1
Gideons,upos,PROPN,1
Gideons,xpos,NNP,1
Bible,upos,PROPN,1
Bible,xpos,NNP,1
open,upos,ADJ,1
open,xpos,JJ,1
page,upos,NOUN,1
page,xpos,NN,1
I,upos,PRON,1
I,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBD,1
God,upos,PROPN,1
God,xpos,NNP,1
goin,upos,NOUN,1
goin,xpos,NN,1
