Word,Method,Pos,Count
still,upos,ADV,2
still,xpos,RB,2
think,upos,VERB,1
think,xpos,VBG,1
about,upos,ADP,2
about,xpos,IN,2
you,upos,PRON,18
you,xpos,PRP,18
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,4
be,xpos,VBZ,1
be,xpos,VBP,3
hard,upos,ADJ,1
hard,xpos,JJ,1
at,upos,ADP,2
at,xpos,IN,2
six,upos,NUM,2
six,xpos,CD,2
oclock,upos,NOUN,1
oclock,xpos,NNS,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,2
the,xpos,DT,2
morning,upos,NOUN,2
morning,xpos,NN,2
to,upos,PART,4
to,xpos,TO,4
sleep,upos,VERB,1
sleep,xpos,VB,1
without,upos,ADP,1
without,xpos,IN,1
and,upos,CCONJ,2
and,xpos,CC,2
I,upos,PRON,26
I,xpos,PRP,26
know,upos,VERB,3
know,xpos,VBP,3
that,upos,SCONJ,2
that,xpos,IN,2
might,upos,AUX,2
might,xpos,MD,2
seem,upos,VERB,2
seem,xpos,VBP,2
too,upos,ADV,2
too,xpos,RB,2
late,upos,ADV,2
late,xpos,RB,2
for,upos,ADP,3
for,xpos,IN,3
love,upos,NOUN,3
love,xpos,NN,3
all,upos,DET,1
all,xpos,DT,1
need,upos,VERB,12
need,xpos,VBP,12
now,upos,ADV,12
now,xpos,RB,12
more,upos,ADJ,3
more,xpos,JJR,3
than,upos,ADP,3
than,xpos,IN,3
word,upos,NOUN,3
word,xpos,NNS,3
can,upos,AUX,3
can,xpos,MD,3
say,upos,VERB,4
say,xpos,VB,4
have,upos,AUX,2
have,xpos,VBP,2
get,upos,VERB,3
get,xpos,VBN,2
get,xpos,VBD,1
find,upos,VERB,2
find,xpos,VB,2
a,upos,DET,2
a,xpos,DT,2
way,upos,NOUN,2
way,xpos,NN,2
before,upos,SCONJ,3
before,xpos,IN,3
lose,upos,VERB,3
lose,xpos,VBP,3
my,upos,PRON,4
my,xpos,PRP$,4
mind,upos,NOUN,3
mind,xpos,NN,3
here,upos,ADV,1
here,xpos,RB,1
look,upos,VERB,1
look,xpos,VBG,1
out,upos,ADP,1
out,xpos,IN,1
window,upos,NOUN,1
window,xpos,NN,1
dream,upos,VERB,1
dream,xpos,VBG,1
cant,upos,AUX,1
cant,xpos,MD,1
let,upos,VERB,1
let,xpos,VB,1
go,upos,VERB,1
go,xpos,VB,1
oclcok,upos,NOUN,1
oclcok,xpos,NNS,1
feel,upos,VERB,1
feel,xpos,VBP,1
beside,upos,VERB,1
beside,xpos,VBP,1
oh,upos,INTJ,4
oh,xpos,UH,4
hear,upos,VERB,1
hear,xpos,VB,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
