Word,Method,Pos,Count
love,upos,VERB,20
love,upos,NOUN,53
love,xpos,VBP,20
love,xpos,NN,53
oh,upos,INTJ,30
oh,xpos,UH,30
baby,upos,NOUN,20
baby,upos,ADJ,1
baby,xpos,NN,20
baby,xpos,JJ,1
tonight,upos,NOUN,8
tonight,xpos,NN,8
be,upos,AUX,8
be,xpos,VBD,3
be,xpos,VBP,5
go,upos,VERB,6
go,upos,AUX,7
go,xpos,VBG,6
go,xpos,MD,7
to,upos,PART,7
to,upos,ADP,1
to,xpos,TO,7
to,xpos,IN,1
do,upos,VERB,3
do,upos,AUX,1
do,xpos,VB,3
do,xpos,VBD,1
something,upos,PRON,1
something,xpos,NN,1
different,upos,ADJ,4
different,xpos,JJ,4
touch,upos,VERB,2
touch,xpos,VB,2
a,upos,DET,3
a,xpos,DT,3
little,upos,ADJ,3
little,xpos,JJ,3
I,upos,PRON,12
I,xpos,PRP,12
wait,upos,VERB,1
wait,xpos,VB,1
on,upos,ADP,2
on,xpos,IN,2
you,upos,PRON,16
you,xpos,PRP$,10
you,xpos,PRP,6
hand,upos,NOUN,1
hand,xpos,NN,1
and,upos,CCONJ,6
and,xpos,CC,6
foot,upos,NOUN,1
foot,xpos,NN,1
like,upos,ADP,2
like,xpos,IN,2
the,upos,DET,6
the,xpos,DT,6
king,upos,NOUN,1
king,xpos,NN,1
just,upos,ADV,3
just,xpos,RB,3
lay,upos,VERB,1
lay,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
will,upos,AUX,4
will,xpos,MD,4
show,upos,VERB,1
show,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
cause,upos,SCONJ,4
cause,xpos,IN,4
kiss,upos,VERB,1
kiss,xpos,VB,1
make,upos,VERB,8
make,xpos,VB,8
body,upos,NOUN,4
body,xpos,NN,4
feel,upos,VERB,1
feel,xpos,VB,1
hope,upos,VERB,1
hope,xpos,VBP,1
ready,upos,ADJ,4
ready,xpos,JJ,4
for,upos,ADP,1
for,xpos,IN,1
we,upos,PRON,7
we,xpos,PRP,7
see,upos,VERB,1
see,xpos,VBP,1
it,upos,PRON,3
it,xpos,PRP,3
in,upos,ADP,3
in,xpos,IN,3
eye,upos,NOUN,1
eye,xpos,NNS,1
that,upos,PRON,1
that,xpos,WDT,1
surprised,upos,ADJ,1
surprised,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
put,upos,VERB,1
put,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
thing,upos,NOUN,1
thing,xpos,NN,1
blow,upos,VERB,1
blow,xpos,VB,1
mind,upos,NOUN,1
mind,xpos,NN,1
out,upos,ADV,1
out,xpos,RB,1
watch,upos,VERB,1
watch,xpos,VB,1
how,upos,ADV,1
how,xpos,WRB,1
shake,upos,VERB,2
shake,xpos,VB,2
not,upos,PART,2
not,xpos,RB,2
stop,upos,VERB,1
stop,xpos,VB,1
let,upos,VERB,1
let,xpos,VB,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
control,upos,VERB,1
control,xpos,VB,1
know,upos,VERB,2
know,xpos,VBP,1
know,xpos,VB,1
nobody,upos,PRON,1
nobody,xpos,NN,1
ever,upos,ADV,1
ever,xpos,RB,1
what,upos,PRON,2
what,xpos,WP,2
ya,upos,PRON,1
ya,xpos,PRP$,1
promise,upos,VERB,1
promise,xpos,VB,1
never,upos,ADV,1
never,xpos,RB,1
leave,upos,VERB,1
leave,xpos,VB,1
would,upos,AUX,1
would,xpos,MD,1
with,upos,ADP,2
with,xpos,IN,2
yourself,upos,PRON,1
yourself,xpos,PRP,1
after,upos,ADP,1
after,xpos,IN,1
one,upos,NUM,1
one,xpos,CD,1
night,upos,NOUN,1
night,xpos,NN,1
all,upos,DET,2
all,xpos,PDT,2
lady,upos,NOUN,1
lady,xpos,NNS,1
house,upos,NOUN,2
house,xpos,NN,2
look,upos,VERB,2
look,xpos,VB,2
at,upos,ADP,2
at,xpos,IN,2
man,upos,NOUN,1
man,xpos,NNS,1
tell,upos,VERB,2
tell,xpos,VB,2
they,upos,PRON,2
they,xpos,PRP,1
they,xpos,PRP$,1
fella,upos,NOUN,1
fella,xpos,NNS,1
girl,upos,NOUN,1
girl,xpos,NN,1
yeah,upos,INTJ,4
yeah,xpos,UH,4
