Word,Method,Pos,Count
id,upos,NOUN,2
id,xpos,NN,2
move,upos,VERB,1
move,upos,NOUN,2
move,xpos,VB,1
move,xpos,NN,2
to,upos,ADP,4
to,upos,PART,4
to,xpos,IN,4
to,xpos,TO,4
Rockferry,upos,PROPN,10
Rockferry,xpos,NNP,10
tomorrow,upos,NOUN,2
tomorrow,xpos,NN,2
and,upos,CCONJ,7
and,xpos,CC,7
build,upos,VERB,2
build,xpos,VB,2
my,upos,PRON,9
my,xpos,PRP$,9
house,upos,NOUN,2
house,xpos,NN,2
baby,upos,NOUN,2
baby,xpos,NN,2
with,upos,ADP,2
with,xpos,IN,2
sorrow,upos,NOUN,2
sorrow,xpos,NN,2
Ill,upos,ADV,3
Ill,upos,ADJ,2
Ill,xpos,RB,3
Ill,xpos,JJ,2
leave,upos,VERB,3
leave,xpos,VB,2
leave,xpos,VBP,1
shadow,upos,NOUN,2
shadow,xpos,NN,2
fall,upos,VERB,2
fall,xpos,VB,2
behind,upos,ADV,2
behind,xpos,RB,2
I,upos,PRON,11
I,xpos,PRP,11
would,upos,AUX,2
would,xpos,MD,2
not,upos,PART,14
not,xpos,RB,14
write,upos,VERB,2
write,xpos,VB,2
you,upos,PRON,3
you,xpos,PRP,3
cause,upos,SCONJ,2
cause,xpos,IN,2
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VBP,4
be,xpos,VBZ,2
that,upos,DET,10
that,xpos,DT,10
kind,upos,NOUN,2
kind,upos,ADJ,8
kind,xpos,NN,2
kind,xpos,JJ,8
the,upos,DET,5
the,xpos,DT,5
midnight,upos,NOUN,1
midnight,xpos,NN,1
train,upos,NOUN,1
train,xpos,NNS,1
board,upos,VERB,1
board,xpos,VBG,1
all,upos,DET,3
all,xpos,DT,1
all,xpos,PDT,2
reprobate,upos,NOUN,1
reprobate,xpos,NNS,1
pick,upos,VERB,1
pick,xpos,VBP,1
load,upos,NOUN,1
load,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBP,1
truck,upos,NOUN,1
truck,xpos,NN,1
before,upos,SCONJ,1
before,xpos,IN,1
it,upos,PRON,2
it,xpos,PRP,2
too,upos,ADV,1
too,xpos,RB,1
late,upos,ADJ,1
late,xpos,JJ,1
star,upos,NOUN,1
star,xpos,NNS,1
judge,upos,VERB,1
judge,xpos,VB,1
every,upos,DET,1
every,xpos,DT,1
go,upos,VERB,1
go,xpos,VBG,1
think,upos,VERB,1
think,xpos,VB,1
of,upos,ADP,2
of,xpos,IN,2
or,upos,CCONJ,1
or,xpos,CC,1
will,upos,AUX,3
will,xpos,MD,3
get,upos,VERB,1
get,xpos,VB,1
blue,upos,NOUN,1
blue,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
no,upos,DET,1
no,xpos,DT,1
sleep,upos,NOUN,1
sleep,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
journey,upos,NOUN,1
journey,xpos,NN,1
away,upos,ADV,1
away,xpos,RB,1
from,upos,ADP,1
from,xpos,IN,1
town,upos,NOUN,1
town,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
bag,upos,NOUN,1
bag,xpos,NN,1
song,upos,NOUN,1
song,xpos,NNS,1
heavy,upos,ADJ,1
heavy,xpos,JJ,1
heart,upos,NOUN,1
heart,xpos,NN,1
make,upos,VERB,2
make,xpos,VB,2
down,upos,ADP,1
down,xpos,RP,1
give,upos,VERB,1
give,xpos,VB,1
strength,upos,NOUN,1
strength,xpos,NN,1
might,upos,NOUN,1
might,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
decision,upos,NOUN,1
decision,xpos,NN,1
win,upos,VERB,1
win,xpos,VB,1
fight,upos,NOUN,1
fight,xpos,NNS,1
