Word,Method,Pos,Count
every,upos,DET,1
every,xpos,DT,1
now,upos,ADV,1
now,xpos,RB,1
and,upos,CCONJ,6
and,xpos,CC,6
then,upos,ADV,1
then,xpos,RB,1
when,upos,ADV,2
when,xpos,WRB,2
the,upos,DET,8
the,xpos,DT,8
world,upos,NOUN,6
world,xpos,NN,6
step,upos,VERB,1
step,xpos,VBZ,1
in,upos,ADV,1
in,xpos,RB,1
stealin,upos,INTJ,1
stealin,xpos,UH,1
all,upos,DET,2
all,xpos,PDT,2
we,upos,PRON,6
we,xpos,PRP$,2
we,xpos,PRP,4
time,upos,NOUN,3
time,xpos,NN,3
away,upos,ADV,5
away,xpos,RB,5
it,upos,PRON,2
it,xpos,PRP,2
soon,upos,ADV,1
soon,xpos,RB,1
take,upos,VERB,3
take,xpos,VBZ,1
take,xpos,VB,2
so,upos,ADV,1
so,xpos,RB,1
much,upos,ADJ,1
much,xpos,JJ,1
forget,upos,VERB,1
forget,xpos,VBP,1
to,upos,PART,3
to,xpos,TO,3
touch,upos,VERB,1
touch,upos,NOUN,1
touch,xpos,VB,1
touch,xpos,NN,1
that,upos,PRON,1
that,xpos,DT,1
be,upos,AUX,9
be,xpos,VBZ,5
be,xpos,VB,3
be,xpos,VBP,1
I,upos,PRON,3
I,xpos,PRP,3
know,upos,VERB,1
know,xpos,VBP,1
for,upos,SCONJ,1
for,xpos,IN,1
say,upos,VERB,1
say,xpos,VB,1
my,upos,PRON,4
my,xpos,PRP$,4
hand,upos,NOUN,2
hand,xpos,NN,2
let,upos,NOUN,2
let,xpos,NNS,2
walk,upos,VERB,2
walk,xpos,VB,2
through,upos,ADP,2
through,xpos,IN,2
love,upos,VERB,5
love,upos,NOUN,1
love,xpos,VBZ,2
love,xpos,VB,3
love,xpos,NN,1
door,upos,NOUN,2
door,xpos,NN,2
free,upos,ADJ,3
free,xpos,JJ,3
from,upos,ADP,2
from,xpos,IN,2
once,upos,ADV,3
once,xpos,RB,3
more,upos,ADJ,2
more,xpos,JJR,2
here,upos,ADV,2
here,xpos,RB,2
arm,upos,NOUN,1
arm,xpos,NNS,1
can,upos,AUX,3
can,xpos,MD,3
hide,upos,VERB,2
hide,xpos,VB,2
today,upos,NOUN,2
today,xpos,NN,2
again,upos,ADV,1
again,xpos,RB,1
well,upos,ADV,1
well,xpos,RB,1
where,upos,ADV,1
where,xpos,WRB,1
heart,upos,NOUN,2
heart,xpos,NNS,1
heart,xpos,NN,1
ours,upos,PRON,1
ours,xpos,PRP,1
share,upos,VERB,1
share,xpos,VB,1
will,upos,AUX,1
will,xpos,MD,1
always,upos,ADV,1
always,xpos,RB,1
stay,upos,VERB,1
stay,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
a,upos,DET,1
a,xpos,DT,1
come,upos,VERB,1
come,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
magic,upos,NOUN,1
magic,xpos,NNS,1
wait,upos,VERB,1
wait,xpos,VBG,1
there,upos,ADV,1
there,xpos,RB,1
