Word,Method,Pos,Count
La,upos,PROPN,4
La,upos,X,3
La,xpos,NNP,4
La,xpos,FW,3
de,upos,PROPN,4
de,upos,X,7
de,xpos,NNP,4
de,xpos,FW,7
lentes,upos,PROPN,1
lentes,xpos,NNP,1
la,upos,PROPN,3
la,upos,X,4
la,xpos,NNP,3
la,xpos,FW,4
pasada,upos,PROPN,1
pasada,xpos,NNP,1
moda,upos,PROPN,1
moda,xpos,NNP,1
aburrida,upos,PROPN,1
aburrida,xpos,NNP,1
intelectual,upos,NOUN,1
intelectual,xpos,NN,1
que,upos,X,14
que,xpos,FW,14
prefiere,upos,X,1
prefiere,xpos,FW,1
una,upos,X,6
una,xpos,FW,6
biblioteca,upos,X,1
biblioteca,xpos,FW,1
a,upos,X,1
a,upos,DET,3
a,xpos,FW,1
a,xpos,DT,3
discoteca,upos,X,1
discoteca,xpos,ADD,1
es,upos,X,7
es,xpos,FW,7
con,upos,X,4
con,xpos,FW,4
vivo,upos,NOUN,1
vivo,xpos,NN,1
yo,upos,NOUN,1
yo,xpos,NN,1
todos,upos,X,1
todos,xpos,FW,1
tachan,upos,X,1
tachan,xpos,FW,1
fea,upos,X,1
fea,xpos,FW,1
y,upos,X,5
y,xpos,FW,5
en,upos,X,1
en,xpos,FW,1
el,upos,X,3
el,upos,PROPN,2
el,xpos,FW,3
el,xpos,NNP,2
bus,upos,NOUN,1
bus,xpos,NN,1
nadie,upos,NOUN,1
nadie,xpos,NN,1
le,upos,X,2
le,xpos,FW,2
cede,upos,NOUN,1
cede,xpos,NN,1
lugar,upos,NOUN,1
lugar,xpos,NN,1
más,upos,X,2
más,xpos,FW,2
presea,upos,X,1
presea,xpos,FW,1
para,upos,X,3
para,xpos,FW,3
enseñar,upos,X,1
enseñar,xpos,ADD,1
Jamás,upos,PROPN,1
Jamás,xpos,NNP,1
será,upos,PROPN,1
será,xpos,NNP,1
modelo,upos,NOUN,1
modelo,xpos,NN,1
televisión,upos,NOUN,1
televisión,xpos,NN,1
porque,upos,NOUN,1
porque,upos,X,3
porque,xpos,NN,1
porque,xpos,FW,3
aún,upos,NOUN,1
aún,xpos,NN,1
no,upos,INTJ,1
no,upos,DET,3
no,xpos,UH,1
no,xpos,DT,3
hacen,upos,NOUN,1
hacen,xpos,NN,1
anuncios,upos,NOUN,1
anuncios,xpos,NN,1
corazón,upos,NOUN,1
corazón,xpos,NN,1
I,upos,PRON,3
I,xpos,PRP,3
gusta,upos,X,3
gusta,xpos,FW,3
autentica,upos,X,3
autentica,xpos,FW,3
vive,upos,X,3
vive,xpos,FW,3
sin,upos,NOUN,3
sin,xpos,NN,3
recetas,upos,PUNCT,3
recetas,xpos,.,3
De,upos,X,3
De,xpos,FW,3
esas,upos,X,3
esas,xpos,FW,3
tratan,upos,X,3
tratan,xpos,FW,3
vestir,upos,X,3
vestir,xpos,FW,3
al,upos,X,3
al,xpos,FW,3
amor,upos,X,3
amor,xpos,FW,3
etiqueta,upos,X,3
etiqueta,xpos,FW,3
he,upos,PRON,3
he,xpos,PRP,3
venido,upos,VERB,3
venido,xpos,VBD,3
parar,upos,X,3
parar,xpos,FW,3
mujer,upos,X,3
mujer,xpos,FW,3
soñe,upos,NOUN,3
soñe,xpos,NN,3
jama,upos,NOUN,5
jama,xpos,NN,5
pero,upos,X,2
pero,xpos,FW,2
tambien,upos,X,2
tambien,xpos,FW,2
fui,upos,X,2
fui,xpos,FW,2
tan,upos,NOUN,2
tan,xpos,NN,2
feliz,upos,PROPN,2
feliz,xpos,NNP,2
ya,upos,X,1
ya,xpos,FW,1
ni,upos,X,1
ni,xpos,FW,1
se,upos,X,1
se,xpos,FW,1
pinta,upos,NOUN,1
pinta,xpos,NN,1
boca,upos,PROPN,1
boca,xpos,NNP,1
Defraudada,upos,PROPN,1
Defraudada,xpos,NNP,1
coquetear,upos,PROPN,1
coquetear,xpos,NNP,1
aguja,upos,X,1
aguja,xpos,FW,1
enhebrar,upos,X,1
enhebrar,xpos,ADD,1
si,upos,NOUN,1
si,xpos,NN,1
su,upos,X,1
su,xpos,FW,1
enemigo,upos,NOUN,1
enemigo,xpos,NN,1
aparece,upos,NOUN,1
aparece,xpos,NN,1
acechando,upos,NOUN,1
acechando,xpos,NN,1
espejo,upos,PROPN,1
espejo,xpos,NNP,1
Ella,upos,PROPN,1
Ella,xpos,NNP,1
da,upos,X,1
da,xpos,FW,1
sonrisa,upos,X,1
sonrisa,xpos,FW,1
aniquila,upos,X,1
aniquila,xpos,FW,1
complejo,upos,X,1
complejo,xpos,FW,1
estrella,upos,X,1
estrella,xpos,FW,1
fugaz,upos,NOUN,1
fugaz,xpos,NN,1
