Word,Method,Pos,Count
be,upos,AUX,14
be,xpos,VBD,3
be,xpos,VBP,1
be,xpos,VBZ,10
go,upos,VERB,2
go,xpos,VBG,2
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
check,upos,VERB,1
check,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
on,upos,ADP,2
on,xpos,IN,2
the,upos,DET,17
the,xpos,DT,17
skyway,upos,NOUN,1
skyway,xpos,NN,1
hunt,upos,VERB,1
hunt,xpos,VB,1
he,upos,PRON,8
he,xpos,PRP,8
down,upos,ADP,1
down,xpos,RP,1
we,upos,PRON,8
we,xpos,PRP,8
chase,upos,VERB,1
chase,xpos,VBP,1
through,upos,ADP,1
through,xpos,IN,1
sculpture,upos,NOUN,2
sculpture,xpos,NNS,2
carve,upos,VERB,4
carve,xpos,VBN,4
by,upos,ADP,4
by,xpos,IN,4
wind,upos,NOUN,2
wind,xpos,NN,1
wind,xpos,NNS,1
rain,upos,NOUN,2
rain,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
I,upos,PRON,1
I,xpos,PRP,1
doubt,upos,VERB,1
doubt,xpos,VBP,1
you,upos,PRON,10
you,xpos,PRP,8
you,xpos,PRP$,2
will,upos,AUX,5
will,xpos,MD,5
even,upos,ADV,1
even,xpos,RB,1
notice,upos,VERB,1
notice,xpos,VB,1
trail,upos,NOUN,1
trail,xpos,NN,1
strike,upos,VERB,1
strike,xpos,VBP,1
like,upos,ADP,1
like,xpos,IN,1
lighting,upos,NOUN,1
lighting,xpos,NN,1
once,upos,SCONJ,1
once,xpos,IN,1
can,upos,AUX,8
can,xpos,MD,8
see,upos,VERB,1
see,xpos,VB,1
already,upos,ADV,1
already,xpos,RB,1
too,upos,ADV,1
too,xpos,RB,1
late,upos,ADJ,1
late,xpos,JJ,1
cause,upos,SCONJ,2
cause,xpos,IN,2
not,upos,PART,9
not,xpos,RB,9
stop,upos,VERB,10
stop,xpos,VB,10
whatever,upos,PRON,8
whatever,xpos,WP,8
round,upos,ADP,10
round,xpos,IN,10
corner,upos,NOUN,10
corner,xpos,NN,10
cant,upos,AUX,3
cant,xpos,MD,3
hatever,upos,PRON,2
hatever,xpos,PRP,2
do,upos,AUX,2
do,xpos,VBP,1
do,xpos,VB,1
want,upos,VERB,2
want,xpos,VB,2
bind,upos,VERB,1
bind,xpos,VB,1
ourselves,upos,PRON,1
ourselves,xpos,PRP,1
joy,upos,NOUN,1
joy,xpos,NN,1
cut,upos,VERB,1
cut,xpos,VB,1
grab,upos,VERB,1
grab,xpos,VB,1
snatch,upos,VERB,1
snatch,xpos,VB,1
destroy,upos,VERB,1
destroy,xpos,VB,1
come,upos,VERB,1
come,xpos,VBD,1
from,upos,ADP,1
from,xpos,IN,1
knock,upos,VERB,4
knock,xpos,VB,4
dead,upos,ADJ,4
dead,xpos,JJ,4
