Word,Method,Pos,Count
when,upos,ADV,1
when,xpos,WRB,1
the,upos,DET,12
the,xpos,DT,12
evenin,upos,NOUN,1
evenin,xpos,NN,1
sun,upos,NOUN,1
sun,xpos,NN,1
go,upos,VERB,2
go,xpos,VBZ,1
go,xpos,VBP,1
down,upos,ADV,1
down,xpos,RB,1
you,upos,PRON,1
you,xpos,PRP,1
to,upos,PART,1
to,upos,ADP,2
to,xpos,TO,1
to,xpos,IN,2
find,upos,VERB,1
find,xpos,VB,1
I,upos,PRON,2
I,xpos,PRP,2
hangin,upos,VERB,1
hangin,xpos,VB,1
round,upos,ADV,1
round,xpos,RB,1
night,upos,NOUN,5
night,xpos,NN,5
life,upos,NOUN,15
life,xpos,NN,15
aint,upos,VERB,5
aint,xpos,VBZ,5
no,upos,DET,5
no,xpos,DT,5
good,upos,ADJ,5
good,xpos,JJ,5
but,upos,CCONJ,5
but,xpos,CC,5
it,upos,PRON,7
it,xpos,PRP,7
be,upos,AUX,11
be,xpos,VBZ,7
be,xpos,VBP,4
my,upos,PRON,5
my,xpos,PRP$,5
many,upos,ADJ,1
many,xpos,JJ,1
people,upos,NOUN,1
people,xpos,NNS,1
just,upos,ADV,3
just,xpos,RB,3
like,upos,VERB,1
like,xpos,VBP,1
dreamin,upos,NOUN,1
dreamin,xpos,NN,1
of,upos,SCONJ,1
of,upos,ADP,2
of,xpos,IN,3
what,upos,DET,1
what,upos,PRON,2
what,xpos,WDT,1
what,xpos,WP,2
usedtobe,upos,NOUN,1
usedtobe,xpos,NNS,1
oh,upos,INTJ,1
oh,xpos,UH,1
listen,upos,VERB,4
listen,xpos,VB,4
blue,upos,NOUN,4
blue,xpos,NN,2
blue,xpos,NNS,2
they,upos,PRON,2
they,xpos,PRP,2
playin,upos,ADJ,2
playin,xpos,JJ,2
sayin,upos,ADJ,2
sayin,xpos,JJ,2
mine,upos,PRON,2
mine,xpos,PRP,2
another,upos,DET,2
another,xpos,DT,2
scene,upos,NOUN,2
scene,xpos,NN,2
from,upos,ADP,2
from,xpos,IN,2
world,upos,NOUN,2
world,xpos,NN,2
broken,upos,ADJ,2
broken,xpos,JJ,2
dream,upos,NOUN,2
dream,xpos,NNS,2
and,upos,CCONJ,1
and,xpos,CC,1
