Word,Method,Pos,Count
rollin,upos,VERB,1
rollin,xpos,VB,1
down,upos,ADP,3
down,upos,ADV,1
down,xpos,RP,3
down,xpos,RB,1
a,upos,DET,9
a,xpos,DT,9
long,upos,ADJ,1
long,xpos,JJ,1
highway,upos,NOUN,1
highway,xpos,NN,1
out,upos,ADV,1
out,xpos,RB,1
through,upos,ADP,1
through,xpos,IN,1
New,upos,PROPN,1
New,xpos,NNP,1
Mexico,upos,PROPN,1
Mexico,xpos,NNP,1
Driftin,upos,PROPN,1
Driftin,xpos,NNP,1
to,upos,ADP,6
to,upos,PART,4
to,xpos,IN,6
to,xpos,TO,4
Santa,upos,PROPN,1
Santa,xpos,NNP,1
Fe,upos,PROPN,1
Fe,xpos,NNP,1
ride,upos,VERB,2
ride,upos,NOUN,4
ride,xpos,VB,2
ride,xpos,NN,4
bull,upos,NOUN,2
bull,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
rodeo,upos,NOUN,1
rodeo,xpos,NN,1
have,upos,AUX,4
have,xpos,VBZ,4
hook,upos,VERB,5
hook,xpos,VBN,5
on,upos,ADP,6
on,xpos,IN,6
feelin,upos,NOUN,1
feelin,xpos,NN,1
addicted,upos,ADJ,3
addicted,xpos,JJ,3
natural,upos,ADJ,1
natural,xpos,JJ,1
high,upos,NOUN,1
high,xpos,NN,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
know,upos,VERB,2
know,xpos,VB,1
know,xpos,VBZ,1
why,upos,ADV,1
why,xpos,WRB,1
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,2
be,xpos,VBZ,2
appealin,upos,ADJ,1
appealin,xpos,JJ,1
all,upos,DET,1
all,xpos,DT,1
he,upos,PRON,8
he,upos,VERB,3
he,xpos,PRP,4
he,xpos,VBZ,2
he,xpos,PRP$,4
he,xpos,VB,1
get,upos,VERB,2
get,xpos,VBN,1
get,xpos,VBD,1
danger,upos,NOUN,2
danger,xpos,NN,2
rule,upos,VERB,2
rule,xpos,VBN,2
by,upos,ADP,2
by,xpos,IN,2
passion,upos,NOUN,2
passion,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
pride,upos,NOUN,2
pride,xpos,NN,2
pain,upos,NOUN,2
pain,xpos,NN,2
fear,upos,NOUN,2
fear,xpos,NN,2
no,upos,DET,3
no,xpos,DT,3
stranger,upos,NOUN,2
stranger,xpos,NN,2
but,upos,CCONJ,3
but,xpos,CC,3
lust,upos,NOUN,2
lust,xpos,NN,2
need,upos,VERB,2
need,xpos,VBZ,2
satisfied,upos,ADJ,2
satisfied,xpos,JJ,2
eight,upos,NUM,4
eight,xpos,CD,4
second,upos,ADJ,4
second,xpos,JJ,4
gettin,upos,VERB,1
gettin,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
back,upos,NOUN,1
back,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
the,upos,DET,4
the,xpos,DT,4
chute,upos,NOUN,2
chute,xpos,NNS,1
chute,xpos,NN,1
make,upos,VERB,1
make,xpos,VBZ,1
that,upos,DET,3
that,xpos,DT,3
rosin,upos,NOUN,1
rosin,xpos,NN,1
burn,upos,NOUN,1
burn,xpos,NN,1
spur,upos,NOUN,1
spur,xpos,NNS,1
heel,upos,NOUN,1
heel,xpos,NNS,1
boot,upos,NOUN,1
boot,xpos,NNS,1
at,upos,ADP,1
at,xpos,IN,1
point,upos,NOUN,1
point,xpos,NN,1
return,upos,NOUN,1
return,xpos,NN,1
climb,upos,VERB,1
climb,xpos,VBG,1
over,upos,ADP,1
over,xpos,IN,1
gate,upos,NOUN,1
gate,xpos,NN,1
settle,upos,VERB,1
settle,xpos,VBZ,1
inside,upos,ADV,1
inside,xpos,RB,1
tension,upos,NOUN,1
tension,xpos,NNS,1
risin,upos,NOUN,1
risin,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
wait,upos,VERB,1
wait,xpos,VB,1
until,upos,SCONJ,1
until,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP,1
turn,upos,VERB,1
turn,xpos,VBP,1
outside,upos,ADV,1
outside,xpos,RB,1
