Word,Method,Pos,Count
wish,upos,VERB,1
wish,xpos,VBP,1
I,upos,PRON,28
I,xpos,PRP,28
know,upos,VERB,4
know,xpos,VBD,1
know,xpos,VBP,3
why,upos,ADV,1
why,xpos,WRB,1
be,upos,AUX,8
be,xpos,VBP,7
be,xpos,VBD,1
so,upos,ADV,6
so,xpos,RB,6
in,upos,ADP,4
in,xpos,IN,4
love,upos,NOUN,8
love,upos,VERB,4
love,xpos,NN,8
love,xpos,VBP,2
love,xpos,VBG,2
with,upos,ADP,4
with,xpos,IN,4
you,upos,PRON,16
you,xpos,PRP,12
you,xpos,PRP$,4
no,upos,DET,3
no,xpos,DT,3
one,upos,NOUN,1
one,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
this,upos,DET,1
this,xpos,DT,1
world,upos,NOUN,1
world,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
do,upos,VERB,3
do,xpos,VB,3
darl,upos,VERB,6
darl,xpos,VBG,6
please,upos,INTJ,6
please,xpos,UH,6
save,upos,VERB,4
save,xpos,VB,4
for,upos,ADP,5
for,upos,SCONJ,1
for,xpos,IN,6
run,upos,VERB,1
run,upos,NOUN,1
run,xpos,VB,1
run,xpos,NN,1
away,upos,ADV,2
away,xpos,RB,2
if,upos,SCONJ,1
if,xpos,IN,1
wise,upos,ADJ,1
wise,xpos,JJ,1
id,upos,NOUN,1
id,xpos,NN,1
but,upos,CCONJ,4
but,xpos,CC,4
like,upos,ADP,3
like,xpos,IN,3
a,upos,DET,5
a,xpos,DT,5
fool,upos,NOUN,3
fool,xpos,NN,3
stay,upos,VERB,1
stay,xpos,VBP,1
and,upos,CCONJ,3
and,xpos,CC,3
pray,upos,VERB,1
pray,xpos,VB,1
aave,upos,VERB,1
aave,xpos,VB,1
can,upos,AUX,7
can,xpos,MD,7
feel,upos,VERB,2
feel,xpos,VB,2
it,upos,PRON,4
it,xpos,PRP,4
even,upos,ADV,2
even,xpos,RB,2
when,upos,ADV,2
when,xpos,WRB,2
not,upos,PART,4
not,xpos,RB,4
here,upos,ADV,2
here,xpos,RB,2
cant,upos,AUX,2
cant,xpos,MD,2
conceal,upos,VERB,2
conceal,xpos,VB,2
really,upos,ADV,2
really,xpos,RB,2
my,upos,PRON,2
my,xpos,PRP$,2
dear,upos,ADJ,2
dear,xpos,JJ,2
though,upos,SCONJ,2
though,xpos,IN,2
good,upos,ADJ,2
good,xpos,JJ,2
come,upos,VERB,2
come,xpos,VB,2
from,upos,SCONJ,2
from,xpos,IN,2
thing,upos,NOUN,2
thing,xpos,NN,2
help,upos,VERB,2
help,xpos,VB,2
have,upos,VERB,3
have,xpos,VB,3
mercy,upos,NOUN,2
mercy,xpos,NN,2
on,upos,ADP,2
on,xpos,IN,2
unwise,upos,ADJ,1
unwise,xpos,JJ,1
still,upos,ADV,1
still,xpos,RB,1
plead,upos,VERB,2
plead,xpos,VBP,2
lose,upos,VERB,1
lose,xpos,VBN,1
stll,upos,AUX,1
stll,xpos,MD,1
fun,upos,NOUN,1
fun,xpos,NN,1
the,upos,DET,1
the,xpos,DT,1
crowd,upos,NOUN,1
crowd,xpos,NN,1
cry,upos,VERB,1
cry,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
loud,upos,ADJ,1
loud,xpos,JJ,1
