Word,Method,Pos,Count
wont,upos,AUX,1
wont,xpos,MD,1
you,upos,PRON,29
you,xpos,PRP,28
you,xpos,PRP$,1
please,upos,INTJ,1
please,xpos,UH,1
let,upos,VERB,1
let,xpos,VB,1
I,upos,PRON,32
I,xpos,PRP,32
go,upos,VERB,2
go,xpos,VB,1
go,xpos,VBG,1
these,upos,DET,1
these,xpos,DT,1
word,upos,NOUN,2
word,xpos,NNS,1
word,xpos,NN,1
lie,upos,VERB,1
lie,xpos,VBP,1
inside,upos,ADV,1
inside,xpos,RB,1
they,upos,PRON,1
they,xpos,PRP,1
hurt,upos,VERB,1
hurt,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
and,upos,CCONJ,5
and,xpos,CC,5
be,upos,AUX,8
be,xpos,VBP,7
be,xpos,VBZ,1
not,upos,PART,6
not,xpos,RB,6
the,upos,DET,9
the,xpos,DT,9
kind,upos,NOUN,6
kind,xpos,NN,6
that,upos,PRON,7
that,upos,SCONJ,2
that,xpos,WDT,7
that,xpos,IN,2
like,upos,VERB,4
like,xpos,VBZ,3
like,xpos,VB,1
to,upos,PART,12
to,xpos,TO,12
tell,upos,VERB,6
tell,xpos,VB,6
just,upos,ADV,4
just,xpos,RB,4
what,upos,PRON,4
what,xpos,WP,4
want,upos,VERB,4
want,xpos,VBP,4
do,upos,VERB,2
do,upos,AUX,1
do,xpos,VB,2
do,xpos,VBP,1
need,upos,VERB,3
need,xpos,VBZ,3
see,upos,VERB,1
see,xpos,VBD,1
this,upos,DET,1
this,upos,PRON,1
this,xpos,DT,2
morning,upos,NOUN,1
morning,xpos,NN,1
think,upos,VERB,1
think,xpos,VBD,1
might,upos,AUX,1
might,xpos,MD,1
know,upos,VERB,1
know,xpos,VB,1
receive,upos,VERB,1
receive,xpos,VBD,1
message,upos,NOUN,1
message,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
full,upos,ADJ,1
full,xpos,JJ,1
a,upos,DET,2
a,xpos,DT,2
few,upos,ADJ,1
few,xpos,JJ,1
day,upos,NOUN,2
day,xpos,NNS,1
day,xpos,NN,1
ago,upos,ADV,1
ago,xpos,RB,1
understand,upos,VERB,1
understand,xpos,VBD,1
every,upos,DET,1
every,xpos,DT,1
say,upos,VERB,1
say,xpos,VBN,1
now,upos,ADV,1
now,xpos,RB,1
have,upos,AUX,16
have,xpos,VBP,16
actually,upos,ADV,1
actually,xpos,RB,1
hear,upos,VERB,1
hear,xpos,VBN,1
it,upos,PRON,1
it,xpos,PRP,1
regret,upos,VERB,1
regret,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
bird,upos,NOUN,1
bird,xpos,NNS,1
bee,upos,NOUN,1
bee,xpos,NNS,1
find,upos,VERB,1
find,xpos,VB,1
happen,upos,VERB,1
happen,xpos,VBZ,1
all,upos,DET,1
all,xpos,PDT,1
time,upos,NOUN,1
time,xpos,NN,1
crucial,upos,ADJ,1
crucial,xpos,JJ,1
point,upos,NOUN,1
point,xpos,NN,1
one,upos,NUM,1
one,xpos,CD,1
become,upos,VERB,1
become,xpos,VBZ,1
crime,upos,NOUN,1
crime,xpos,NN,1
lose,upos,VERB,15
lose,xpos,VBN,15
