Word,Method,Pos,Count
you,upos,PRON,13
you,xpos,PRP,10
you,xpos,PRP$,3
take,upos,VERB,1
take,xpos,VBP,1
a,upos,DET,7
a,xpos,DT,7
fine,upos,ADJ,2
fine,xpos,JJ,2
tooth,upos,NOUN,1
tooth,xpos,NN,1
comb,upos,NOUN,1
comb,xpos,NN,1
and,upos,CCONJ,6
and,xpos,CC,6
get,upos,VERB,1
get,xpos,VBP,1
to,upos,ADP,2
to,xpos,IN,2
the,upos,DET,7
the,xpos,DT,7
heart,upos,NOUN,1
heart,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
I,upos,PRON,20
I,xpos,PRP,20
be,upos,AUX,23
be,xpos,VBP,17
be,xpos,VBZ,5
be,xpos,VB,1
like,upos,ADP,7
like,upos,SCONJ,1
like,xpos,IN,8
my,upos,PRON,2
my,xpos,PRP$,2
favorite,upos,ADJ,1
favorite,xpos,JJ,1
song,upos,NOUN,1
song,xpos,NN,1
follow,upos,VERB,1
follow,xpos,VBP,1
melody,upos,NOUN,1
melody,xpos,NN,1
on,upos,ADP,4
on,xpos,IN,4
clear,upos,ADJ,1
clear,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
night,upos,NOUN,1
night,xpos,NN,1
up,upos,ADP,3
up,xpos,RP,2
up,xpos,IN,1
mountain,upos,NOUN,1
mountain,xpos,NN,1
side,upos,NOUN,1
side,xpos,NN,1
morning,upos,NOUN,1
morning,xpos,NN,1
rain,upos,NOUN,1
rain,xpos,NN,1
under,upos,ADP,1
under,xpos,IN,1
northern,upos,ADJ,1
northern,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NN,1
dream,upos,NOUN,1
dream,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
true,upos,ADJ,1
true,xpos,JJ,1
when,upos,ADV,8
when,xpos,WRB,8
love,upos,VERB,10
love,upos,NOUN,2
love,xpos,VBG,10
love,xpos,NN,2
hey,upos,INTJ,7
hey,xpos,UH,7
yeah,upos,INTJ,6
yeah,xpos,UH,6
girl,upos,NOUN,8
girl,xpos,NN,8
Santa,upos,PROPN,1
Santa,xpos,NNP,1
Claus,upos,PROPN,1
Claus,xpos,NNP,1
its,upos,PRON,1
its,xpos,PRP$,1
Christmas,upos,PROPN,1
Christmas,xpos,NNP,1
time,upos,NOUN,1
time,xpos,NN,1
it,upos,PRON,5
it,xpos,PRP,5
fantasy,upos,NOUN,1
fantasy,xpos,NN,1
carpet,upos,NOUN,1
carpet,xpos,NN,1
ride,upos,NOUN,1
ride,xpos,NN,1
over,upos,ADP,1
over,xpos,IN,1
rainbow,upos,NOUN,1
rainbow,xpos,NN,1
water,upos,NOUN,1
water,xpos,NNS,1
edge,upos,NOUN,1
edge,xpos,NN,1
fairytale,upos,NOUN,1
fairytale,xpos,NN,1
live,upos,VERB,1
live,xpos,VBG,1
inside,upos,ADP,1
inside,xpos,IN,1
head,upos,NOUN,1
head,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBP,1
so,upos,ADV,2
so,xpos,RB,2
baby,upos,NOUN,5
baby,xpos,NN,5
forever,upos,ADV,1
forever,xpos,RB,1
faithful,upos,ADJ,1
faithful,xpos,JJ,1
childhood,upos,NOUN,1
childhood,xpos,NN,1
friend,upos,NOUN,1
friend,xpos,NNS,1
soft,upos,ADJ,1
soft,xpos,JJ,1
warm,upos,ADJ,1
warm,xpos,JJ,1
hope,upos,VERB,1
hope,xpos,VBP,1
never,upos,ADV,1
never,xpos,RB,1
end,upos,VERB,1
end,xpos,VBZ,1
thankful,upos,ADJ,1
thankful,xpos,JJ,1
for,upos,ADP,1
for,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
joy,upos,NOUN,1
joy,xpos,NN,1
bring,upos,VERB,1
bring,xpos,VBP,1
we,upos,PRON,1
we,xpos,PRP,1
make,upos,VERB,1
make,xpos,VBG,1
angel,upos,NOUN,1
angel,xpos,NNS,1
wing,upos,NOUN,1
wing,xpos,NNS,1
paradise,upos,NOUN,2
paradise,xpos,NN,2
whoo,upos,INTJ,3
whoo,xpos,UH,3
loving,upos,ADJ,3
loving,xpos,JJ,3
babe,upos,NOUN,1
babe,xpos,NN,1
just,upos,ADV,2
just,xpos,RB,2
