Word,Method,Pos,Count
I,upos,PRON,18
I,xpos,PRP,18
be,upos,AUX,7
be,xpos,VBP,4
be,xpos,VBZ,3
make,upos,VERB,4
make,xpos,VBG,1
make,xpos,VBP,3
my,upos,PRON,11
my,xpos,PRP$,11
decision,upos,NOUN,1
decision,xpos,NN,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
every,upos,DET,3
every,xpos,DT,3
time,upos,NOUN,3
time,xpos,NN,3
hear,upos,VERB,2
hear,xpos,VBP,2
the,upos,DET,9
the,xpos,DT,9
music,upos,NOUN,2
music,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
a,upos,DET,4
a,xpos,DT,4
dip,upos,NOUN,2
dip,xpos,NN,2
slave,upos,NOUN,4
slave,xpos,NN,4
master,upos,NOUN,4
master,xpos,NN,4
come,upos,VERB,2
come,xpos,VBZ,2
around,upos,ADV,2
around,xpos,RB,2
spank,upos,VERB,2
spank,xpos,VBZ,2
we,upos,PRON,4
we,xpos,PRP,4
with,upos,ADP,2
with,xpos,IN,2
he,upos,PRON,3
he,xpos,PRP$,3
whip,upos,NOUN,4
whip,xpos,NN,4
but,upos,CCONJ,3
but,xpos,CC,3
if,upos,SCONJ,3
if,xpos,IN,3
do,upos,AUX,3
do,upos,VERB,2
do,xpos,VBP,5
not,upos,PART,3
not,xpos,RB,3
get,upos,VERB,12
get,xpos,VB,6
get,xpos,VBG,3
get,xpos,VBD,3
desire,upos,NOUN,3
desire,xpos,NN,3
then,upos,ADV,3
then,xpos,RB,3
will,upos,AUX,3
will,xpos,MD,3
set,upos,VERB,3
set,xpos,VB,3
plantation,upos,NOUN,2
plantation,xpos,NNS,2
on,upos,ADP,4
on,xpos,IN,3
on,xpos,RP,1
fire,upos,NOUN,3
fire,xpos,NN,3
temperature,upos,NOUN,3
temperature,xpos,NN,3
much,upos,ADV,3
much,xpos,RB,3
higher,upos,ADJ,3
higher,xpos,JJR,3
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
what,upos,PRON,3
what,xpos,WP,3
require,upos,VERB,3
require,xpos,VBP,3
cause,upos,VERB,2
cause,xpos,VB,2
work,upos,NOUN,1
work,upos,VERB,4
work,xpos,NN,1
work,xpos,VBP,2
work,xpos,VB,2
sometimes,upos,ADV,1
sometimes,xpos,RB,1
hurt,upos,VERB,1
hurt,xpos,VBN,1
oh,upos,INTJ,1
oh,xpos,UH,1
boss,upos,NOUN,1
boss,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
thing,upos,NOUN,1
thing,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VB,1
girth,upos,NOUN,1
girth,xpos,NN,1
move,upos,VERB,1
move,xpos,VBP,1
hip,upos,NOUN,2
hip,xpos,NN,2
shepherd,upos,NOUN,2
shepherd,xpos,NN,2
your,upos,AUX,2
your,xpos,VBZ,2
pastor,upos,NOUN,2
pastor,xpos,NN,2
Said,upos,VERB,2
Said,xpos,VBD,2
you,upos,PRON,4
you,xpos,PRP,4
in,upos,ADP,2
in,xpos,IN,2
this,upos,DET,2
this,xpos,DT,2
corner,upos,NOUN,2
corner,xpos,NN,2
so,upos,ADV,2
so,xpos,RB,2
long,upos,ADV,2
long,xpos,RB,2
station,upos,NOUN,1
station,xpos,NNS,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
