Word,Method,Pos,Count
I,upos,PRON,30
I,xpos,PRP,30
be,upos,AUX,6
be,xpos,VBP,2
be,xpos,VBZ,3
be,xpos,VB,1
go,upos,VERB,1
go,xpos,VBG,1
to,upos,PART,3
to,xpos,TO,3
kiss,upos,VERB,7
kiss,xpos,VB,7
you,upos,PRON,33
you,xpos,PRP,16
you,xpos,PRP$,17
in,upos,ADP,1
in,xpos,IN,1
a,upos,DET,4
a,xpos,DT,4
special,upos,ADJ,1
special,xpos,JJ,1
way,upos,NOUN,2
way,xpos,NN,2
make,upos,VERB,18
make,xpos,VB,18
baby,upos,NOUN,17
baby,xpos,NN,17
Ill,upos,ADV,1
Ill,xpos,RB,1
find,upos,VERB,1
find,xpos,VB,1
please,upos,INTJ,1
please,xpos,UH,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
and,upos,CCONJ,7
and,xpos,CC,7
maybe,upos,ADV,3
maybe,xpos,RB,3
will,upos,AUX,10
will,xpos,MD,10
see,upos,VERB,4
see,xpos,VB,4
paradise,upos,PROPN,3
paradise,xpos,NNP,3
wait,upos,VERB,3
wait,xpos,VBG,3
for,upos,ADP,3
for,xpos,IN,3
if,upos,SCONJ,6
if,xpos,IN,6
oh,upos,INTJ,2
oh,xpos,UH,2
know,upos,VERB,2
know,xpos,VB,1
know,xpos,VBN,1
love,upos,NOUN,2
love,xpos,NN,2
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
have,upos,AUX,1
have,xpos,VBZ,1
before,upos,ADV,1
before,xpos,RB,1
that,upos,PRON,1
that,xpos,WDT,1
we,upos,PRON,1
we,xpos,PRP,1
would,upos,AUX,1
would,xpos,MD,1
share,upos,VERB,1
share,xpos,VB,1
forever,upos,ADV,1
forever,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
when,upos,ADV,1
when,xpos,WRB,1
cmon,upos,INTJ,3
cmon,xpos,UH,3
cant,upos,AUX,1
cant,xpos,MD,1
want,upos,VERB,1
want,xpos,VBP,1
