Word,Method,Pos,Count
I,upos,PRON,24
I,xpos,PRP,24
have,upos,AUX,15
have,xpos,VBP,15
get,upos,AUX,1
get,upos,VERB,14
get,xpos,VBN,14
get,xpos,VBD,1
the,upos,DET,35
the,xpos,DT,35
joy,upos,NOUN,16
joy,xpos,NN,16
of,upos,ADP,20
of,xpos,IN,20
lord,upos,NOUN,12
lord,xpos,NN,12
live,upos,VERB,2
live,xpos,VBG,2
inside,upos,ADP,2
inside,upos,NOUN,4
inside,xpos,IN,2
inside,xpos,NN,4
my,upos,PRON,6
my,xpos,PRP$,6
soul,upos,NOUN,2
soul,xpos,NN,2
rejoice,upos,VERB,2
rejoice,xpos,VBZ,2
when,upos,ADV,4
when,xpos,WRB,4
problem,upos,NOUN,2
problem,xpos,NNS,2
start,upos,VERB,1
start,xpos,VBP,1
knock,upos,VERB,2
knock,xpos,VBG,2
at,upos,ADP,2
at,xpos,IN,2
full,upos,ADJ,2
full,xpos,JJ,2
glory,upos,NOUN,2
glory,xpos,NN,2
unspeakable,upos,ADJ,2
unspeakable,xpos,JJ,2
on,upos,ADP,4
on,xpos,IN,4
come,upos,VERB,5
come,xpos,VBP,1
come,xpos,VBG,4
it,upos,PRON,4
it,xpos,PRP,4
be,upos,AUX,11
be,xpos,VBZ,5
be,xpos,VBN,4
be,xpos,VBP,2
hoy,upos,NOUN,1
hoy,xpos,NN,1
cry,upos,VERB,2
cry,xpos,VBG,2
all,upos,DET,2
all,xpos,DT,2
night,upos,NOUN,4
night,xpos,NN,4
long,upos,ADV,2
long,xpos,RB,2
wipe,upos,VERB,2
wipe,xpos,VBZ,2
tear,upos,NOUN,2
tear,xpos,NNS,2
away,upos,ADV,3
away,xpos,RB,3
lift,upos,VERB,2
lift,xpos,VBZ,2
head,upos,NOUN,2
head,xpos,NN,2
and,upos,CCONJ,2
and,xpos,CC,2
say,upos,VERB,2
say,xpos,VBP,1
say,xpos,VBZ,1
make,upos,VERB,2
make,xpos,VBN,2
in,upos,ADV,2
in,upos,ADP,2
in,xpos,RB,2
in,xpos,IN,2
due,upos,ADP,2
due,xpos,IN,2
for,upos,ADP,2
for,xpos,IN,2
a,upos,DET,1
a,xpos,DT,1
Joy,upos,NOUN,8
Joy,xpos,NN,8
morning,upos,NOUN,2
morning,xpos,NN,2
time,upos,NOUN,2
time,xpos,NN,2
but,upos,CCONJ,1
but,xpos,CC,1
world,upos,NOUN,2
world,xpos,NN,2
do,upos,AUX,1
do,xpos,VBD,1
not,upos,PART,2
not,xpos,RB,2
give,upos,VERB,1
give,xpos,VB,1
can,upos,AUX,1
can,xpos,MD,1
take,upos,VERB,1
take,xpos,VB,1
