Word,Method,Pos,Count
I,upos,PRON,7
I,xpos,PRP,7
have,upos,AUX,7
have,xpos,MD,6
have,xpos,VBP,1
like,upos,VERB,4
like,xpos,VB,4
to,upos,PART,7
to,xpos,TO,7
be,upos,AUX,10
be,xpos,VB,7
be,xpos,VBN,1
be,xpos,VBP,2
under,upos,ADP,4
under,xpos,IN,4
the,upos,DET,13
the,xpos,DT,13
sea,upos,NOUN,5
sea,xpos,NN,5
in,upos,ADP,14
in,xpos,IN,13
in,xpos,RP,1
a,upos,DET,9
a,xpos,DT,9
octopus,upos,NOUN,9
octopus,xpos,NN,9
's,upos,PART,9
's,xpos,POS,9
garden,upos,NOUN,9
garden,xpos,NN,9
shade,upos,NOUN,4
shade,xpos,NN,4
he,upos,PRON,2
he,xpos,PRP,1
he,xpos,PRP$,1
let,upos,VERB,1
let,xpos,VB,1
we,upos,PRON,11
we,xpos,PRP,9
we,xpos,PRP$,2
know,upos,VERB,3
know,xpos,VBZ,1
know,xpos,VBP,1
know,xpos,VBG,1
where,upos,ADV,1
where,xpos,WRB,1
ask,upos,VERB,1
ask,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
friend,upos,NOUN,1
friend,xpos,NNS,1
come,upos,VERB,1
come,xpos,VB,1
and,upos,CCONJ,6
and,xpos,CC,6
see,upos,VERB,1
see,xpos,VB,1
with,upos,ADP,4
with,xpos,IN,4
would,upos,AUX,4
would,xpos,MD,4
warm,upos,ADJ,1
warm,xpos,JJ,1
below,upos,ADP,1
below,xpos,IN,1
storm,upos,NOUN,1
storm,xpos,NN,1
little,upos,ADJ,1
little,xpos,JJ,1
hideaway,upos,NOUN,1
hideaway,xpos,NN,1
beneath,upos,ADP,2
beneath,xpos,IN,2
wafe,upos,NOUN,2
wafe,xpos,NNS,2
rest,upos,VERB,1
rest,xpos,VBG,1
head,upos,NOUN,1
head,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
bed,upos,NOUN,1
bed,xpos,NN,1
near,upos,ADP,1
near,xpos,IN,1
cave,upos,NOUN,1
cave,xpos,NN,1
sing,upos,VERB,1
sing,xpos,VB,1
dance,upos,VERB,1
dance,xpos,VB,1
around,upos,ADV,1
around,xpos,RB,1
because,upos,SCONJ,1
because,xpos,IN,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
find,upos,VERB,1
find,xpos,VBN,1
shout,upos,VERB,1
shout,xpos,VB,1
swim,upos,VERB,1
swim,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
coral,upos,NOUN,1
coral,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
lie,upos,VERB,1
lie,xpos,VBZ,1
oh,upos,INTJ,1
oh,xpos,UH,1
what,upos,DET,1
what,upos,PRON,1
what,xpos,WDT,1
what,xpos,WP,1
joy,upos,NOUN,1
joy,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
girl,upos,NOUN,1
girl,xpos,NN,1
boy,upos,NOUN,1
boy,xpos,NN,1
they,upos,PRON,2
they,xpos,PRP,2
happy,upos,ADJ,2
happy,xpos,JJ,2
safe,upos,ADJ,1
safe,xpos,JJ,1
so,upos,ADV,1
so,xpos,RB,1
you,upos,PRON,4
you,xpos,PRP,4
Noone,upos,PROPN,1
Noone,xpos,NNP,1
there,upos,ADV,1
there,xpos,RB,1
tell,upos,VERB,1
tell,xpos,VB,1
do,upos,VERB,1
do,xpos,VB,1
