Word,Method,Pos,Count
there,upos,PRON,2
there,upos,ADV,1
there,xpos,EX,2
there,xpos,RB,1
be,upos,VERB,3
be,upos,AUX,13
be,xpos,VBD,2
be,xpos,VBZ,8
be,xpos,VB,3
be,xpos,VBG,1
be,xpos,VBP,2
a,upos,DET,4
a,xpos,DT,4
light,upos,NOUN,2
light,xpos,NN,2
but,upos,CCONJ,5
but,xpos,CC,5
I,upos,PRON,21
I,xpos,PRP,21
do,upos,AUX,9
do,xpos,VBP,6
do,xpos,VB,3
not,upos,PART,20
not,xpos,RB,20
care,upos,VERB,2
care,xpos,VB,2
we,upos,PRON,5
we,xpos,PRP,5
both,upos,DET,5
both,xpos,DT,5
know,upos,VERB,7
know,xpos,VBP,5
know,xpos,VB,2
that,upos,SCONJ,6
that,xpos,IN,6
it,upos,PRON,6
it,xpos,PRP,6
foolish,upos,ADJ,3
foolish,xpos,JJ,3
and,upos,CCONJ,11
and,xpos,CC,11
what,upos,PRON,1
what,xpos,WP,1
become,upos,VERB,1
become,xpos,VBN,1
of,upos,ADP,8
of,xpos,IN,8
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
oh,upos,INTJ,13
oh,xpos,UH,13
big,upos,ADJ,1
big,xpos,JJ,1
part,upos,NOUN,1
part,xpos,NN,1
will,upos,AUX,10
will,xpos,MD,10
waste,upos,VERB,10
waste,xpos,VB,10
any,upos,DET,9
any,xpos,DT,9
more,upos,ADJ,9
more,xpos,JJR,9
you,upos,PRON,14
you,xpos,PRP$,5
you,xpos,PRP,9
time,upos,NOUN,10
time,xpos,NN,10
myself,upos,PRON,3
myself,xpos,PRP,3
how,upos,ADV,3
how,xpos,WRB,3
can,upos,AUX,4
can,xpos,MD,4
so,upos,ADV,3
so,xpos,RB,3
callous,upos,ADJ,3
callous,xpos,JJ,3
ever,upos,ADV,1
ever,xpos,RB,1
say,upos,VERB,1
say,xpos,VB,1
stop,upos,VERB,1
stop,xpos,VBD,1
fair,upos,ADJ,1
fair,xpos,JJ,1
or,upos,CCONJ,1
or,xpos,CC,1
rely,upos,VERB,3
rely,xpos,VB,3
on,upos,ADP,4
on,xpos,IN,4
when,upos,ADV,3
when,xpos,WRB,3
no,upos,DET,1
no,upos,INTJ,3
no,xpos,DT,1
no,xpos,UH,3
one,upos,NOUN,1
one,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
anymore,upos,ADV,2
anymore,xpos,RB,2
why,upos,ADV,1
why,xpos,WRB,1
talk,upos,VERB,1
talk,xpos,VB,1
must,upos,AUX,1
must,xpos,MD,1
have,upos,AUX,1
have,xpos,VB,1
teach,upos,VERB,1
teach,xpos,VBN,1
lie,upos,NOUN,1
lie,xpos,NN,1
side,upos,NOUN,1
side,xpos,NNS,1
give,upos,VERB,1
give,xpos,VB,1
pain,upos,NOUN,2
pain,xpos,NN,1
pain,xpos,NNS,1
outlet,upos,NOUN,1
outlet,xpos,NN,1
too,upos,ADV,1
too,xpos,RB,1
miserable,upos,ADJ,2
miserable,xpos,JJ,2
live,upos,NOUN,1
live,xpos,NN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
cant,upos,AUX,1
cant,xpos,MD,1
float,upos,VERB,1
float,xpos,VB,1
to,upos,ADP,1
to,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
bottom,upos,NOUN,1
bottom,xpos,NN,1
dark,upos,ADJ,1
dark,xpos,JJ,1
