Word,Method,Pos,Count
you,upos,PRON,19
you,xpos,PRP,9
you,xpos,PRP$,10
can,upos,AUX,2
can,xpos,MD,2
see,upos,VERB,1
see,xpos,VB,1
that,upos,SCONJ,1
that,upos,PRON,3
that,xpos,IN,1
that,xpos,WDT,3
be,upos,AUX,18
be,upos,VERB,2
be,xpos,VBP,1
be,xpos,VBG,1
be,xpos,VBD,6
be,xpos,VBZ,8
be,xpos,VBN,1
be,xpos,VB,3
surround,upos,VERB,2
surround,xpos,VBN,1
surround,xpos,VBP,1
from,upos,ADP,3
from,xpos,IN,3
every,upos,DET,3
every,xpos,DT,3
direction,upos,NOUN,2
direction,xpos,NN,2
love,upos,NOUN,1
love,xpos,NN,1
just,upos,ADV,4
just,xpos,RB,4
something,upos,PRON,1
something,xpos,NN,1
find,upos,VERB,1
find,xpos,VBD,1
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
add,upos,VERB,1
add,xpos,VB,1
collection,upos,NOUN,1
collection,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
use,upos,VERB,1
use,xpos,VBD,1
seem,upos,VERB,1
seem,xpos,VB,1
we,upos,PRON,4
we,xpos,PRP,4
number,upos,NOUN,3
number,xpos,NN,3
one,upos,NUM,3
one,xpos,CD,3
but,upos,CCONJ,1
but,xpos,CC,1
now,upos,ADV,4
now,xpos,RB,4
sound,upos,VERB,1
sound,xpos,VBZ,1
so,upos,ADV,1
so,xpos,RB,1
far,upos,ADV,3
far,xpos,RB,3
away,upos,ADV,3
away,xpos,RB,3
I,upos,PRON,4
I,xpos,PRP,4
have,upos,VERB,2
have,upos,AUX,5
have,xpos,VBD,2
have,xpos,VBP,3
have,xpos,VBZ,2
a,upos,DET,6
a,xpos,DT,6
dream,upos,NOUN,2
dream,xpos,NN,2
run,upos,VERB,1
run,xpos,VBG,1
some,upos,DET,1
some,xpos,DT,1
blazing,upos,NOUN,1
blazing,xpos,NN,1
arrow,upos,NOUN,1
arrow,xpos,NNS,1
yesterday,upos,NOUN,1
yesterday,xpos,NN,1
say,upos,VERB,1
say,xpos,VBD,1
fight,upos,VERB,4
fight,upos,NOUN,1
fight,xpos,VB,4
fight,xpos,NN,1
fire,upos,NOUN,29
fire,xpos,NN,29
with,upos,ADP,15
with,xpos,IN,15
through,upos,ADP,8
through,xpos,IN,8
desire,upos,NOUN,15
desire,xpos,NN,15
desi,upos,NOUN,3
desi,upos,ADP,2
desi,xpos,NN,3
desi,xpos,IN,2
sire,upos,NOUN,5
sire,xpos,NN,5
the,upos,DET,7
the,xpos,DT,7
city,upos,NOUN,1
city,xpos,NN,1
block,upos,VERB,1
block,xpos,VBZ,1
out,upos,ADP,2
out,xpos,IN,1
out,xpos,RP,1
sun,upos,NOUN,1
sun,xpos,NN,1
know,upos,VERB,1
know,xpos,VBP,1
rise,upos,VERB,1
rise,xpos,VBG,1
show,upos,VERB,1
show,xpos,VB,1
work,upos,NOUN,1
work,xpos,NN,1
do,upos,VERB,1
do,xpos,VBN,1
fear,upos,NOUN,1
fear,xpos,NNS,1
disguise,upos,VERB,1
disguise,xpos,VBG,1
or,upos,CCONJ,1
or,xpos,CC,1
everyone,upos,PRON,1
everyone,xpos,NN,1
hide,upos,VERB,1
hide,xpos,VBG,1
between,upos,ADP,1
between,xpos,IN,1
light,upos,NOUN,1
light,xpos,NNS,1
where,upos,ADV,1
where,xpos,WRB,1
will,upos,AUX,1
will,xpos,MD,1
when,upos,ADV,1
when,xpos,WRB,1
weve,upos,PRON,2
weve,xpos,PRP,2
come,upos,VERB,1
come,xpos,VBP,1
undone,upos,ADJ,1
undone,xpos,JJ,1
simple,upos,ADJ,1
simple,xpos,JJ,1
meeting,upos,NOUN,1
meeting,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
mind,upos,NOUN,1
mind,xpos,NNS,1
sing,upos,VERB,1
sing,xpos,VBG,1
well,upos,ADV,2
well,upos,INTJ,2
well,xpos,RB,2
well,xpos,UH,2
underneath,upos,ADP,1
underneath,xpos,IN,1
star,upos,NOUN,1
star,xpos,NNS,1
there,upos,PRON,2
there,xpos,EX,2
million,upos,NUM,1
million,xpos,CD,1
lie,upos,NOUN,1
lie,xpos,NNS,1
burn,upos,VERB,1
burn,xpos,VBG,1
brightly,upos,ADV,1
brightly,xpos,RB,1
like,upos,ADP,1
like,xpos,IN,1
firefly,upos,NOUN,1
firefly,xpos,NNS,1
cold,upos,ADJ,1
cold,xpos,JJ,1
and,upos,CCONJ,5
and,xpos,CC,5
heaven,upos,NOUN,1
heaven,xpos,NN,1
cause,upos,SCONJ,1
cause,xpos,IN,1
someone,upos,PRON,1
someone,xpos,NN,1
behind,upos,ADP,1
behind,xpos,IN,1
hand,upos,NOUN,1
hand,xpos,NN,1
make,upos,VERB,1
make,xpos,VBN,1
connection,upos,NOUN,1
connection,xpos,NN,1
free,upos,ADJ,2
free,xpos,JJ,2
morning,upos,NOUN,2
morning,xpos,NN,2
not,upos,PART,2
not,xpos,RB,2
hold,upos,VERB,2
hold,xpos,VBG,2
on,upos,ADV,1
on,upos,ADP,1
on,xpos,RB,1
on,xpos,IN,1
tomorrow,upos,NOUN,2
tomorrow,xpos,NN,2
become,upos,VERB,3
become,xpos,VBN,3
today,upos,NOUN,3
today,xpos,NN,3
get,upos,VERB,1
get,xpos,VBD,1
reason,upos,NOUN,1
reason,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VB,1
