Word,Method,Pos,Count
I,upos,PRON,12
I,xpos,PRP,12
know,upos,VERB,3
know,xpos,VBP,1
know,xpos,VBG,2
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VBZ,7
be,xpos,VBP,3
be,xpos,VB,2
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,2
of,xpos,IN,2
fashion,upos,NOUN,1
fashion,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
a,upos,DET,8
a,xpos,DT,8
trifle,upos,NOUN,1
trifle,xpos,NN,1
uncool,upos,ADJ,1
uncool,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
help,upos,VERB,3
help,xpos,VB,1
help,xpos,VBZ,2
romantic,upos,ADJ,1
romantic,xpos,JJ,1
fool,upos,NOUN,1
fool,xpos,NN,1
habit,upos,NOUN,1
habit,xpos,NN,1
mine,upos,PRON,1
mine,xpos,PRP,1
to,upos,PART,3
to,upos,ADP,2
to,xpos,TO,3
to,xpos,IN,2
watch,upos,VERB,2
watch,xpos,VB,1
watch,xpos,VBP,1
the,upos,DET,9
the,xpos,DT,9
sun,upos,NOUN,2
sun,xpos,NN,2
go,upos,VERB,2
go,xpos,VB,2
down,upos,ADV,2
down,xpos,RB,2
on,upos,ADP,4
on,xpos,IN,4
echo,upos,NOUN,1
echo,xpos,NN,1
Beach,upos,PROPN,5
Beach,upos,NOUN,16
Beach,xpos,NNP,5
Beach,xpos,NN,16
from,upos,ADP,2
from,xpos,IN,2
nine,upos,NUM,2
nine,xpos,CD,2
five,upos,NUM,2
five,xpos,CD,2
have,upos,VERB,2
have,xpos,VBP,2
spend,upos,VERB,2
spend,xpos,VB,2
my,upos,PRON,4
my,xpos,PRP$,4
time,upos,NOUN,20
time,xpos,NN,20
at,upos,ADP,4
at,xpos,IN,4
work,upos,NOUN,2
work,xpos,NN,2
job,upos,NOUN,2
job,xpos,NN,2
very,upos,ADV,2
very,xpos,RB,2
boring,upos,ADJ,2
boring,xpos,JJ,2
office,upos,NOUN,2
office,xpos,NN,2
clerk,upos,NOUN,2
clerk,xpos,NN,2
only,upos,ADJ,3
only,xpos,JJ,3
thing,upos,NOUN,2
thing,xpos,NN,2
that,upos,PRON,2
that,xpos,WDT,2
pass,upos,VERB,2
pass,xpos,VB,2
away,upos,ADV,18
away,xpos,RB,18
will,upos,AUX,2
will,xpos,MD,2
back,upos,ADV,2
back,xpos,RB,2
Echo,upos,PROPN,20
Echo,xpos,NNP,20
someday,upos,NOUN,2
someday,xpos,NN,2
silent,upos,ADJ,1
silent,xpos,JJ,1
summer,upos,NOUN,1
summer,xpos,NN,1
evening,upos,NOUN,1
evening,xpos,NN,1
sky,upos,NOUN,1
sky,xpos,NNS,1
alive,upos,ADJ,1
alive,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
light,upos,NOUN,1
light,xpos,NNS,1
building,upos,NOUN,1
building,xpos,NN,1
in,upos,ADP,17
in,xpos,IN,17
distance,upos,NOUN,1
distance,xpos,NN,1
surrealistic,upos,ADJ,1
surrealistic,xpos,JJ,1
sight,upos,NOUN,1
sight,xpos,NN,1
wafe,upos,NOUN,1
wafe,xpos,NNS,1
make,upos,VERB,1
make,xpos,VBP,1
sound,upos,NOUN,1
sound,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
soul,upos,NOUN,1
soul,xpos,NN,1
around,upos,ADV,1
around,xpos,RB,1
far,upos,ADV,16
far,xpos,RB,16
