Word,Method,Pos,Count
it,upos,PRON,49
it,xpos,PRP,49
be,upos,AUX,9
be,upos,VERB,1
be,xpos,VBZ,3
be,xpos,VBP,7
dipset,upos,ADJ,1
dipset,upos,NOUN,2
dipset,xpos,JJ,1
dipset,xpos,NN,2
bitch,upos,NOUN,1
bitch,xpos,NN,1
there,upos,PRON,24
there,xpos,EX,24
go,upos,VERB,25
go,xpos,VBP,22
go,xpos,VB,3
baby,upos,NOUN,13
baby,xpos,NN,13
do,upos,AUX,5
do,upos,VERB,2
do,xpos,VBP,6
do,xpos,VB,1
not,upos,PART,6
not,xpos,RB,6
stop,upos,VERB,2
stop,xpos,VB,2
now,upos,ADV,3
now,xpos,RB,3
damn,upos,INTJ,3
damn,xpos,UH,3
shorty,upos,NOUN,3
shorty,xpos,NN,3
look,upos,VERB,3
look,xpos,VBP,3
good,upos,ADJ,3
good,xpos,JJ,3
and,upos,CCONJ,7
and,upos,PROPN,1
and,upos,SCONJ,2
and,upos,VERB,1
and,xpos,CC,7
and,xpos,NNP,1
and,xpos,IN,2
and,xpos,VBP,1
thinkin,upos,ADJ,3
thinkin,xpos,JJ,3
bout,upos,NOUN,3
bout,xpos,NN,3
gettin,upos,VERB,3
gettin,xpos,VB,3
at,upos,ADP,8
at,xpos,IN,8
she,upos,PRON,6
she,xpos,PRP,6
time,upos,NOUN,3
time,xpos,NN,3
to,upos,PART,9
to,upos,ADP,5
to,xpos,TO,9
to,xpos,IN,5
whistle,upos,VERB,3
whistle,upos,NOUN,3
whistle,xpos,VB,3
whistle,xpos,NN,3
ay,upos,NOUN,6
ay,xpos,NN,6
girl,upos,NOUN,12
girl,xpos,NN,12
you,upos,PRON,17
you,xpos,PRP,14
you,xpos,PRP$,3
make,upos,VERB,4
make,xpos,VBP,4
my,upos,PRON,4
my,xpos,PRP$,4
blow,upos,NOUN,3
blow,xpos,NN,3
bring,upos,VERB,8
bring,xpos,VB,8
here,upos,ADV,8
here,xpos,RB,8
top,upos,VERB,1
top,xpos,VB,1
down,upos,ADP,5
down,xpos,RP,5
im,upos,VERB,1
im,upos,INTJ,1
im,xpos,VB,1
im,xpos,UH,1
again,upos,ADV,1
again,xpos,RB,1
hot,upos,ADJ,2
hot,xpos,JJ,2
win,upos,VERB,1
win,xpos,VB,1
who,upos,PRON,1
who,xpos,WP,1
want,upos,VERB,3
want,xpos,VBP,2
want,xpos,VB,1
with,upos,ADP,2
with,xpos,IN,2
I,upos,PRON,11
I,xpos,PRP,11
nobody,upos,PRON,1
nobody,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
so,upos,ADV,7
so,xpos,RB,7
fly,upos,VERB,1
fly,xpos,VB,1
sit,upos,VERB,1
sit,xpos,VB,1
dow,upos,PROPN,1
dow,xpos,NNP,1
back,upos,ADV,2
back,upos,NOUN,1
back,xpos,RB,2
back,xpos,NN,1
up,upos,ADP,3
up,upos,NOUN,1
up,xpos,RP,2
up,xpos,IN,1
up,xpos,NN,1
on,upos,ADP,2
on,xpos,RP,1
on,xpos,IN,1
move,upos,VERB,5
move,xpos,VB,2
move,xpos,VBG,3
till,upos,SCONJ,1
till,upos,ADP,1
till,xpos,IN,2
feel,upos,VERB,1
feel,xpos,VBP,1
something,upos,PRON,1
something,xpos,NN,1
hard,upos,ADV,1
hard,xpos,RB,1
kiddin,upos,INTJ,1
kiddin,xpos,UH,1
i,upos,PRON,5
i,xpos,PRP,5
wit,upos,VERB,1
wit,xpos,VB,1
let,upos,VERB,5
let,xpos,VB,5
see,upos,VERB,3
see,xpos,VB,3
get,upos,VERB,5
get,upos,AUX,1
get,xpos,VB,4
get,xpos,VBD,1
get,xpos,MD,1
low,upos,ADJ,3
low,xpos,JJ,3
yea,upos,INTJ,1
