Word,Method,Pos,Count
set,upos,VERB,18
set,xpos,VB,18
I,upos,PRON,26
I,xpos,PRP,26
free,upos,ADJ,28
free,xpos,JJ,28
little,upos,ADJ,8
little,xpos,JJ,8
girl,upos,NOUN,8
girl,xpos,NN,8
all,upos,DET,8
all,xpos,DT,8
you,upos,PRON,24
you,xpos,PRP,24
get,upos,VERB,8
get,xpos,VBD,8
to,upos,PART,8
to,upos,ADP,4
to,xpos,TO,8
to,xpos,IN,4
do,upos,VERB,12
do,upos,AUX,4
do,xpos,VB,12
do,xpos,VBP,4
be,upos,AUX,8
be,xpos,VBZ,8
know,upos,VERB,4
know,xpos,VBP,4
can,upos,AUX,8
can,xpos,MD,8
it,upos,PRON,4
it,xpos,PRP,4
if,upos,SCONJ,8
if,xpos,IN,8
try,upos,VERB,4
try,xpos,VBP,4
not,upos,PART,8
not,xpos,RB,8
want,upos,VERB,2
want,xpos,VB,2
no,upos,DET,2
no,xpos,DT,2
one,upos,NOUN,2
one,xpos,NN,2
have,upos,VERB,4
have,xpos,VB,4
myself,upos,PRON,4
myself,xpos,PRP,4
need,upos,VERB,2
need,xpos,VB,2
nobody,upos,PRON,2
nobody,xpos,NN,2
else,upos,ADJ,2
else,xpos,JJ,2
so,upos,ADV,2
so,xpos,RB,2
oh,upos,INTJ,3
oh,xpos,UH,3
