Word,Method,Pos,Count
cloud,upos,NOUN,1
cloud,xpos,NNS,1
part,upos,NOUN,1
part,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
to,upos,PART,1
to,upos,ADP,7
to,xpos,TO,1
to,xpos,IN,7
give,upos,VERB,3
give,xpos,VB,1
give,xpos,VBP,2
we,upos,PRON,1
we,xpos,PRP,1
a,upos,DET,11
a,xpos,DT,11
little,upos,ADJ,1
little,xpos,JJ,1
sun,upos,NOUN,1
sun,xpos,NN,1
there,upos,PRON,9
there,upos,ADV,1
there,xpos,EX,9
there,xpos,RB,1
be,upos,VERB,9
be,upos,AUX,3
be,xpos,VBZ,10
be,xpos,VB,1
be,xpos,VBP,1
limit,upos,NOUN,12
limit,xpos,NN,12
you,upos,PRON,16
you,xpos,PRP$,13
you,xpos,PRP,3
love,upos,NOUN,11
love,upos,VERB,12
love,xpos,NN,11
love,xpos,VBP,12
like,upos,ADP,4
like,xpos,IN,4
waterfall,upos,NOUN,2
waterfall,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
slow,upos,ADJ,2
slow,xpos,JJ,2
motion,upos,NOUN,2
motion,xpos,NN,2
map,upos,NOUN,2
map,xpos,NN,2
with,upos,ADP,2
with,xpos,IN,2
no,upos,DET,7
no,xpos,DT,7
ocean,upos,NOUN,2
ocean,xpos,NN,2
care,upos,NOUN,2
care,xpos,NN,2
so,upos,ADV,1
so,xpos,RB,1
carelessly,upos,ADV,1
carelessly,xpos,RB,1
it,upos,PRON,3
it,xpos,PRP,3
truth,upos,NOUN,1
truth,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
dare,upos,VERB,1
dare,xpos,VB,1
I,upos,PRON,30
I,xpos,PRP,30
this,upos,DET,2
this,xpos,DT,2
dream,upos,NOUN,2
dream,xpos,NN,2
of,upos,SCONJ,2
of,upos,ADP,1
of,xpos,IN,3
go,upos,VERB,8
go,xpos,VBG,2
go,xpos,VB,6
upstream,upos,ADV,2
upstream,xpos,RB,2
the,upos,DET,4
the,xpos,DT,4
trouble,upos,NOUN,2
trouble,xpos,NN,2
that,upos,PRON,4
that,xpos,WDT,2
that,xpos,DT,2
know,upos,VERB,6
know,xpos,VBP,6
only,upos,ADV,2
only,xpos,RB,2
can,upos,AUX,3
can,xpos,MD,3
save,upos,VERB,2
save,xpos,VB,2
Ill,upos,ADJ,2
Ill,xpos,JJ,2
will,upos,AUX,4
will,xpos,MD,4
right,upos,ADV,1
right,xpos,RB,1
down,upos,ADP,1
down,xpos,IN,1
road,upos,NOUN,2
road,xpos,NN,2
not,upos,PART,1
not,xpos,RB,1
read,upos,VERB,1
read,xpos,VB,1
smile,upos,NOUN,1
smile,xpos,NN,1
should,upos,AUX,1
should,xpos,MD,1
write,upos,VERB,1
write,xpos,VBN,1
on,upos,ADP,2
on,xpos,IN,2
face,upos,NOUN,1
face,xpos,NN,1
piece,upos,VERB,1
piece,xpos,VBG,1
together,upos,ADV,1
together,xpos,RB,1
something,upos,PRON,1
something,xpos,NN,1
out,upos,ADP,1
out,upos,ADV,1
out,xpos,IN,1
out,xpos,RB,1
place,upos,NOUN,1
place,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
because,upos,SCONJ,1
because,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
