Word,Method,Pos,Count
it,upos,PRON,9
it,xpos,PRP,9
be,upos,AUX,12
be,xpos,VBZ,2
be,xpos,VBP,10
go,upos,VERB,1
go,xpos,VBG,1
on,upos,ADP,2
on,xpos,IN,2
five,upos,NUM,1
five,xpos,CD,1
I,upos,PRON,15
I,xpos,PRP,15
want,upos,VERB,5
want,xpos,VBP,5
you,upos,PRON,8
you,xpos,PRP,6
you,xpos,PRP$,2
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
know,upos,VERB,3
know,xpos,VB,3
my,upos,PRON,3
my,xpos,PRP$,3
spirit,upos,NOUN,2
spirit,xpos,NNS,2
alive,upos,ADJ,2
alive,xpos,JJ,2
get,upos,VERB,14
get,xpos,VBG,13
get,xpos,VBP,1
down,upos,ADP,10
down,upos,ADV,3
down,xpos,RP,10
down,xpos,RB,3
with,upos,ADP,12
with,xpos,IN,12
the,upos,DET,11
the,xpos,DT,11
awkward,upos,ADJ,1
awkward,xpos,JJ,1
moment,upos,NOUN,1
moment,xpos,NNS,1
sour,upos,ADJ,1
sour,xpos,JJ,1
kiss,upos,NOUN,2
kiss,xpos,NN,1
kiss,xpos,NNS,1
rumor,upos,NOUN,1
rumor,xpos,NNS,1
in,upos,ADP,2
in,xpos,IN,2
back,upos,NOUN,1
back,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
car,upos,NOUN,1
car,xpos,NN,1
uhuh,upos,INTJ,48
uhuh,upos,PUNCT,10
uhuh,xpos,UH,48
uhuh,xpos,,,10
aaah,upos,INTJ,34
aaah,xpos,UH,34
signal,upos,NOUN,2
signal,xpos,NN,2
when,upos,ADV,3
when,xpos,WRB,3
top,upos,NOUN,1
top,xpos,NN,1
stop,upos,VERB,1
stop,xpos,VB,1
we,upos,PRON,7
we,xpos,PRP,7
could,upos,AUX,7
could,xpos,MD,7
crash,upos,VERB,1
crash,xpos,VB,1
burn,upos,VERB,1
burn,upos,NOUN,1
burn,xpos,VB,1
burn,xpos,NN,1
take,upos,VERB,3
take,xpos,VB,3
turn,upos,NOUN,1
turn,xpos,NNS,1
new,upos,ADJ,1
new,xpos,JJ,1
vocation,upos,NOUN,1
vocation,xpos,NN,1
cute,upos,ADJ,1
cute,xpos,JJ,1
cut,upos,NOUN,1
cut,xpos,NN,1
wrist,upos,NOUN,1
wrist,xpos,NNS,1
and,upos,CCONJ,3
and,xpos,CC,3
crossstitch,upos,NOUN,1
crossstitch,xpos,NNS,1
here,upos,ADV,1
here,xpos,RB,1
a,upos,DET,1
a,xpos,DT,1
message,upos,NOUN,1
message,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
old,upos,ADJ,1
old,xpos,JJ,1
coat,upos,NOUN,1
coat,xpos,NN,1
pocket,upos,NOUN,1
pocket,xpos,NN,1
young,upos,ADJ,1
young,xpos,JJ,1
drunk,upos,ADJ,1
drunk,xpos,JJ,1
lover,upos,NOUN,1
lover,xpos,NNS,1
oneway,upos,ADJ,1
oneway,xpos,JJ,1
pact,upos,NOUN,1
pact,xpos,NN,1
city,upos,NOUN,1
city,xpos,NN,1
pity,upos,NOUN,1
pity,xpos,NN,1
