Word,Method,Pos,Count
wonderful,upos,ADJ,3
wonderful,xpos,JJ,3
so,upos,ADV,2
so,xpos,RB,2
be,upos,AUX,6
be,xpos,VBZ,4
be,xpos,VBP,2
you,upos,PRON,21
you,xpos,PRP$,5
you,xpos,PRP,16
unfailing,upos,ADJ,1
unfailing,xpos,JJ,1
love,upos,NOUN,4
love,upos,VERB,5
love,xpos,NN,4
love,xpos,VBP,5
cross,upos,NOUN,1
cross,xpos,NN,1
have,upos,AUX,3
have,xpos,VBZ,3
speak,upos,VERB,1
speak,xpos,VBN,1
mercy,upos,NOUN,1
mercy,xpos,NN,1
over,upos,ADP,1
over,xpos,IN,1
I,upos,PRON,11
I,xpos,PRP,11
no,upos,DET,3
no,xpos,DT,3
eye,upos,NOUN,4
eye,xpos,NN,1
eye,xpos,NNS,3
see,upos,VERB,2
see,xpos,VBN,1
see,xpos,VB,1
ear,upos,NOUN,1
ear,xpos,NN,1
hear,upos,VERB,1
hear,xpos,VBN,1
heart,upos,NOUN,5
heart,xpos,NN,5
can,upos,AUX,1
can,xpos,MD,1
fully,upos,ADV,1
fully,xpos,RB,1
know,upos,VERB,1
know,xpos,VB,1
how,upos,ADV,4
how,xpos,WRB,4
glorious,upos,ADJ,1
glorious,xpos,JJ,1
beautiful,upos,ADJ,19
beautiful,xpos,JJ,19
one,upos,NOUN,10
one,upos,NUM,5
one,xpos,NN,10
one,xpos,CD,5
adore,upos,VERB,5
adore,xpos,VBP,5
my,upos,PRON,12
my,xpos,PRP$,12
soul,upos,NOUN,5
soul,xpos,NN,5
must,upos,AUX,5
must,xpos,MD,5
sing,upos,VERB,6
sing,xpos,VB,6
powerful,upos,ADJ,2
powerful,xpos,JJ,2
glory,upos,NOUN,1
glory,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBZ,1
the,upos,DET,2
the,xpos,DT,2
sky,upos,NOUN,1
sky,xpos,NNS,1
mighty,upos,NOUN,1
mighty,xpos,NN,1
work,upos,VERB,1
work,xpos,VBZ,1
display,upos,VERB,1
display,xpos,VBN,1
for,upos,ADP,1
for,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
to,upos,PART,2
to,upos,ADP,3
to,xpos,TO,2
to,xpos,IN,3
beauty,upos,NOUN,1
beauty,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
majesty,upos,NOUN,1
majesty,xpos,NN,1
awake,upos,VERB,1
awake,xpos,VBZ,1
marvelous,upos,ADJ,1
marvelous,xpos,JJ,1
open,upos,VERB,3
open,xpos,VBD,3
wonder,upos,NOUN,3
wonder,xpos,NNS,3
anew,upos,ADV,3
anew,xpos,RB,3
capture,upos,VERB,3
capture,xpos,VBD,3
with,upos,ADP,3
with,xpos,IN,3
this,upos,DET,3
this,xpos,DT,3
because,upos,SCONJ,3
because,xpos,IN,3
nothing,upos,PRON,3
nothing,xpos,NN,3
on,upos,ADP,3
on,xpos,IN,3
Earth,upos,PROPN,3
Earth,xpos,NNP,3
as,upos,ADV,3
as,upos,ADP,3
as,xpos,RB,3
as,xpos,IN,3
Jesus,upos,PROPN,1
Jesus,xpos,NNP,1
and,upos,CCONJ,1
and,xpos,CC,1
