Word,Method,Pos,Count
be,upos,AUX,4
be,upos,VERB,1
be,xpos,VBP,2
be,xpos,VBN,1
be,xpos,VBD,1
be,xpos,VBZ,1
live,upos,VERB,1
live,xpos,VBG,1
decoration,upos,NOUN,1
decoration,xpos,NNS,1
and,upos,CCONJ,2
and,xpos,CC,2
I,upos,PRON,1
I,xpos,PRP,1
sad,upos,ADJ,1
sad,xpos,JJ,1
to,upos,PART,7
to,xpos,TO,7
say,upos,VERB,1
say,xpos,VB,1
get,upos,VERB,2
get,xpos,VB,2
another,upos,DET,2
another,xpos,DT,2
place,upos,NOUN,2
place,xpos,NN,2
weve,upos,PUNCT,1
weve,upos,PRON,1
weve,xpos,.,1
weve,xpos,PRP,1
find,upos,VERB,3
find,xpos,VBD,3
seamless,upos,ADJ,2
seamless,xpos,JJ,2
today,upos,NOUN,2
today,xpos,NN,2
there,upos,PRON,1
there,xpos,EX,1
a,upos,DET,4
a,xpos,DT,4
shock,upos,NOUN,1
shock,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,5
the,xpos,DT,5
arm,upos,NOUN,1
arm,xpos,NNS,1
death,upos,NOUN,1
death,xpos,NN,1
gutter,upos,NOUN,1
gutter,xpos,NNS,1
just,upos,ADV,1
just,xpos,RB,1
out,upos,ADP,1
out,xpos,RP,1
look,upos,VERB,1
look,xpos,VBG,1
at,upos,ADP,1
at,xpos,IN,1
million,upos,NUM,1
million,xpos,CD,1
window,upos,NOUN,1
window,xpos,NNS,1
we,upos,PRON,1
we,xpos,PRP,1
have,upos,VERB,1
have,xpos,VBP,1
right,upos,NOUN,1
right,xpos,NN,1
decline,upos,VERB,1
decline,xpos,VB,1
construction,upos,NOUN,1
construction,xpos,NN,1
tired,upos,ADJ,2
tired,xpos,JJ,2
of,upos,SCONJ,2
of,xpos,IN,2
wait,upos,VERB,2
wait,xpos,VBG,2
for,upos,ADP,2
for,xpos,IN,2
cold,upos,ADJ,2
cold,xpos,JJ,2
lift,upos,VERB,2
lift,xpos,VB,2
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
want,upos,VERB,1
want,xpos,VBZ,1
hear,upos,VERB,1
hear,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
such,upos,DET,1
such,xpos,PDT,1
crying,upos,NOUN,1
crying,xpos,NN,1
shame,upos,NOUN,1
shame,xpos,NN,1
