Word,Method,Pos,Count
she,upos,VERB,2
she,upos,PRON,6
she,xpos,VBZ,2
she,xpos,PRP,5
she,xpos,PRP$,1
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
little,upos,ADJ,1
little,xpos,JJ,1
bird,upos,NOUN,1
bird,xpos,NN,1
fly,upos,VERB,2
fly,xpos,VBZ,1
fly,xpos,VBD,1
from,upos,ADP,2
from,xpos,IN,2
to,upos,ADP,3
to,upos,PART,2
to,xpos,IN,3
to,xpos,TO,2
B,upos,PROPN,1
B,xpos,NNP,1
see,upos,VERB,2
see,xpos,VB,2
what,upos,PRON,1
what,xpos,WP,1
can,upos,AUX,1
can,xpos,MD,1
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,1
away,xpos,RB,1
I,upos,PRON,1
I,xpos,PRP,1
we,upos,PRON,7
we,xpos,PRP,7
dance,upos,VERB,2
dance,xpos,VBD,2
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,4
the,xpos,DT,4
moon,upos,NOUN,1
moon,xpos,NN,1
by,upos,ADP,1
by,xpos,IN,1
sea,upos,NOUN,1
sea,xpos,NN,1
land,upos,NOUN,1
land,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
blue,upos,ADJ,1
blue,xpos,JJ,1
gold,upos,NOUN,1
gold,xpos,NN,1
be,upos,AUX,8
be,xpos,VBZ,2
be,xpos,VBD,4
be,xpos,VBP,2
where,upos,ADV,3
where,xpos,WRB,3
free,upos,ADJ,6
free,xpos,JJ,6
julylyly,upos,ADV,9
julylyly,xpos,RB,9
shiny,upos,ADJ,1
shiny,xpos,JJ,1
blackest,upos,ADJ,1
blackest,xpos,JJS,1
crow,upos,NOUN,2
crow,xpos,NN,2
in,upos,ADV,1
in,xpos,RB,1
say,upos,VERB,1
say,xpos,VB,1
hello,upos,INTJ,1
hello,xpos,UH,1
though,upos,ADV,1
though,xpos,RB,1
much,upos,ADV,1
much,xpos,RB,1
surprise,upos,NOUN,1
surprise,xpos,NN,1
he,upos,PRON,4
he,xpos,PRP,2
he,xpos,PRP$,2
have,upos,VERB,1
have,xpos,VBD,1
two,upos,NUM,1
two,xpos,CD,1
mouth,upos,NOUN,1
mouth,xpos,NNS,1
for,upos,ADP,1
for,xpos,IN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
understand,upos,VERB,1
understand,xpos,VBD,1
word,upos,NOUN,1
word,xpos,NNS,1
that,upos,DET,1
that,xpos,DT,1
very,upos,ADV,1
very,xpos,RB,1
pleased,upos,ADJ,1
pleased,xpos,JJ,1
give,upos,VERB,1
give,xpos,VBD,1
wing,upos,NOUN,1
wing,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
now,upos,ADV,3
now,xpos,RB,3
