Word,Method,Pos,Count
the,upos,DET,21
the,xpos,DT,21
purpose,upos,NOUN,6
purpose,xpos,NN,6
of,upos,ADP,19
of,xpos,IN,19
a,upos,DET,12
a,xpos,DT,12
man,upos,NOUN,6
man,xpos,NN,6
be,upos,VERB,6
be,upos,AUX,2
be,xpos,VBZ,8
to,upos,PART,6
to,upos,ADP,1
to,xpos,TO,6
to,xpos,IN,1
love,upos,VERB,14
love,upos,NOUN,18
love,xpos,VB,6
love,xpos,NN,18
love,xpos,VBP,8
woman,upos,NOUN,6
woman,xpos,NN,6
and,upos,CCONJ,3
and,xpos,CC,3
so,upos,ADV,4
so,xpos,RB,4
come,upos,VERB,10
come,xpos,VB,10
on,upos,ADP,10
on,xpos,IN,10
baby,upos,NOUN,13
baby,xpos,NN,13
let,upos,VERB,8
let,xpos,VB,8
s,upos,PRON,8
s,xpos,PRP,8
start,upos,VERB,5
start,xpos,VB,4
start,xpos,VBD,1
today,upos,NOUN,4
today,xpos,NN,4
play,upos,VERB,6
play,xpos,VB,6
game,upos,NOUN,12
game,xpos,NN,12
La,upos,PROPN,6
La,xpos,NNP,6
la,upos,X,28
la,upos,PROPN,5
la,xpos,GW,6
la,xpos,FW,22
la,xpos,NNP,5
it,upos,PRON,1
it,xpos,PRP,1
long,upos,ADV,1
long,xpos,RB,1
ago,upos,ADV,1
ago,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
Garden,upos,PROPN,1
Garden,xpos,NNP,1
Eden,upos,PROPN,1
Eden,xpos,NNP,1
when,upos,ADV,1
when,xpos,WRB,1
Adam,upos,PROPN,1
Adam,xpos,NNP,1
say,upos,VERB,1
say,xpos,VBD,1
Eve,upos,PROPN,1
Eve,xpos,NNP,1
your,upos,AUX,1
your,xpos,VBZ,1
for,upos,ADP,1
for,xpos,IN,1
I,upos,PRON,5
I,xpos,PRP,5
cause,upos,SCONJ,2
cause,xpos,IN,2
time,upos,NOUN,2
time,xpos,NN,2
right,upos,ADJ,2
right,xpos,JJ,2
you,upos,PRON,6
you,xpos,PRP$,6
daddy,upos,NOUN,2
daddy,xpos,NN,2
with,upos,ADP,2
with,xpos,IN,2
all,upos,DET,2
all,xpos,PDT,2
might,upos,NOUN,2
might,xpos,NN,2
put,upos,VERB,2
put,xpos,VB,2
arm,upos,NOUN,2
arm,xpos,NNS,2
around,upos,ADP,2
around,xpos,IN,2
hold,upos,VERB,2
hold,xpos,VB,2
tight,upos,ADJ,2
tight,xpos,JJ,2
