Word,Method,Pos,Count
I,upos,PRON,6
I,xpos,PRP,6
have,upos,AUX,1
have,xpos,VBP,1
be,upos,AUX,4
be,xpos,VBN,1
be,xpos,VBP,2
be,xpos,VBZ,1
rap,upos,VERB,1
rap,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
about,upos,ADV,1
about,xpos,RB,1
seventeen,upos,NUM,1
seventeen,xpos,CD,1
year,upos,NOUN,1
year,xpos,NNS,1
okay,upos,ADJ,1
okay,xpos,JJ,1
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBP,1
do,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
write,upos,VERB,1
write,xpos,VB,1
my,upos,PRON,2
my,xpos,PRP$,2
stuff,upos,NOUN,1
stuff,xpos,NN,1
anymore,upos,ADV,1
anymore,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
kick,upos,VERB,1
kick,xpos,VBP,1
it,upos,PRON,1
it,xpos,PRP,1
from,upos,ADP,1
from,xpos,IN,1
head,upos,NOUN,1
head,xpos,NN,1
you,upos,PRON,1
you,xpos,PRP,1
know,upos,VERB,1
know,xpos,VBP,1
what,upos,PRON,1
what,xpos,WP,1
say,upos,VERB,1
say,xpos,VBG,1
can,upos,AUX,1
can,xpos,MD,1
that,upos,PRON,2
that,xpos,DT,2
no,upos,DET,1
no,xpos,DT,1
disrespect,upos,NOUN,1
disrespect,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
how,upos,ADV,1
how,xpos,WRB,1
