Word,Method,Pos,Count
intro,upos,NOUN,1
intro,xpos,NN,1
Iyaz,upos,PROPN,9
Iyaz,xpos,NNP,9
amp,upos,PROPN,7
amp,upos,NOUN,1
amp,xpos,NNP,7
amp,xpos,NN,1
Miley,upos,PROPN,8
Miley,xpos,NNP,8
Cyrus,upos,PROPN,8
Cyrus,xpos,NNP,8
I,upos,PRON,20
I,xpos,PRP,20
think,upos,VERB,1
think,xpos,VBP,1
we,upos,PRON,6
we,xpos,PRP,5
we,xpos,PRP$,1
get,upos,VERB,9
get,xpos,VBD,1
get,xpos,VB,8
something,upos,PRON,1
something,xpos,NN,1
hey,upos,INTJ,1
hey,xpos,UH,1
it,upos,PRON,6
it,xpos,PRP,6
be,upos,AUX,33
be,xpos,VBZ,3
be,xpos,VBD,8
be,xpos,VBP,15
be,xpos,VB,6
be,xpos,VBN,1
my,upos,PRON,14
my,xpos,PRP$,14
girl,upos,NOUN,26
girl,xpos,NN,26
Hannah,upos,PROPN,2
Hannah,xpos,NNP,2
and,upos,CCONJ,9
and,xpos,CC,9
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,31
the,xpos,DT,31
track,upos,NOUN,1
track,xpos,NN,1
right,upos,ADV,1
right,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
s,upos,PRON,1
s,xpos,PRP,1
go,upos,VERB,16
go,xpos,VB,2
go,xpos,VBG,11
go,xpos,VBP,3
tonight,upos,NOUN,5
tonight,xpos,NN,5
to,upos,PART,18
to,xpos,TO,18
this,upos,PRON,7
this,upos,DET,16
this,xpos,DT,23
verse,upos,NOUN,2
verse,xpos,NN,2
1,upos,NUM,1
1,xpos,CD,1
can,upos,AUX,6
can,xpos,MD,6
hear,upos,VERB,2
hear,xpos,VB,1
hear,xpos,VBG,1
you,upos,PRON,16
you,xpos,PRP,16
crank,upos,VERB,2
crank,xpos,VBG,1
crank,xpos,VBP,1
up,upos,ADP,4
up,xpos,RP,4
they,upos,PRON,2
they,xpos,PRP,2
speaker,upos,NOUN,1
speaker,xpos,NNS,1
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VBD,2
not,upos,PART,3
not,xpos,RB,3
really,upos,ADV,3
really,xpos,RB,3
want,upos,VERB,2
want,xpos,VB,1
want,xpos,VBP,1
show,upos,VERB,1
show,xpos,VB,1
any,upos,DET,1
any,xpos,DT,1
later,upos,ADV,1
later,xpos,RB,1
