Word,Method,Pos,Count
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,1
not,xpos,RB,1
want,upos,VERB,6
want,xpos,VB,1
want,xpos,VBP,5
to,upos,PART,7
to,xpos,TO,7
take,upos,VERB,2
take,xpos,VB,2
it,upos,PRON,1
it,xpos,PRP,1
slow,upos,ADJ,1
slow,xpos,JJ,1
I,upos,PRON,6
I,xpos,PRP,6
you,upos,PRON,26
you,xpos,PRP,21
you,xpos,PRP$,5
home,upos,ADV,1
home,xpos,RB,1
and,upos,CCONJ,7
and,xpos,CC,7
watch,upos,VERB,5
watch,xpos,VB,5
the,upos,DET,5
the,xpos,DT,5
world,upos,NOUN,1
world,xpos,NN,1
explode,upos,VERB,1
explode,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
underneath,upos,ADP,1
underneath,xpos,IN,1
glow,upos,NOUN,1
glow,xpos,NN,1
way,upos,NOUN,3
way,xpos,NN,3
creep,upos,VERB,3
creep,xpos,VBP,3
across,upos,ADP,3
across,xpos,IN,3
my,upos,PRON,11
my,xpos,PRP$,11
skull,upos,NOUN,3
skull,xpos,NN,3
slowly,upos,ADV,4
slowly,xpos,RB,4
enter,upos,VERB,4
enter,xpos,VBP,4
because,upos,SCONJ,1
because,xpos,IN,1
know,upos,VERB,4
know,xpos,VBP,4
room,upos,NOUN,4
room,xpos,NN,4
then,upos,ADV,6
then,xpos,RB,6
crawl,upos,VERB,4
crawl,xpos,VB,1
crawl,xpos,VBP,3
knee,upos,NOUN,4
knee,xpos,NNS,4
off,upos,ADV,4
off,xpos,RB,4
before,upos,SCONJ,2
before,xpos,IN,2
shake,upos,VERB,4
shake,xpos,VBP,4
tomb,upos,NOUN,4
tomb,xpos,NN,4
close,upos,ADJ,1
close,xpos,JJ,1
need,upos,VERB,1
need,xpos,VBP,1
see,upos,VERB,1
see,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
sure,upos,ADJ,1
sure,xpos,JJ,1
tape,upos,NOUN,1
tape,xpos,NN,1
be,upos,AUX,1
be,xpos,VBZ,1
on,upos,ADV,1
on,xpos,RB,1
who,upos,PRON,1
who,xpos,WP,1
think,upos,VERB,1
think,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP,1
can,upos,AUX,1
can,xpos,MD,1
show,upos,VERB,1
show,xpos,VB,1
cause,upos,SCONJ,2
cause,xpos,IN,2
