Word,Method,Pos,Count
hey,upos,INTJ,1
hey,xpos,UH,1
we,upos,PRON,1
we,xpos,PRP,1
all,upos,DET,2
all,upos,ADV,1
all,xpos,DT,2
all,xpos,RB,1
know,upos,VERB,1
know,xpos,VBP,1
how,upos,ADV,1
how,xpos,WRB,1
be,upos,AUX,4
be,xpos,VBD,2
be,xpos,VBZ,1
be,xpos,VBP,1
go,upos,VERB,2
go,xpos,VBG,2
to,upos,PART,2
to,xpos,TO,2
die,upos,VERB,1
die,xpos,VB,1
baby,upos,NOUN,1
baby,xpos,NN,1
crash,upos,VERB,1
crash,xpos,VB,1
and,upos,CCONJ,5
and,upos,PROPN,3
and,xpos,CC,5
and,xpos,NNP,3
burn,upos,VERB,1
burn,upos,NOUN,4
burn,xpos,VB,1
burn,xpos,NN,4
mechanized,upos,ADJ,1
mechanized,xpos,JJ,1
head,upos,NOUN,1
head,xpos,NN,1
a,upos,DET,4
a,xpos,DT,4
god,upos,PROPN,1
god,upos,NOUN,1
god,xpos,NNP,1
god,xpos,NN,1
name,upos,VERB,1
name,xpos,VBN,1
Zed,upos,PROPN,1
Zed,xpos,NNP,1
I,upos,PRON,4
I,xpos,PRP,4
keep,upos,VERB,1
keep,xpos,VBP,1
tell,upos,VERB,1
tell,xpos,VBG,1
you,upos,PRON,7
you,xpos,PRP,6
you,xpos,PRP$,1
it,upos,PRON,27
it,xpos,PRP,27
right,upos,ADJ,1
right,xpos,JJ,1
A,upos,PROPN,1
A,xpos,NNP,1
parallax,upos,NOUN,1
parallax,xpos,NN,1
view,upos,NOUN,1
view,xpos,NN,1
that,upos,SCONJ,1
that,xpos,IN,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
unscrew,upos,VERB,1
unscrew,xpos,VB,1
when,upos,ADV,2
when,xpos,WRB,2
just,upos,ADV,2
just,xpos,RB,2
get,upos,VERB,1
get,xpos,VBZ,1
so,upos,ADV,2
so,xpos,RB,2
tight,upos,ADJ,1
tight,xpos,JJ,1
rock,upos,NOUN,18
rock,xpos,NN,18
motherfucker,upos,NOUN,18
motherfucker,xpos,NN,18
the,upos,DET,8
the,xpos,DT,8
yeah,upos,INTJ,6
yeah,xpos,UH,6
chew,upos,VERB,3
chew,xpos,VB,3
up,upos,ADP,9
up,xpos,RP,9
-,upos,PUNCT,12
-,xpos,,,12
spit,upos,VERB,3
spit,xpos,VB,3
out,upos,ADP,9
out,xpos,RP,9
sick,upos,ADJ,12
sick,xpos,JJ,12
bubblegum,upos,NOUN,12
bubblegum,xpos,NN,12
blow,upos,VERB,3
blow,xpos,VB,3
stick,upos,VERB,3
stick,upos,NOUN,1
stick,xpos,VB,3
stick,xpos,NN,1
tear,upos,VERB,3
tear,xpos,VB,3
push,upos,VERB,3
push,xpos,VB,3
dow,upos,PROPN,3
dow,xpos,NNP,3
shove,upos,VERB,3
shove,xpos,VB,3
in,upos,ADV,3
in,upos,ADP,1
in,xpos,RB,3
in,xpos,IN,1
rip,upos,VERB,3
rip,xpos,VB,3
fireproof,upos,ADJ,1
fireproof,xpos,JJ,1
aint,upos,AUX,1
aint,xpos,VBP,1
quick,upos,ADJ,1
quick,xpos,JJ,1
make,upos,VERB,2
make,xpos,VBP,1
make,xpos,VB,1
think,upos,VERB,1
think,xpos,VB,1
black,upos,ADJ,1
black,xpos,JJ,1
numb,upos,ADJ,1
numb,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NNS,1
model,upos,NOUN,1
model,xpos,NN,1
hater,upos,NOUN,1
hater,xpos,NN,1
brand,upos,NOUN,1
brand,xpos,NN,1
new,upos,ADJ,2
new,xpos,JJ,2
illusion,upos,NOUN,1
illusion,xpos,NN,1
scare,upos,NOUN,1
scare,xpos,NN,1
remember,upos,VERB,1
remember,xpos,VB,1
coop,upos,NOUN,1
coop,xpos,NN,1
hit,upos,VERB,1
hit,xpos,VBP,1
loop,upos,NOUN,1
loop,xpos,NN,1
Hollywood,upos,PROPN,1
Hollywood,xpos,NNP,1
diamond,upos,NOUN,1
diamond,xpos,NN,1
daze,upos,NOUN,1
daze,xpos,NN,1
locust,upos,NOUN,1
locust,xpos,NN,1
play,upos,VERB,1
play,xpos,VBZ,1
would,upos,AUX,1
would,xpos,MD,1
if,upos,SCONJ,1
if,xpos,IN,1
could,upos,AUX,1
could,xpos,MD,1
