Word,Method,Pos,Count
I,upos,PRON,21
I,xpos,PRP,21
feel,upos,VERB,2
feel,xpos,VBP,2
the,upos,DET,4
the,xpos,DT,4
sun,upos,NOUN,3
sun,xpos,NN,3
its,upos,PRON,1
its,xpos,PRP$,1
return,upos,VERB,1
return,xpos,VBN,1
again,upos,ADV,1
again,xpos,RB,1
to,upos,PART,3
to,upos,ADP,3
to,xpos,TO,3
to,xpos,IN,3
chase,upos,VERB,1
chase,xpos,VB,1
cold,upos,ADJ,1
cold,xpos,JJ,1
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,1
away,xpos,RB,1
be,upos,AUX,6
be,xpos,VBP,2
be,xpos,VBD,4
not,upos,PART,1
not,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
fight,upos,VERB,1
fight,xpos,VB,1
world,upos,NOUN,1
world,xpos,NN,1
in,upos,ADV,1
in,xpos,RB,1
you,upos,PRON,17
you,upos,AUX,1
you,xpos,PRP,15
you,xpos,MD,1
you,xpos,PRP$,2
give,upos,VERB,4
give,xpos,VBD,1
give,xpos,VBP,3
hope,upos,NOUN,1
hope,xpos,NN,1
for,upos,ADP,2
for,xpos,IN,2
better,upos,ADJ,1
better,xpos,JJR,1
day,upos,NOUN,1
day,xpos,NNS,1
search,upos,VERB,1
search,xpos,VBG,1
a,upos,DET,1
a,xpos,DT,1
friend,upos,NOUN,1
friend,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
no,upos,DET,1
no,xpos,DT,1
other,upos,ADJ,1
other,xpos,JJ,1
never,upos,ADV,2
never,xpos,RB,2
think,upos,VERB,1
think,xpos,VBD,1
come,upos,VERB,2
come,xpos,VB,1
come,xpos,VBP,1
my,upos,PRON,5
my,xpos,PRP$,5
way,upos,NOUN,1
way,xpos,NN,1
everything,upos,PRON,6
everything,xpos,NN,6
Ill,upos,ADJ,7
Ill,xpos,JJ,7
love,upos,NOUN,7
love,upos,VERB,4
love,xpos,NN,7
love,xpos,VB,4
so,upos,ADV,10
so,xpos,RB,10
say,upos,VERB,3
say,xpos,VBP,3
or,upos,CCONJ,3
or,xpos,CC,3
do,upos,VERB,3
do,xpos,VBP,3
look,upos,VERB,1
look,xpos,VB,1
where,upos,ADV,1
where,xpos,WRB,1
weve,upos,PRON,1
weve,xpos,PRP,1
how,upos,ADV,1
how,xpos,WRB,1
could,upos,AUX,1
could,xpos,MD,1
ever,upos,ADV,1
ever,xpos,RB,1
forget,upos,VERB,1
forget,xpos,VB,1
before,upos,SCONJ,1
before,xpos,IN,1
heart,upos,NOUN,1
heart,xpos,NN,1
dead,upos,ADJ,1
dead,xpos,JJ,1
afraid,upos,ADJ,1
afraid,xpos,JJ,1
that,upos,SCONJ,1
that,xpos,IN,1
would,upos,AUX,1
would,xpos,MD,1
set,upos,VERB,1
set,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
stay,upos,VERB,1
stay,xpos,VBD,1
around,upos,ADV,1
around,xpos,RB,1
lift,upos,VERB,1
lift,xpos,VB,1
head,upos,NOUN,1
head,xpos,NN,1
live,upos,VERB,1
live,xpos,VBG,1
whole,upos,ADJ,1
whole,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
undercover,upos,NOUN,1
undercover,xpos,NN,1
dream,upos,VERB,1
dream,xpos,VBD,1
id,upos,NOUN,1
id,xpos,NN,1
see,upos,VERB,1
see,xpos,VB,1
face,upos,NOUN,1
face,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
ooh,upos,INTJ,4
ooh,xpos,UH,4
will,upos,AUX,4
will,xpos,MD,4
let,upos,VERB,1
let,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
go,upos,VERB,1
go,xpos,VB,1
