Word,Method,Pos,Count
well,upos,INTJ,4
well,xpos,UH,4
I,upos,PRON,36
I,xpos,PRP,36
lose,upos,VERB,5
lose,xpos,VBD,1
lose,xpos,VBN,4
my,upos,PRON,3
my,xpos,PRP$,3
heart,upos,NOUN,1
heart,xpos,NN,1
on,upos,ADP,3
on,xpos,IN,3
the,upos,DET,15
the,xpos,DT,15
day,upos,NOUN,3
day,xpos,NN,3
we,upos,PRON,2
we,xpos,PRP,2
meet,upos,VERB,1
meet,xpos,VBD,1
but,upos,CCONJ,4
but,xpos,CC,4
gain,upos,VERB,1
gain,xpos,VBD,1
a,upos,DET,10
a,xpos,DT,10
lot,upos,NOUN,1
lot,xpos,NN,1
that,upos,PRON,3
that,upos,SCONJ,2
that,xpos,WDT,1
that,xpos,DT,2
that,xpos,IN,2
do,upos,AUX,14
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VBD,12
do,xpos,VBZ,1
not,upos,PART,19
not,xpos,RB,19
regret,upos,VERB,1
regret,xpos,VB,1
then,upos,ADV,1
then,xpos,RB,1
hang,upos,VERB,1
hang,xpos,VBD,1
around,upos,ADV,5
around,xpos,RB,5
till,upos,SCONJ,1
till,xpos,IN,1
you,upos,PRON,16
you,xpos,PRP,13
you,xpos,PRP$,3
say,upos,VERB,2
say,xpos,VBD,1
say,xpos,VBN,1
know,upos,VERB,5
know,xpos,VBD,1
know,xpos,VBP,3
know,xpos,VBZ,1
would,upos,AUX,6
would,xpos,MD,6
have,upos,VERB,16
have,upos,AUX,3
have,xpos,VB,16
have,xpos,VBP,3
nothin,upos,NOUN,2
nothin,xpos,NN,2
if,upos,SCONJ,10
if,xpos,IN,10
it,upos,PRON,3
it,xpos,PRP,3
change,upos,VERB,2
change,xpos,VBD,2
thinking,upos,NOUN,1
thinking,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
name,upos,NOUN,1
name,xpos,NN,1
and,upos,CCONJ,9
and,xpos,CC,9
neither,upos,DET,1
neither,xpos,DT,1
one,upos,NUM,2
one,xpos,CD,2
of,upos,ADP,3
of,xpos,IN,3
will,upos,AUX,1
will,xpos,MD,1
ever,upos,ADV,1
ever,xpos,RB,1
be,upos,AUX,12
be,xpos,VB,4
be,xpos,VBP,1
be,xpos,VBN,4
be,xpos,VBZ,3
same,upos,ADJ,1
same,xpos,JJ,1
swear,upos,VERB,2
swear,xpos,VBP,2
never,upos,ADV,1
never,xpos,RB,1
go,upos,VERB,1
go,xpos,VBG,1
to,upos,PART,1
to,upos,ADP,2
to,xpos,TO,1
to,xpos,IN,2
untrue,upos,ADJ,1
untrue,xpos,JJ,1
cause,upos,SCONJ,3
cause,upos,VERB,1
cause,xpos,IN,3
cause,xpos,VB,1
id,upos,NOUN,6
id,xpos,NN,6
long,upos,ADV,2
long,xpos,RB,2
ago,upos,ADV,2
ago,xpos,RB,2
leave,upos,VERB,2
leave,xpos,VBN,2
in,upos,ADP,8
in,xpos,IN,8
dark,upos,ADJ,4
dark,xpos,JJ,4
out,upos,ADP,2
out,xpos,RP,2
cold,upos,ADJ,4
cold,xpos,JJ,4
blow,upos,VERB,2
blow,xpos,VBG,2
from,upos,ADP,2
from,xpos,IN,2
town,upos,NOUN,4
town,xpos,NN,4
like,upos,ADP,6
like,xpos,IN,6
feather,upos,NOUN,2
feather,xpos,NN,2
wind,upos,NOUN,2
wind,xpos,NN,2
founder,upos,VERB,1
founder,xpos,VBG,1
ship,upos,NOUN,2
ship,xpos,NN,2
at,upos,ADP,2
at,xpos,IN,2
sea,upos,NOUN,2
sea,xpos,NN,2
rain,upos,NOUN,2
rain,xpos,NN,2
hurricane,upos,PROPN,2
hurricane,xpos,NNP,2
where,upos,ADV,2
where,xpos,WRB,2
get,upos,AUX,2
get,xpos,VB,2
see,upos,VERB,2
see,xpos,VBD,2
light,upos,NOUN,2
light,xpos,NN,2
shine,upos,VERB,2
shine,xpos,VBG,2
beacon,upos,NOUN,2
beacon,xpos,NN,2
night,upos,NOUN,3
night,xpos,NN,3
sun,upos,NOUN,2
sun,xpos,NN,2
come,upos,VERB,2
come,xpos,VBD,2
up,upos,ADP,2
up,xpos,RP,2
sky,upos,NOUN,2
sky,xpos,NNS,2
turn,upos,VERB,2
turn,xpos,VBD,2
blue,upos,ADJ,2
blue,xpos,JJ,2
no,upos,INTJ,2
no,xpos,UH,2
nothing,upos,PRON,4
nothing,xpos,NN,4
count,upos,VERB,1
count,xpos,VBP,1
blessing,upos,NOUN,1
blessing,xpos,NNS,1
every,upos,DET,2
every,xpos,DT,2
pray,upos,VERB,1
pray,xpos,VBP,1
Lord,upos,PROPN,1
Lord,xpos,NNP,1
let,upos,VERB,1
let,xpos,VBZ,1
keep,upos,VERB,1
keep,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
he,upos,PRON,1
he,xpos,PRP,1
God,upos,PROPN,1
God,xpos,NNP,1
too,upos,ADV,1
too,xpos,RB,1
flounder,upos,VERB,1
flounder,xpos,VBG,1
already,upos,ADV,1
already,xpos,RB,1
true,upos,ADJ,1
true,xpos,JJ,1
