Word,Method,Pos,Count
I,upos,PRON,29
I,xpos,PRP,29
wake,upos,VERB,1
wake,xpos,VBD,1
up,upos,ADP,1
up,xpos,RP,1
near,upos,ADP,1
near,xpos,IN,1
Rittenhouse,upos,PROPN,1
Rittenhouse,xpos,NNP,1
Square,upos,PROPN,1
Square,xpos,NNP,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,13
be,xpos,VBD,3
be,xpos,VBP,8
be,xpos,VBZ,3
noise,upos,NOUN,1
noise,xpos,NN,1
in,upos,ADP,3
in,xpos,IN,3
the,upos,DET,9
the,xpos,DT,9
hall,upos,NOUN,1
hall,xpos,NN,1
snow,upos,NOUN,1
snow,xpos,NN,1
flow,upos,VERB,1
flow,xpos,VBG,1
air,upos,NOUN,1
air,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
could,upos,AUX,2
could,xpos,MD,2
see,upos,VERB,3
see,xpos,VB,2
see,xpos,VBP,1
just,upos,ADV,2
just,xpos,RB,2
then,upos,ADV,1
then,xpos,RB,1
flash,upos,NOUN,1
flash,xpos,NN,1
spark,upos,NOUN,1
spark,xpos,NN,1
of,upos,ADP,4
of,xpos,IN,4
match,upos,NOUN,1
match,xpos,NN,1
to,upos,ADP,2
to,upos,PART,3
to,xpos,IN,2
to,xpos,TO,3
my,upos,PRON,3
my,xpos,PRP$,3
first,upos,ADJ,1
first,xpos,JJ,1
smoke,upos,NOUN,1
smoke,xpos,NN,1
some,upos,DET,1
some,xpos,DT,1
house,upos,NOUN,1
house,xpos,NNS,1
build,upos,VERB,1
build,xpos,VBN,1
last,upos,ADJ,1
last,xpos,JJ,1
it,upos,PRON,2
it,xpos,PRP,2
couple,upos,NOUN,1
couple,xpos,NN,1
inside,upos,ADP,1
inside,xpos,IN,1
that,upos,DET,1
that,upos,SCONJ,3
that,xpos,DT,1
that,xpos,IN,3
change,upos,NOUN,1
change,xpos,NN,1
too,upos,ADV,1
too,xpos,RB,1
fast,upos,ADJ,1
fast,xpos,JJ,1
can,upos,AUX,3
can,xpos,MD,3
they,upos,PRON,2
they,xpos,PRP$,1
they,xpos,PRP,1
face,upos,NOUN,1
face,xpos,NNS,1
look,upos,VERB,1
look,xpos,VBG,1
through,upos,ADP,1
through,xpos,IN,1
glass,upos,NOUN,2
glass,xpos,NN,2
theyre,upos,PRON,1
theyre,xpos,PRP,1
not,upos,PART,2
not,xpos,RB,2
where,upos,ADV,4
where,xpos,WRB,4
belong,upos,VERB,4
belong,xpos,VBP,4
want,upos,VERB,3
want,xpos,VBP,3
stay,upos,VERB,6
stay,xpos,VB,6
with,upos,ADP,8
with,xpos,IN,8
you,upos,PRON,17
you,xpos,PRP,13
you,xpos,PRP$,4
baby,upos,NOUN,6
baby,xpos,NN,6
wont,upos,AUX,3
wont,xpos,MD,3
let,upos,VERB,3
let,xpos,VB,3
youre,upos,VERB,6
youre,xpos,VB,6
a,upos,DET,8
a,xpos,DT,8
beautiful,upos,ADJ,6
beautiful,xpos,JJ,6
girl,upos,NOUN,6
girl,xpos,NN,6
right,upos,ADJ,3
right,upos,ADV,1
right,xpos,JJ,3
right,xpos,RB,1
here,upos,ADV,4
here,xpos,RB,4
foot,upos,NOUN,1
foot,xpos,NNS,1
at,upos,ADP,1
at,xpos,IN,1
edge,upos,NOUN,1
edge,xpos,NN,1
bed,upos,NOUN,2
bed,xpos,NN,2
while,upos,SCONJ,1
while,xpos,IN,1
old,upos,ADJ,1
old,xpos,JJ,1
love,upos,NOUN,1
love,xpos,NN,1
song,upos,NOUN,1
song,xpos,NN,1
creep,upos,VERB,1
creep,xpos,VBG,1
into,upos,ADP,1
into,xpos,IN,1
head,upos,NOUN,2
head,xpos,NN,2
as,upos,SCONJ,1
as,xpos,IN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
close,upos,VERB,2
close,xpos,VBD,1
close,xpos,VBN,1
only,upos,ADV,1
only,xpos,RB,1
guess,upos,VERB,1
guess,xpos,VB,1
if,upos,SCONJ,2
if,xpos,IN,2
dream,upos,VERB,1
dream,xpos,VBG,1
again,upos,ADV,1
again,xpos,RB,1
stain,upos,VERB,1
stain,xpos,VBN,1
cast,upos,VERB,1
cast,xpos,VBZ,1
flicker,upos,NOUN,1
flicker,xpos,NN,1
light,upos,NOUN,1
light,xpos,NN,1
curtain,upos,NOUN,1
curtain,xpos,NNS,1
tell,upos,VERB,1
tell,xpos,VB,1
night,upos,NOUN,1
night,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
know,upos,VERB,1
know,xpos,VBP,1
for,upos,ADP,1
for,xpos,IN,1
sure,upos,ADJ,2
sure,xpos,JJ,2
this,upos,PRON,1
this,xpos,DT,1
feel,upos,VERB,1
feel,xpos,VBZ,1
between,upos,ADP,1
between,xpos,IN,1
arm,upos,NOUN,1
arm,xpos,NNS,1
hope,upos,VERB,2
hope,xpos,VBP,2
take,upos,VERB,1
take,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
go,upos,VERB,1
go,xpos,VBG,1
out,upos,ADP,1
out,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
keep,upos,VERB,2
keep,xpos,VB,2
warm,upos,ADJ,1
warm,xpos,JJ,1
