Word,Method,Pos,Count
so,upos,ADV,2
so,xpos,RB,2
you,upos,PRON,19
you,xpos,PRP,14
you,xpos,PRP$,5
think,upos,VERB,1
think,xpos,VBP,1
that,upos,SCONJ,2
that,xpos,IN,2
it,upos,PRON,4
it,xpos,PRP,4
be,upos,AUX,16
be,xpos,VBZ,15
be,xpos,VB,1
over,upos,ADV,1
over,xpos,RB,1
love,upos,NOUN,16
love,upos,VERB,2
love,xpos,NN,16
love,xpos,VB,1
love,xpos,VBZ,1
have,upos,AUX,1
have,xpos,VBZ,1
finally,upos,ADV,1
finally,xpos,RB,1
reach,upos,VERB,1
reach,xpos,VBN,1
the,upos,DET,1
the,xpos,DT,1
end,upos,NOUN,1
end,xpos,NN,1
any,upos,DET,1
any,xpos,DT,1
time,upos,NOUN,3
time,xpos,NN,3
call,upos,VERB,1
call,xpos,VBP,1
night,upos,NOUN,1
night,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
day,upos,NOUN,1
day,xpos,NN,1
Ill,upos,ADV,1
Ill,xpos,RB,1
right,upos,ADV,1
right,xpos,RB,1
there,upos,ADV,1
there,xpos,RB,1
for,upos,ADP,5
for,xpos,IN,5
when,upos,ADV,1
when,xpos,WRB,1
need,upos,VERB,1
need,xpos,VBP,1
a,upos,DET,11
a,xpos,DT,11
friend,upos,NOUN,1
friend,xpos,NN,1
yeah,upos,INTJ,4
yeah,xpos,UH,4
go,upos,VERB,6
go,xpos,VBG,6
to,upos,PART,7
to,upos,ADP,2
to,xpos,TO,7
to,xpos,IN,2
take,upos,VERB,1
take,xpos,VB,1
little,upos,ADJ,1
little,xpos,JJ,1
sure,upos,ADJ,1
sure,xpos,JJ,1
mend,upos,VERB,1
mend,xpos,VB,1
broken,upos,ADJ,1
broken,xpos,JJ,1
heart,upos,NOUN,3
heart,xpos,NN,3
dont,upos,AUX,1
dont,xpos,MD,1
even,upos,ADV,1
even,xpos,RB,1
worry,upos,VERB,1
worry,xpos,VB,1
pretty,upos,ADV,1
pretty,xpos,RB,1
darlin,upos,INTJ,1
darlin,xpos,UH,1
I,upos,PRON,7
I,xpos,PRP,7
know,upos,VERB,7
know,xpos,VBP,7
will,upos,AUX,6
will,xpos,MD,6
find,upos,VERB,11
find,xpos,VB,11
again,upos,ADV,3
again,xpos,RB,3
all,upos,ADV,3
all,xpos,RB,3
around,upos,ADP,2
around,upos,ADV,2
around,xpos,IN,2
around,xpos,RB,2
knockin,upos,VERB,2
knockin,xpos,VB,2
outside,upos,ADP,2
outside,xpos,IN,2
door,upos,NOUN,2
door,xpos,NN,2
waitin,upos,INTJ,2
waitin,xpos,UH,2
this,upos,DET,2
this,xpos,DT,2
make,upos,VERB,2
make,xpos,VBN,2
just,upos,ADV,2
just,xpos,RB,2
two,upos,NUM,2
two,xpos,CD,2
keep,upos,VERB,2
keep,xpos,VB,2
open,upos,ADJ,2
open,upos,VERB,1
open,xpos,JJ,2
open,xpos,VB,1
and,upos,CCONJ,2
and,xpos,CC,2
way,upos,NOUN,8
way,xpos,NN,8
Darlin,upos,PROPN,1
Darlin,xpos,NNP,1
back,upos,ADV,2
back,xpos,RB,2
look,upos,VERB,1
look,xpos,VB,1
eye,upos,NOUN,1
eye,xpos,NNS,1
