Word,Method,Pos,Count
this,upos,DET,2
this,xpos,DT,2
twist,upos,VERB,3
twist,xpos,VBN,1
twist,xpos,VBG,2
wretched,upos,ADJ,1
wretched,xpos,JJ,1
place,upos,NOUN,1
place,xpos,NN,1
shadow,upos,VERB,1
shadow,upos,NOUN,2
shadow,xpos,VBN,1
shadow,xpos,NNS,2
by,upos,ADP,5
by,xpos,IN,5
the,upos,DET,37
the,xpos,DT,37
utmost,upos,ADJ,1
utmost,xpos,JJ,1
dark,upos,NOUN,1
dark,upos,ADJ,2
dark,xpos,NNS,1
dark,xpos,JJ,2
of,upos,ADP,14
of,xpos,IN,14
hell,upos,NOUN,2
hell,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
dream,upos,NOUN,1
dream,xpos,NNS,1
black,upos,ADJ,1
black,xpos,JJ,1
beyond,upos,ADP,2
beyond,xpos,IN,2
bound,upos,NOUN,1
bound,xpos,NNS,1
a,upos,DET,4
a,xpos,DT,4
wither,upos,VERB,1
wither,xpos,VBN,1
witch,upos,NOUN,1
witch,xpos,NNS,1
spell,upos,NOUN,1
spell,xpos,NN,1
where,upos,ADV,4
where,xpos,WRB,4
door,upos,NOUN,1
door,xpos,NNS,1
surely,upos,ADV,1
surely,xpos,RB,1
be,upos,AUX,9
be,xpos,VBP,7
be,xpos,VB,1
be,xpos,VBZ,1
lock,upos,VERB,1
lock,xpos,VBN,1
when,upos,ADV,1
when,xpos,WRB,1
sun,upos,NOUN,1
sun,xpos,NN,1
threaten,upos,VERB,1
threaten,xpos,VBZ,1
to,upos,PART,4
to,upos,ADP,3
to,xpos,TO,4
to,xpos,IN,3
wane,upos,VERB,1
wane,xpos,VB,1
shambler,upos,NOUN,1
shambler,xpos,NNS,1
dwell,upos,VERB,1
dwell,xpos,VBP,1
dim,upos,ADJ,1
dim,xpos,JJ,1
moon,upos,NOUN,1
moon,xpos,NN,1
light,upos,NOUN,1
light,xpos,NN,1
warmth,upos,NOUN,1
warmth,xpos,NN,1
