Word,Method,Pos,Count
let,upos,VERB,18
let,xpos,VB,18
there,upos,PRON,6
there,xpos,EX,6
be,upos,VERB,8
be,upos,AUX,8
be,xpos,VB,12
be,xpos,VBD,2
be,xpos,VBP,2
peace,upos,NOUN,12
peace,xpos,NN,12
on,upos,ADP,6
on,xpos,IN,6
earth,upos,NOUN,6
earth,xpos,NN,6
and,upos,CCONJ,6
and,xpos,CC,6
it,upos,PRON,4
it,xpos,PRP,4
begin,upos,VERB,6
begin,xpos,VB,6
with,upos,ADP,12
with,xpos,IN,12
I,upos,PRON,9
I,xpos,PRP,9
the,upos,DET,4
the,xpos,DT,4
that,upos,PRON,2
that,xpos,WDT,2
mean,upos,VERB,2
mean,xpos,VBN,2
to,upos,PART,4
to,xpos,TO,4
God,upos,PROPN,2
God,xpos,NNP,2
as,upos,ADP,2
as,xpos,IN,2
we,upos,PRON,5
we,xpos,PRP$,2
we,xpos,PRP,3
father,upos,NOUN,2
father,xpos,NN,2
Brothers,upos,NOUN,2
Brothers,xpos,NNS,2
all,upos,DET,2
all,xpos,DT,2
walk,upos,VERB,2
walk,xpos,VB,2
each,upos,DET,5
each,xpos,DT,5
brother,upos,NOUN,2
brother,xpos,NN,2
in,upos,ADP,4
in,xpos,IN,4
perfect,upos,ADJ,2
perfect,xpos,JJ,2
harmony,upos,NOUN,2
harmony,xpos,NN,2
this,upos,PRON,4
this,xpos,DT,4
moment,upos,NOUN,6
moment,xpos,NN,6
now,upos,ADV,2
now,xpos,RB,2
every,upos,DET,2
every,xpos,DT,2
step,upos,NOUN,2
step,xpos,NN,2
take,upos,VERB,4
take,xpos,VBP,2
take,xpos,VB,2
my,upos,PRON,3
my,xpos,PRP$,3
solemn,upos,ADJ,2
solemn,xpos,JJ,2
vow,upos,NOUN,2
vow,xpos,NN,2
live,upos,VERB,2
live,xpos,VB,2
eternally,upos,ADV,2
eternally,xpos,RB,2
