Word,Method,Pos,Count
yeah,upos,INTJ,9
yeah,xpos,UH,9
ahh,upos,INTJ,2
ahh,xpos,UH,2
I,upos,PRON,14
I,xpos,PRP,14
live,upos,VERB,1
live,xpos,VBP,1
my,upos,PRON,1
my,xpos,PRP$,1
life,upos,NOUN,3
life,xpos,NN,3
like,upos,SCONJ,1
like,xpos,IN,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,5
be,xpos,VBZ,1
be,xpos,VBP,4
be,xpos,VBD,1
no,upos,DET,5
no,upos,INTJ,1
no,xpos,DT,5
no,xpos,UH,1
tomorrow,upos,NOUN,1
tomorrow,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
all,upos,DET,1
all,xpos,DT,1
have,upos,AUX,1
have,upos,VERB,1
have,xpos,VBP,1
have,xpos,VBD,1
get,upos,VERB,5
get,xpos,VBN,1
get,xpos,VBD,4
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
steal,upos,VERB,1
steal,xpos,VB,1
least,upos,ADV,1
least,xpos,RBS,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,3
not,xpos,RB,3
need,upos,VERB,1
need,xpos,VB,1
beg,upos,VERB,1
beg,xpos,VB,1
or,upos,CCONJ,1
or,xpos,CC,1
borrow,upos,VERB,1
borrow,xpos,VB,1
yes,upos,INTJ,2
yes,xpos,UH,2
livin,upos,VERB,1
livin,xpos,VBG,1
at,upos,ADP,3
at,xpos,IN,3
a,upos,DET,1
a,xpos,DT,1
pace,upos,NOUN,1
pace,xpos,NN,1
that,upos,PRON,1
that,upos,DET,2
that,xpos,WDT,1
that,xpos,DT,2
kill,upos,VERB,1
kill,xpos,VBZ,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
ah,upos,INTJ,1
ah,xpos,UH,1
ahha,upos,INTJ,1
ahha,xpos,UH,1
whoohooooh,upos,SYM,1
whoohooooh,xpos,NFP,1
Ill,upos,ADV,1
Ill,xpos,RB,1
tell,upos,VERB,2
tell,xpos,VB,2
yall,upos,PRON,1
yall,xpos,PRP,1
about,upos,ADP,1
about,xpos,IN,1
it,upos,PRON,2
it,xpos,PRP,2
find,upos,VERB,2
find,xpos,VBD,2
the,upos,DET,2
the,xpos,DT,2
simple,upos,ADJ,4
simple,xpos,JJ,4
aint,upos,AUX,2
aint,xpos,VBZ,2
so,upos,ADV,2
so,xpos,RB,2
when,upos,ADV,2
when,xpos,WRB,2
jump,upos,VERB,2
jump,xpos,VBD,2
out,upos,ADP,2
out,xpos,RP,2
on,upos,ADP,2
on,xpos,IN,2
road,upos,NOUN,2
road,xpos,NN,2
love,upos,NOUN,4
love,xpos,NN,4
you,upos,AUX,2
you,upos,PRON,3
you,xpos,MD,2
you,xpos,PRP,3
call,upos,VERB,2
call,xpos,VB,2
real,upos,ADJ,2
real,xpos,JJ,2
nobody,upos,PRON,2
nobody,xpos,NN,2
waitin,upos,ADJ,1
waitin,xpos,JJ,1
home,upos,NOUN,2
home,xpos,NN,2
God,upos,PROPN,1
God,xpos,NNP,1
damn,upos,ADV,1
damn,xpos,RB,1
lady,upos,NOUN,1
lady,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,2
lie,upos,VERB,1
lie,xpos,VBG,1
ya,upos,SYM,1
ya,xpos,NFP,1
only,upos,ADV,1
only,xpos,RB,1
go,upos,VERB,1
go,xpos,VBG,1
one,upos,NUM,1
one,xpos,CD,1
time,upos,NOUN,1
time,xpos,NN,1
aah,upos,INTJ,1
aah,xpos,UH,1
whoo,upos,INTJ,2
whoo,xpos,UH,2
â€,upos,PUNCT,1
â€,xpos,.,1
",upos,PUNCT,1
",xpos,'',1
wait,upos,VERB,1
wait,xpos,VBG,1
Woo,upos,PROPN,1
Woo,xpos,NNP,1
