Word,Method,Pos,Count
kill,upos,VERB,2
kill,xpos,VB,2
all,upos,DET,7
all,xpos,DT,7
fight,upos,VERB,8
fight,upos,NOUN,1
fight,xpos,VB,4
fight,xpos,VBG,3
fight,xpos,VBP,1
fight,xpos,NN,1
death,upos,NOUN,3
death,xpos,NN,3
lesion,upos,NOUN,1
lesion,xpos,NNS,1
love,upos,NOUN,3
love,xpos,NN,3
they,upos,PRON,4
they,xpos,PRP,4
in,upos,ADP,4
in,xpos,IN,4
a,upos,DET,1
a,xpos,DT,1
living,upos,NOUN,1
living,xpos,NN,1
hell,upos,NOUN,2
hell,xpos,NN,2
slowly,upos,ADV,9
slowly,xpos,RB,9
rot,upos,ADJ,1
rot,upos,VERB,3
rot,xpos,JJ,1
rot,xpos,VBP,2
rot,xpos,VBG,1
and,upos,CCONJ,2
and,xpos,CC,2
you,upos,PRON,7
you,xpos,PRP,5
you,xpos,PRP$,2
die,upos,VERB,1
die,xpos,VBP,1
as,upos,ADP,2
as,upos,SCONJ,1
as,xpos,IN,3
realize,upos,VERB,1
realize,xpos,VBP,1
read,upos,VERB,2
read,xpos,VB,2
the,upos,DET,3
the,xpos,DT,3
join,upos,VERB,2
join,xpos,VB,2
I,upos,PRON,2
I,xpos,PRP,2
we,upos,PRON,4
we,xpos,PRP,4
dead,upos,ADJ,2
dead,xpos,JJ,2
to,upos,SCONJ,1
to,upos,ADP,1
to,xpos,IN,2
sword,upos,NOUN,2
sword,xpos,NN,2
be,upos,AUX,1
be,upos,VERB,1
be,xpos,VBZ,1
be,xpos,VBP,1
plow,upos,NOUN,1
plow,xpos,NN,1
fighting,upos,NOUN,1
fighting,xpos,NN,1
dwell,upos,VERB,2
dwell,xpos,VBP,2
Decharge,upos,PROPN,1
Decharge,xpos,NNP,1
Rot,upos,PROPN,1
Rot,xpos,NNP,1
