Word,Method,Pos,Count
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,4
not,xpos,RB,4
find,upos,VERB,2
find,xpos,VB,2
the,upos,DET,3
the,xpos,DT,3
answer,upos,NOUN,2
answer,xpos,NNS,2
I,upos,PRON,22
I,xpos,PRP,22
have,upos,AUX,3
have,xpos,VBP,3
be,upos,AUX,12
be,xpos,VBN,3
be,xpos,VB,1
be,xpos,VBP,8
crawl,upos,VERB,2
crawl,xpos,VBG,2
on,upos,ADP,2
on,xpos,IN,2
my,upos,PRON,4
my,xpos,PRP$,4
knee,upos,NOUN,2
knee,xpos,NNS,2
look,upos,VERB,2
look,xpos,VBG,2
for,upos,ADP,3
for,xpos,IN,3
anything,upos,PRON,2
anything,xpos,NN,2
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
keep,upos,VERB,2
keep,xpos,VB,2
from,upos,ADP,2
from,xpos,IN,2
drowning,upos,NOUN,2
drowning,xpos,NN,2
promise,upos,NOUN,1
promise,xpos,NNS,1
turn,upos,VERB,1
turn,xpos,VBN,1
lie,upos,NOUN,1
lie,xpos,NNS,1
even,upos,ADV,1
even,xpos,RB,1
honest,upos,ADJ,1
honest,xpos,JJ,1
inside,upos,ADV,1
inside,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
run,upos,VERB,19
run,xpos,VBG,19
backwards,upos,ADV,2
backwards,xpos,RB,2
watch,upos,VERB,1
watch,xpos,VBG,1
life,upos,NOUN,1
life,xpos,NN,1
wave,upos,VERB,1
wave,xpos,VB,1
goodbye,upos,VERB,1
goodbye,xpos,VB,1
blind,upos,ADJ,18
blind,xpos,JJ,18
somebody,upos,PRON,2
somebody,xpos,NN,2
help,upos,VERB,2
help,xpos,VB,2
see,upos,VERB,2
see,xpos,VB,2
search,upos,VERB,1
search,xpos,VBG,1
nothing,upos,PRON,1
nothing,xpos,NN,1
wonder,upos,VERB,1
wonder,xpos,VBG,1
if,upos,SCONJ,2
if,xpos,IN,2
will,upos,AUX,2
will,xpos,MD,2
change,upos,VERB,1
change,xpos,VB,1
try,upos,VERB,1
try,xpos,VBG,1
everything,upos,PRON,2
everything,xpos,NN,2
but,upos,CCONJ,1
but,xpos,CC,1
still,upos,ADV,1
still,xpos,RB,1
stay,upos,VERB,1
stay,xpos,VBZ,1
same,upos,ADJ,1
same,xpos,JJ,1
think,upos,VERB,1
think,xpos,VBD,1
show,upos,VERB,1
show,xpos,VBD,1
you,upos,PRON,1
you,xpos,PRP,1
could,upos,AUX,1
could,xpos,MD,1
fly,upos,VERB,1
fly,xpos,VB,1
would,upos,AUX,1
would,xpos,MD,1
need,upos,VERB,1
need,xpos,VB,1
anyone,upos,PRON,1
anyone,xpos,NN,1
by,upos,ADP,1
by,xpos,IN,1
side,upos,NOUN,1
side,xpos,NN,1
go,upos,VERB,1
go,xpos,VBG,1
with,upos,ADP,1
with,xpos,IN,1
broken,upos,ADJ,1
broken,xpos,JJ,1
wing,upos,NOUN,1
wing,xpos,NNS,1
know,upos,VERB,1
know,xpos,VBP,1
die,upos,VERB,1
die,xpos,VB,1
