Word,Method,Pos,Count
can,upos,AUX,14
can,xpos,MD,14
you,upos,PRON,29
you,xpos,PRP,21
you,xpos,PRP$,8
see,upos,VERB,7
see,xpos,VB,7
like,upos,ADP,3
like,xpos,IN,3
a,upos,DET,3
a,xpos,DT,3
child,upos,NOUN,3
child,xpos,NN,3
what,upos,PRON,3
what,xpos,WP,3
I,upos,PRON,13
I,xpos,PRP,13
want,upos,VERB,6
want,xpos,VBP,6
to,upos,PART,6
to,upos,ADP,5
to,xpos,TO,6
to,xpos,IN,5
run,upos,VERB,2
run,xpos,VB,2
through,upos,ADP,2
through,xpos,IN,2
wicked,upos,ADJ,6
wicked,xpos,JJ,6
garden,upos,NOUN,6
garden,xpos,NN,6
Heard,upos,VERB,2
Heard,xpos,VBD,2
that,upos,PRON,4
that,xpos,DT,2
that,xpos,WDT,2
be,upos,AUX,7
be,xpos,VBZ,2
be,xpos,VBP,5
the,upos,DET,7
the,xpos,DT,7
place,upos,NOUN,2
place,xpos,NN,2
find,upos,VERB,2
find,xpos,VB,2
cause,upos,SCONJ,2
cause,xpos,IN,2
alive,upos,ADJ,4
alive,xpos,JJ,4
so,upos,ADV,2
so,xpos,RB,2
now,upos,ADV,3
now,xpos,RB,3
know,upos,VERB,1
know,xpos,VBP,1
darkness,upos,NOUN,1
darkness,xpos,NN,1
blind,upos,NOUN,1
blind,upos,VERB,1
blind,xpos,NNS,1
blind,xpos,VBZ,1
without,upos,ADP,2
without,xpos,IN,2
eye,upos,NOUN,1
eye,xpos,NNS,1
speak,upos,VERB,1
speak,xpos,VB,1
lie,upos,NOUN,1
lie,xpos,NNS,1
drink,upos,VERB,1
drink,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
naked,upos,ADJ,1
naked,xpos,JJ,1
fountain,upos,NOUN,1
fountain,xpos,NN,1
drow,upos,VERB,1
drow,xpos,VB,1
sorrow,upos,NOUN,1
sorrow,xpos,NNS,1
go,upos,VERB,1
go,xpos,VBG,1
burn,upos,VERB,10
burn,upos,NOUN,8
burn,xpos,VB,10
burn,xpos,NN,8
life,upos,NOUN,5
life,xpos,NN,5
out,upos,ADP,2
out,xpos,IN,2
of,upos,ADP,4
of,xpos,IN,4
chain,upos,NOUN,1
chain,xpos,NNS,1
bind,upos,VERB,1
bind,xpos,VBP,1
just,upos,ADV,4
just,xpos,RB,4
bring,upos,VERB,2
bring,xpos,VB,2
back,upos,ADV,2
back,xpos,RB,2
scared,upos,ADJ,2
scared,xpos,JJ,2
down,upos,ADV,2
down,xpos,RB,2
ground,upos,NOUN,2
ground,xpos,NN,2
feel,upos,VERB,1
feel,xpos,VB,1
pain,upos,NOUN,1
pain,xpos,NN,1
inside,upos,ADV,1
inside,xpos,RB,1
love,upos,VERB,1
love,xpos,VB,1
cry,upos,VERB,1
cry,xpos,VB,1
dark,upos,ADJ,1
dark,xpos,JJ,1
