Word,Method,Pos,Count
I,upos,PRON,39
I,xpos,PRP,39
want,upos,VERB,26
want,xpos,VBP,26
you,upos,PRON,42
you,xpos,PRP$,30
you,xpos,PRP,12
love,upos,NOUN,32
love,xpos,NN,32
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VB,2
feel,upos,VERB,2
feel,xpos,VB,2
like,upos,SCONJ,2
like,upos,ADP,2
like,xpos,IN,4
ever,upos,ADV,1
ever,xpos,RB,1
to,upos,PART,3
to,xpos,TO,3
try,upos,VERB,1
try,xpos,VB,1
my,upos,PRON,5
my,xpos,PRP$,5
and,upos,CCONJ,7
and,xpos,CC,7
see,upos,VERB,4
see,xpos,VB,4
how,upos,ADV,3
how,xpos,WRB,3
well,upos,ADV,1
well,upos,INTJ,1
well,xpos,RB,1
well,xpos,UH,1
it,upos,PRON,3
it,xpos,PRP,3
fit,upos,VERB,1
fit,xpos,VBZ,1
baby,upos,NOUN,1
baby,xpos,NN,1
cant,upos,AUX,1
cant,xpos,MD,1
when,upos,ADV,2
when,xpos,WRB,2
look,upos,VERB,1
look,xpos,VBP,1
at,upos,ADP,2
at,xpos,IN,2
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,4
not,xpos,RB,4
kick,upos,VERB,1
kick,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
hit,upos,VERB,1
hit,xpos,VBZ,1
all,upos,DET,2
all,xpos,DT,2
alone,upos,ADV,1
alone,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
bed,upos,NOUN,1
bed,xpos,NN,1
night,upos,NOUN,1
night,xpos,NN,1
grab,upos,VERB,1
grab,xpos,VBP,1
pillow,upos,NOUN,1
pillow,xpos,NN,1
squeeze,upos,VERB,1
squeeze,xpos,VBP,1
tight,upos,ADV,1
tight,xpos,RB,1
think,upos,VERB,1
think,xpos,VBP,1
of,upos,ADP,3
of,xpos,IN,3
dream,upos,VERB,1
dream,upos,NOUN,2
dream,xpos,VBP,1
dream,xpos,NNS,2
the,upos,DET,2
the,xpos,DT,2
time,upos,NOUN,1
time,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
be,upos,AUX,4
be,xpos,VBP,2
be,xpos,VBZ,1
be,xpos,VB,1
go,upos,VERB,1
go,xpos,VBG,1
sometime,upos,ADV,1
sometime,xpos,RB,1
never,upos,ADV,1
never,xpos,RB,1
really,upos,ADV,3
really,xpos,RB,3
have,upos,VERB,1
have,xpos,VBD,1
a,upos,DET,3
a,xpos,DT,3
that,upos,PRON,1
that,xpos,WDT,1
real,upos,ADJ,1
real,xpos,JJ,1
here,upos,ADV,1
here,xpos,RB,1
whos,upos,PRON,1
whos,xpos,WP,1
say,upos,VERB,1
say,xpos,VB,1
better,upos,ADJ,1
better,xpos,JJR,1
will,upos,AUX,3
will,xpos,MD,3
find,upos,VERB,1
find,xpos,VB,1
today,upos,NOUN,1
today,xpos,NN,1
just,upos,ADV,2
just,xpos,RB,2
one,upos,NUM,1
one,xpos,CD,1
chance,upos,NOUN,1
chance,xpos,NN,1
show,upos,VERB,1
show,xpos,VB,1
no,upos,DET,1
no,xpos,DT,1
other,upos,ADJ,1
other,xpos,JJ,1
two,upos,NUM,1
two,xpos,CD,1
step,upos,NOUN,1
step,xpos,NNS,1
above,upos,ADV,2
above,xpos,RB,2
on,upos,ADP,1
on,xpos,IN,1
ladder,upos,NOUN,1
ladder,xpos,NN,1
peg,upos,NOUN,1
peg,xpos,NN,1
lovin,upos,NOUN,1
lovin,xpos,NN,1
please,upos,INTJ,1
please,xpos,UH,1
make,upos,VERB,3
make,xpos,VB,3
beg,upos,VERB,1
beg,xpos,VB,1
need,upos,VERB,5
need,xpos,VBP,5
Ill,upos,ADV,2
Ill,xpos,RB,2
share,upos,VERB,2
share,xpos,VB,2
bad,upos,ADJ,2
bad,xpos,JJ,2
bird,upos,NOUN,1
bird,xpos,NNS,1
sky,upos,NOUN,1
sky,xpos,NN,1
