Word,Method,Pos,Count
I,upos,PRON,6
I,xpos,PRP,6
see,upos,VERB,6
see,xpos,VBP,4
see,xpos,VB,2
a,upos,DET,5
a,xpos,DT,5
mansard,upos,ADJ,2
mansard,xpos,JJ,2
roof,upos,NOUN,2
roof,xpos,NN,2
through,upos,ADP,2
through,xpos,IN,2
the,upos,DET,15
the,xpos,DT,15
tree,upos,NOUN,2
tree,xpos,NNS,2
salty,upos,ADJ,2
salty,xpos,JJ,2
message,upos,NOUN,2
message,xpos,NN,2
write,upos,VERB,2
write,xpos,VBN,2
in,upos,ADP,3
in,xpos,IN,3
eave,upos,NOUN,2
eave,xpos,NNS,2
ground,upos,NOUN,3
ground,xpos,NN,3
beneath,upos,ADP,3
beneath,xpos,IN,3
my,upos,PRON,2
my,xpos,PRP$,2
foot,upos,NOUN,3
foot,xpos,NNS,3
hot,upos,ADJ,2
hot,xpos,JJ,2
garbage,upos,NOUN,2
garbage,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
concrete,upos,NOUN,2
concrete,xpos,NN,2
now,upos,ADV,2
now,xpos,RB,2
top,upos,NOUN,2
top,xpos,NNS,2
of,upos,ADP,3
of,xpos,IN,3
building,upos,NOUN,2
building,xpos,NNS,2
can,upos,AUX,2
can,xpos,MD,2
they,upos,PRON,3
they,xpos,PRP,2
they,xpos,PRP$,1
too,upos,ADV,2
too,xpos,RB,2
Argentines,upos,PROPN,1
Argentines,xpos,NNPS,1
collapse,upos,VERB,1
collapse,xpos,VBP,1
defeat,upos,NOUN,1
defeat,xpos,NN,1
admiralty,upos,ADJ,1
admiralty,xpos,JJ,1
survey,upos,NOUN,1
survey,xpos,NNS,1
remnant,upos,NOUN,1
remnant,xpos,NNS,1
fleet,upos,NOUN,1
fleet,xpos,NN,1
be,upos,AUX,1
be,xpos,VBZ,1
nautically,upos,ADV,1
nautically,xpos,RB,1
map,upos,VERB,1
map,xpos,VBN,1
sheet,upos,NOUN,1
sheet,xpos,NN,1
as,upos,ADV,1
as,upos,ADP,1
as,xpos,RB,1
as,xpos,IN,1
thin,upos,ADJ,1
thin,xpos,JJ,1
paper,upos,NOUN,1
paper,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
it,upos,PRON,1
it,xpos,PRP,1
slip,upos,VERB,1
slip,xpos,VBZ,1
away,upos,ADV,1
away,xpos,RB,1
from,upos,ADP,1
from,xpos,IN,1
view,upos,NOUN,1
view,xpos,NN,1
