Word,Method,Pos,Count
I,upos,PRON,12
I,xpos,PRP,12
get,upos,VERB,6
get,xpos,VBD,5
get,xpos,VB,1
what,upos,PRON,3
what,xpos,WP,3
you,upos,PRON,20
you,xpos,PRP,14
you,xpos,PRP$,6
want,upos,VERB,5
want,xpos,VBP,3
want,xpos,VB,2
if,upos,SCONJ,2
if,xpos,IN,2
it,upos,PRON,7
it,xpos,PRP,7
come,upos,VERB,1
come,xpos,VB,1
and,upos,CCONJ,2
and,xpos,CC,2
see,upos,VERB,3
see,xpos,VB,1
see,xpos,VBP,2
this,upos,PRON,1
this,xpos,DT,1
in,upos,ADP,3
in,xpos,IN,3
my,upos,PRON,3
my,xpos,PRP$,3
eye,upos,NOUN,1
eye,xpos,NNS,1
can,upos,AUX,5
can,xpos,MD,5
have,upos,VERB,2
have,xpos,VB,2
everything,upos,PRON,1
everything,xpos,NN,1
love,upos,NOUN,6
love,xpos,NN,6
pocket,upos,NOUN,2
pocket,xpos,NN,2
x,upos,SYM,4
x,upos,NOUN,1
x,xpos,SYM,4
x,xpos,NN,1
2,upos,NUM,4
2,xpos,CD,4
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,5
not,xpos,RB,5
to,upos,PART,2
to,xpos,TO,2
feel,upos,VERB,2
feel,xpos,VB,2
like,upos,SCONJ,2
like,xpos,IN,2
extend,upos,VERB,2
extend,xpos,VBP,2
for,upos,ADP,2
for,xpos,IN,2
yeah,upos,INTJ,2
yeah,xpos,UH,2
always,upos,ADV,2
always,xpos,RB,2
figure,upos,VERB,2
figure,xpos,VB,2
out,upos,ADP,2
out,xpos,RP,2
all,upos,DET,2
all,xpos,PDT,2
yourself,upos,PRON,2
yourself,xpos,PRP,2
away,upos,ADV,2
away,xpos,RB,2
from,upos,ADP,2
from,xpos,IN,2
but,upos,CCONJ,2
but,xpos,CC,2
know,upos,VERB,5
know,xpos,VBP,5
now,upos,ADV,5
now,xpos,RB,5
say,upos,VERB,1
say,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
word,upos,NOUN,1
word,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,xpos,VBZ,1
nothing,upos,PRON,1
nothing,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
we,upos,PRON,1
we,xpos,PRP,1
imagine,upos,VERB,1
imagine,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
wait,upos,VERB,1
wait,xpos,VBP,1
will,upos,AUX,2
will,xpos,MD,2
stop,upos,VERB,1
stop,xpos,VB,1
until,upos,SCONJ,1
until,xpos,IN,1
3,upos,NUM,1
3,xpos,CD,1
