Word,Method,Pos,Count
baby,upos,NOUN,2
baby,xpos,NN,2
cant,upos,AUX,1
cant,xpos,MD,1
you,upos,PRON,36
you,xpos,PRP,30
you,xpos,PRP$,6
see,upos,VERB,1
see,xpos,VB,1
I,upos,PRON,30
I,xpos,PRP,30
be,upos,AUX,34
be,upos,VERB,1
be,xpos,VBP,29
be,xpos,VBZ,6
call,upos,VERB,1
call,xpos,VBG,1
a,upos,DET,20
a,xpos,DT,20
guy,upos,NOUN,1
guy,xpos,NN,1
like,upos,SCONJ,1
like,xpos,IN,1
should,upos,AUX,1
should,xpos,MD,1
wear,upos,VERB,1
wear,xpos,VB,1
warning,upos,NOUN,1
warning,xpos,NN,1
it,upos,PRON,7
it,xpos,PRP,7
dangerous,upos,ADJ,2
dangerous,xpos,JJ,2
fall,upos,VERB,1
fall,xpos,VBG,1
there,upos,PRON,1
there,xpos,EX,1
no,upos,DET,1
no,xpos,DT,1
escape,upos,NOUN,1
escape,xpos,NN,1
can,upos,AUX,4
can,xpos,MD,4
not,upos,PART,3
not,xpos,RB,3
wait,upos,VERB,1
wait,xpos,VB,1
need,upos,VERB,1
need,xpos,VBP,1
hit,upos,NOUN,1
hit,xpos,NN,1
give,upos,VERB,2
give,xpos,VB,2
lovin,upos,VERB,1
lovin,upos,NOUN,2
lovin,xpos,VBG,1
lovin,xpos,NN,2
too,upos,ADV,2
too,xpos,RB,2
high,upos,ADJ,2
high,xpos,JJ,2
come,upos,VERB,2
come,xpos,VB,2
down,upos,ADV,2
down,xpos,RB,2
lose,upos,VERB,1
lose,xpos,VBG,1
my,upos,PRON,2
my,xpos,PRP$,2
head,upos,NOUN,1
head,xpos,NN,1
spinnin,upos,NOUN,1
spinnin,xpos,NN,1
round,upos,ADV,1
round,upos,NOUN,1
round,xpos,RB,1
round,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
do,upos,AUX,1
do,upos,VERB,2
do,xpos,VBP,3
feel,upos,VERB,2
feel,xpos,VB,2
now,upos,ADV,8
now,xpos,RB,8
with,upos,ADP,10
with,xpos,IN,10
taste,upos,NOUN,8
taste,xpos,NN,8
of,upos,ADP,8
of,xpos,IN,8
lip,upos,NOUN,4
lip,xpos,NNS,4
on,upos,ADP,4
on,xpos,IN,4
ride,upos,NOUN,4
ride,xpos,NN,4
toxic,upos,ADJ,11
toxic,xpos,JJ,11
slippin,upos,VERB,4
slippin,xpos,VBG,4
under,upos,ADV,4
under,xpos,RB,4
poison,upos,NOUN,4
poison,xpos,NN,4
paradise,upos,NOUN,4
paradise,xpos,NN,4
addicted,upos,ADJ,4
addicted,xpos,JJ,4
to,upos,ADP,4
to,upos,PART,1
to,xpos,IN,4
to,xpos,TO,1
dont,upos,AUX,7
dont,xpos,MD,7
know,upos,VERB,7
know,xpos,VB,7
that,upos,SCONJ,7
that,xpos,IN,7
love,upos,VERB,2
love,xpos,VBP,2
what,upos,PRON,2
what,xpos,WP,2
get,upos,VERB,1
get,xpos,VBG,1
late,upos,ADJ,1
late,xpos,JJ,1
up,upos,ADP,1
up,xpos,RP,1
take,upos,VERB,2
take,xpos,VBD,1
take,xpos,VBG,1
sip,upos,NOUN,1
sip,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
devil,upos,NOUN,1
devil,xpos,NNS,1
cup,upos,NOUN,1
cup,xpos,NN,1
slowly,upos,ADV,1
slowly,xpos,RB,1
over,upos,ADP,1
over,xpos,RP,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
air,upos,NOUN,1
air,xpos,NN,1
all,upos,ADV,1
all,xpos,RB,1
around,upos,ADV,1
around,xpos,RB,1
intoxicate,upos,VERB,2
intoxicate,xpos,VB,2
think,upos,VERB,2
think,xpos,VBP,2
ready,upos,ADJ,2
ready,xpos,JJ,2
