Word,Method,Pos,Count
War,upos,PROPN,3
War,xpos,NNP,3
do,upos,AUX,4
do,upos,VERB,1
do,xpos,VBP,4
do,xpos,VB,1
you,upos,PRON,11
you,xpos,PRP,7
you,xpos,PRP$,4
hear,upos,VERB,1
hear,xpos,VB,1
revolution,upos,NOUN,4
revolution,xpos,NNS,3
revolution,xpos,NN,1
call,upos,VERB,1
call,upos,NOUN,1
call,xpos,VB,1
call,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
be,upos,AUX,12
be,upos,VERB,1
be,xpos,VBZ,8
be,xpos,VBP,4
be,xpos,VB,1
time,upos,NOUN,1
time,xpos,NN,1
to,upos,PART,8
to,upos,ADP,2
to,xpos,TO,8
to,xpos,IN,2
fight,upos,VERB,4
fight,upos,NOUN,1
fight,xpos,VB,4
fight,xpos,NN,1
we,upos,PRON,15
we,xpos,PRP$,12
we,xpos,PRP,3
own,upos,ADJ,2
own,xpos,JJ,2
denial,upos,NOUN,1
denial,xpos,NN,1
warmonger,upos,NOUN,1
warmonger,xpos,NNS,1
keep,upos,VERB,1
keep,xpos,VBP,1
lock,upos,VERB,1
lock,xpos,VBN,1
in,upos,ADP,4
in,upos,SCONJ,1
in,xpos,IN,5
fear,upos,NOUN,2
fear,xpos,NN,2
invoke,upos,VERB,1
invoke,xpos,VB,1
the,upos,DET,16
the,xpos,DT,16
past,upos,NOUN,1
past,xpos,NN,1
a,upos,DET,4
a,xpos,DT,4
moment,upos,NOUN,1
moment,xpos,NN,1
of,upos,ADP,10
of,upos,SCONJ,1
of,xpos,IN,11
tear,upos,NOUN,1
tear,xpos,NNS,1
ugly,upos,ADJ,1
ugly,xpos,JJ,1
truth,upos,NOUN,2
truth,xpos,NN,2
put,upos,VERB,1
put,xpos,VB,1
forth,upos,ADP,1
forth,xpos,RP,1
by,upos,ADP,2
by,xpos,IN,2
th,upos,NOUN,1
th,xpos,NN,1
under,upos,ADP,1
under,xpos,IN,1
threat,upos,NOUN,1
threat,xpos,NN,1
patriotic,upos,ADJ,1
patriotic,xpos,JJ,1
brute,upos,NOUN,1
brute,xpos,NN,1
so,upos,ADV,4
so,xpos,RB,4
use,upos,VERB,4
use,xpos,VB,2
use,xpos,VBP,1
use,xpos,VBZ,1
rage,upos,NOUN,1
rage,xpos,NN,1
weapon,upos,NOUN,1
weapon,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
must,upos,AUX,1
must,xpos,MD,1
engage,upos,VERB,1
engage,xpos,VB,1
let,upos,VERB,2
let,xpos,VB,2
trumpet,upos,NOUN,1
trumpet,xpos,NNS,1
sound,upos,VERB,1
sound,xpos,VB,1
or,upos,CCONJ,1
or,xpos,CC,1
they,upos,PRON,9
they,xpos,PRP$,4
they,xpos,PRP,5
lie,upos,NOUN,2
lie,xpos,NNS,2
will,upos,AUX,3
will,xpos,MD,3
fall,upos,VERB,1
fall,xpos,VB,1
gnash,upos,VERB,2
gnash,xpos,VB,2
down,upos,ADP,2
down,xpos,RP,2
tooth,upos,NOUN,2
tooth,xpos,NNS,2
hate,upos,NOUN,2
hate,xpos,NN,2
and,upos,CCONJ,11
and,upos,PROPN,1
and,xpos,CC,11
and,xpos,NNP,1
sing,upos,VERB,4
sing,xpos,VB,4
song,upos,NOUN,2
song,xpos,NN,2
when,upos,ADV,3
when,xpos,WRB,3
say,upos,VERB,5
say,xpos,VBP,3
say,xpos,VB,2
die,upos,VERB,4
die,xpos,VB,4
for,upos,ADP,4
for,xpos,IN,4
America,upos,PROPN,2
America,xpos,NNP,2
that,upos,SCONJ,1
that,upos,PRON,2
