Word,Method,Pos,Count
intro,upos,NOUN,1
intro,xpos,NN,1
I,upos,PRON,16
I,xpos,PRP,16
use,upos,VERB,1
use,xpos,VBD,1
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
be,upos,AUX,12
be,xpos,VB,3
be,xpos,VBP,8
be,xpos,VBN,1
such,upos,DET,1
such,xpos,PDT,1
a,upos,DET,2
a,xpos,DT,2
sweet,upos,ADJ,2
sweet,xpos,JJ,2
thing,upos,NOUN,1
thing,xpos,NN,1
til,upos,SCONJ,1
til,xpos,IN,1
they,upos,PRON,7
they,xpos,PRP,7
get,upos,VERB,3
get,xpos,VBD,3
hold,upos,NOUN,1
hold,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
open,upos,VERB,1
open,xpos,VBD,1
door,upos,NOUN,1
door,xpos,NNS,1
for,upos,ADP,1
for,xpos,IN,1
little,upos,ADJ,1
little,xpos,JJ,1
old,upos,ADJ,1
old,xpos,JJ,1
lady,upos,NOUN,1
lady,xpos,NNS,1
help,upos,VERB,1
help,xpos,VBD,1
the,upos,DET,7
the,xpos,DT,7
blind,upos,ADJ,1
blind,xpos,JJ,1
see,upos,VERB,3
see,xpos,VB,1
see,xpos,VBN,2
no,upos,DET,2
no,upos,ADV,12
no,xpos,DT,2
no,xpos,RB,12
friend,upos,NOUN,2
friend,xpos,NNS,2
cause,upos,SCONJ,2
cause,xpos,IN,2
read,upos,VERB,2
read,xpos,VBD,2
papers,upos,NOUN,2
papers,xpos,NNS,2
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
with,upos,ADP,2
with,xpos,IN,2
and,upos,CCONJ,6
and,xpos,CC,6
gettin,upos,VERB,2
gettin,xpos,VBG,2
real,upos,ADJ,2
real,xpos,JJ,2
shot,upos,NOUN,2
shot,xpos,NN,2
down,upos,ADP,2
down,xpos,RP,2
feel,upos,VERB,1
feel,xpos,VBG,1
mean,upos,VERB,2
mean,xpos,VB,2
more,upos,ADJ,12
more,xpos,JJR,12
Mister,upos,PROPN,12
Mister,xpos,NNP,12
Nice,upos,PROPN,8
Nice,xpos,NNP,8
guy,upos,NOUN,8
guy,xpos,NN,8
Clean,upos,PROPN,4
Clean,xpos,NNP,4
say,upos,VERB,5
say,xpos,VBP,2
say,xpos,VBD,3
he,upos,VERB,2
he,upos,PRON,4
he,xpos,VBZ,2
he,xpos,PRP,4
sick,upos,ADJ,4
sick,xpos,JJ,4
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBZ,3
obscene,upos,ADJ,4
obscene,xpos,JJ,4
instrumental,upos,ADJ,1
instrumental,xpos,JJ,1
feelin,upos,VERB,1
feelin,xpos,VBG,1
my,upos,PRON,3
my,xpos,PRP$,3
dog,upos,NOUN,1
dog,xpos,NN,1
bit,upos,NOUN,1
bit,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
leg,upos,NOUN,1
leg,xpos,NN,1
today,upos,NOUN,1
today,xpos,NN,1
cat,upos,NOUN,1
cat,xpos,NN,1
claw,upos,VERB,1
claw,xpos,VBD,1
eye,upos,NOUN,1
eye,xpos,NNS,1
Mas,upos,PROPN,1
Mas,xpos,NNP,1
throw,upos,VERB,1
throw,xpos,VBN,1
out,upos,ADP,1
out,xpos,IN,1
social,upos,ADJ,1
social,xpos,JJ,1
circle,upos,NOUN,1
circle,xpos,NN,1
dad,upos,NOUN,1
dad,xpos,NN,1
hide,upos,VERB,1
hide,xpos,VB,1
go,upos,VERB,1
go,xpos,VBD,1
church,upos,NOUN,1
church,xpos,NN,1
incognito,upos,NOUN,1
incognito,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
everybody,upos,PRON,1
everybody,xpos,NN,1
rise,upos,VERB,1
rise,xpos,VBZ,1
Reverend,upos,PROPN,1
Reverend,xpos,NNP,1
Smith,upos,PROPN,1
Smith,xpos,NNP,1
recognize,upos,VERB,1
recognize,xpos,VBD,1
punch,upos,VERB,1
punch,xpos,VBD,1
in,upos,ADP,1
in,xpos,IN,1
nose,upos,NOUN,1
nose,xpos,NN,1
you,upos,PRON,4
you,xpos,PRP,4
