Word,Method,Pos,Count
you,upos,PRON,4
you,xpos,PRP,4
see,upos,VERB,1
see,xpos,VBP,1
thing,upos,NOUN,2
thing,xpos,NNS,2
and,upos,CCONJ,2
and,xpos,CC,2
have,upos,VERB,2
have,xpos,VB,2
epiphany,upos,NOUN,2
epiphany,xpos,NNS,2
I,upos,PRON,4
I,xpos,PRP,4
run,upos,VERB,1
run,xpos,VBP,1
away,upos,ADV,1
away,xpos,RB,1
scared,upos,ADJ,2
scared,xpos,JJ,2
of,upos,SCONJ,2
of,xpos,IN,2
what,upos,PRON,2
what,xpos,WP,2
will,upos,AUX,2
will,xpos,MD,2
say,upos,VERB,4
say,xpos,VB,2
say,xpos,VBP,1
say,xpos,VBD,1
the,upos,DET,2
the,xpos,DT,2
smoke,upos,NOUN,2
smoke,xpos,NN,2
billowing,upos,NOUN,2
billowing,xpos,NN,2
lie,upos,VERB,1
lie,xpos,VBP,1
awake,upos,ADJ,1
awake,xpos,JJ,1
from,upos,ADP,2
from,xpos,IN,2
my,upos,PRON,4
my,xpos,PRP$,4
eye,upos,NOUN,1
eye,xpos,NNS,1
to,upos,ADP,3
to,xpos,IN,3
yours,upos,PRON,2
yours,xpos,PRP,2
mind,upos,NOUN,1
mind,xpos,NN,1
everything,upos,PRON,1
everything,xpos,NN,1
be,upos,AUX,1
be,xpos,VBZ,1
swish,upos,VERB,1
swish,xpos,VBG,1
in,upos,ADP,2
in,xpos,IN,2
head,upos,NOUN,2
head,xpos,NN,2
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
bullet,upos,NOUN,1
bullet,xpos,NN,1
