Word,Method,Pos,Count
you,upos,PRON,34
you,xpos,PRP,16
you,xpos,PRP$,18
be,upos,AUX,26
be,xpos,VBP,12
be,xpos,VB,7
be,xpos,VBZ,7
so,upos,ADV,6
so,xpos,RB,6
hypnotize,upos,VERB,1
hypnotize,xpos,VBG,1
could,upos,AUX,2
could,xpos,MD,2
the,upos,DET,4
the,xpos,DT,4
devil,upos,PROPN,1
devil,xpos,NNP,1
a,upos,DET,9
a,xpos,DT,9
angel,upos,NOUN,1
angel,xpos,NN,1
touch,upos,NOUN,5
touch,xpos,NN,5
magnetizing,upos,NOUN,1
magnetizing,xpos,NN,1
feel,upos,VERB,2
feel,xpos,VBZ,1
feel,xpos,VB,1
like,upos,SCONJ,1
like,upos,ADP,1
like,xpos,IN,2
I,upos,PRON,26
I,xpos,PRP,26
float,upos,VERB,1
float,xpos,VBG,1
leave,upos,VERB,1
leave,xpos,VBZ,1
my,upos,PRON,4
my,xpos,PRP$,4
body,upos,NOUN,1
body,xpos,NN,1
glow,upos,NOUN,1
glow,xpos,NN,1
they,upos,PRON,2
they,xpos,PRP,2
say,upos,VERB,1
say,xpos,VBP,1
afraid,upos,ADJ,1
afraid,xpos,JJ,1
not,upos,PART,2
not,xpos,RB,2
other,upos,NOUN,1
other,xpos,NNS,1
futuristic,upos,ADJ,1
futuristic,xpos,JJ,1
lover,upos,NOUN,1
lover,xpos,NN,1
different,upos,ADJ,3
different,xpos,JJ,3
dna,upos,NOUN,1
dna,xpos,NN,1
do,upos,AUX,1
do,xpos,VBP,1
understand,upos,VERB,1
understand,xpos,VB,1
from,upos,ADP,2
from,xpos,IN,2
whole,upos,ADJ,2
whole,xpos,JJ,2
nother,upos,ADJ,2
nother,xpos,JJ,2
world,upos,NOUN,2
world,xpos,NN,2
dimension,upos,NOUN,2
dimension,xpos,NN,2
open,upos,VERB,2
open,xpos,VBP,2
eye,upos,NOUN,2
eye,xpos,NNS,2
and,upos,CCONJ,3
and,xpos,CC,3
ready,upos,ADJ,5
ready,xpos,JJ,5
to,upos,PART,3
to,xpos,TO,3
go,upos,VERB,2
go,xpos,VB,2
lead,upos,VERB,2
lead,xpos,VB,2
into,upos,ADP,2
into,xpos,IN,2
light,upos,NOUN,2
light,xpos,NN,2
kiss,upos,VERB,3
kiss,upos,NOUN,1
kiss,xpos,VB,3
kiss,xpos,NN,1
kikikiss,upos,VERB,3
kikikiss,xpos,VB,3
infect,upos,VERB,3
infect,xpos,VB,3
with,upos,ADP,7
with,xpos,IN,7
lovin,upos,NOUN,3
lovin,xpos,NN,3
fill,upos,VERB,3
fill,xpos,VB,3
poison,upos,NOUN,3
poison,xpos,NN,3
take,upos,VERB,3
take,xpos,VB,3
tatatake,upos,ADP,3
tatatake,xpos,IN,3
wanna,upos,AUX,4
wanna,xpos,MD,4
victim,upos,NOUN,3
victim,xpos,NN,3
for,upos,ADP,4
for,xpos,IN,4
abduction,upos,NOUN,3
abduction,xpos,NN,3
Boy,upos,NOUN,5
Boy,xpos,NN,5
alien,upos,ADJ,4
alien,xpos,JJ,4
foreign,upos,ADJ,4
foreign,xpos,JJ,4
it,upos,PRON,5
it,xpos,PRP,5
supernatural,upos,ADJ,4
supernatural,xpos,JJ,4
extraterrestrial,upos,ADJ,6
extraterrestrial,xpos,JJ,6
supersonic,upos,ADJ,1
supersonic,xpos,JJ,1
power,upos,NOUN,1
power,xpos,NNS,1
stun,upos,VERB,1
stun,xpos,VB,1
laser,upos,NOUN,1
laser,xpos,NNS,1
cosmic,upos,ADJ,1
cosmic,xpos,JJ,1
every,upos,DET,1
every,xpos,DT,1
move,upos,NOUN,1
move,xpos,NN,1
magic,upos,NOUN,1
magic,xpos,NN,1
this,upos,PRON,1
this,xpos,DT,1
transcendental,upos,ADJ,1
transcendental,xpos,JJ,1
on,upos,ADP,2
on,xpos,IN,2
another,upos,DET,1
another,xpos,DT,1
level,upos,NOUN,1
level,xpos,NN,1
your,upos,AUX,1
your,xpos,VBZ,1
lucky,upos,ADJ,1
lucky,xpos,JJ,1
star,upos,NOUN,1
star,xpos,NN,1
want,upos,VERB,1
want,xpos,VBP,1
walk,upos,VERB,1
walk,xpos,VB,1
wavelength,upos,NOUN,1
wavelength,xpos,NN,1
there,upos,ADV,1
there,xpos,RB,1
when,upos,ADV,1
when,xpos,WRB,1
vibrate,upos,VERB,1
vibrate,xpos,VBP,1
will,upos,AUX,1
will,xpos,MD,1
risk,upos,VERB,1
risk,xpos,VB,1
all,upos,ADV,1
all,upos,DET,1
all,xpos,RB,1
all,xpos,DT,1
