Word,Method,Pos,Count
some,upos,DET,24
some,xpos,DT,24
like,upos,ADP,5
like,upos,VERB,6
like,xpos,IN,5
like,xpos,VBP,6
the,upos,DET,12
the,xpos,DT,12
violence,upos,NOUN,1
violence,xpos,NN,1
submission,upos,NOUN,1
submission,xpos,NN,1
use,upos,VERB,2
use,xpos,VBP,2
aggression,upos,NOUN,1
aggression,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
bullet,upos,NOUN,2
bullet,xpos,NN,2
in,upos,ADP,5
in,xpos,IN,5
head,upos,NOUN,2
head,xpos,NN,2
to,upos,PART,1
to,xpos,TO,1
be,upos,AUX,1
be,xpos,VB,1
brave,upos,ADJ,1
brave,xpos,JJ,1
evil,upos,NOUN,1
evil,xpos,NN,1
need,upos,VERB,2
need,xpos,VBP,2
power,upos,NOUN,1
power,xpos,NN,1
bleed,upos,NOUN,1
bleed,xpos,NN,1
vain,upos,ADJ,1
vain,xpos,JJ,1
get,upos,VERB,8
get,xpos,VBP,1
get,xpos,VBD,7
instead,upos,ADV,1
instead,xpos,RB,1
go,upos,NOUN,2
go,xpos,NN,2
play,upos,VERB,2
play,xpos,VBP,2
role,upos,NOUN,2
role,xpos,NN,2
scream,upos,VERB,2
scream,xpos,VBP,2
out,upos,ADP,2
out,xpos,RP,2
horror,upos,NOUN,2
horror,xpos,NN,2
just,upos,ADV,2
just,xpos,RB,2
for,upos,ADP,2
for,xpos,IN,2
show,upos,NOUN,2
show,xpos,NN,2
no,upos,DET,5
no,xpos,DT,5
reason,upos,NOUN,2
reason,xpos,NN,2
hope,upos,NOUN,2
hope,xpos,NN,2
it,upos,PRON,8
it,xpos,PRP,8
loud,upos,ADJ,6
loud,xpos,JJ,6
we,upos,PRON,6
we,xpos,PRP,6
louder,upos,ADV,2
louder,upos,ADJ,2
louder,xpos,RBR,2
louder,xpos,JJR,2
than,upos,ADP,2
than,xpos,IN,2
hell,upos,NOUN,2
hell,xpos,NN,2
honey,upos,NOUN,1
honey,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VBP,1
pistol,upos,NOUN,1
pistol,xpos,NN,1
money,upos,NOUN,1
money,xpos,NN,1
hang,upos,VERB,1
hang,xpos,VBP,1
on,upos,ADP,1
on,xpos,IN,1
string,upos,NOUN,1
string,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
obscene,upos,ADJ,1
obscene,xpos,JJ,1
