Word,Method,Pos,Count
when,upos,ADV,1
when,xpos,WRB,1
we,upos,PRON,2
we,xpos,PRP,2
laugh,upos,VERB,1
laugh,xpos,VBP,1
indoors,upos,ADV,1
indoors,xpos,RB,1
the,upos,DET,7
the,xpos,DT,7
blissful,upos,ADJ,1
blissful,xpos,JJ,1
tone,upos,NOUN,1
tone,xpos,NNS,1
bounce,upos,VERB,1
bounce,xpos,VBP,1
off,upos,ADP,1
off,xpos,IN,1
wall,upos,NOUN,1
wall,xpos,NNS,1
and,upos,CCONJ,7
and,xpos,CC,7
fall,upos,VERB,2
fall,xpos,VBP,1
fall,xpos,VBN,1
to,upos,ADP,1
to,upos,PART,2
to,xpos,IN,1
to,xpos,TO,2
ground,upos,NOUN,1
ground,xpos,NN,1
peel,upos,VERB,1
peel,xpos,VB,1
hardwood,upos,NOUN,1
hardwood,xpos,NN,1
back,upos,ADV,1
back,xpos,RB,1
let,upos,VERB,2
let,xpos,VB,2
they,upos,PRON,1
they,xpos,PRP,1
loose,upos,VERB,1
loose,xpos,VB,1
from,upos,ADP,2
from,xpos,IN,2
decade,upos,NOUN,1
decade,xpos,NNS,1
trap,upos,VERB,1
trap,xpos,VBN,1
listen,upos,VERB,1
listen,xpos,VB,1
so,upos,ADV,2
so,upos,SCONJ,1
so,xpos,RB,2
so,xpos,IN,1
still,upos,ADV,1
still,xpos,RB,1
this,upos,DET,2
this,xpos,DT,2
city,upos,NOUN,1
city,xpos,NN,1
be,upos,AUX,3
be,upos,VERB,1
be,xpos,VBZ,1
be,xpos,VBP,2
be,xpos,VBN,1
my,upos,PRON,2
my,xpos,PRP$,2
home,upos,NOUN,1
home,xpos,NN,1
construction,upos,NOUN,1
construction,xpos,NN,1
noise,upos,NOUN,1
noise,xpos,NN,1
all,upos,DET,1
all,xpos,DT,1
day,upos,NOUN,2
day,xpos,NN,1
day,xpos,NNS,1
long,upos,ADV,1
long,xpos,RB,1
gutter,upos,NOUN,1
gutter,xpos,NN,1
punk,upos,NOUN,1
punk,xpos,NNS,1
bum,upos,VERB,1
bum,xpos,VBG,1
change,upos,NOUN,1
change,xpos,NN,1
I,upos,PRON,13
I,xpos,PRP,13
breed,upos,VERB,1
breed,xpos,VBP,1
thicker,upos,ADJ,1
thicker,xpos,JJR,1
skin,upos,NOUN,1
skin,xpos,NN,1
lustrous,upos,ADJ,1
lustrous,xpos,JJ,1
coat,upos,NOUN,1
coat,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VB,1
in,upos,ADP,2
in,xpos,RP,1
in,xpos,IN,1
will,upos,AUX,2
will,xpos,MD,2
never,upos,ADV,1
never,xpos,RB,1
admit,upos,VERB,1
admit,xpos,VB,1
that,upos,SCONJ,1
that,upos,PRON,1
that,xpos,IN,1
that,xpos,WDT,1
love,upos,VERB,6
love,xpos,VBD,6
you,upos,PRON,9
you,xpos,PRP,9
Guinevere,upos,PROPN,4
Guinevere,xpos,NNP,4
have,upos,AUX,1
have,upos,VERB,1
have,xpos,VBP,1
have,xpos,VB,1
always,upos,ADV,1
always,xpos,RB,1
fast,upos,ADV,1
fast,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
too,upos,ADV,1
too,xpos,RB,1
much,upos,ADJ,1
much,xpos,JJ,1
trust,upos,NOUN,1
trust,xpos,NN,1
promise,upos,NOUN,1
promise,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NNS,1
ever,upos,ADV,1
ever,xpos,RB,1
here,upos,ADV,2
here,xpos,RB,2
can,upos,AUX,1
can,xpos,MD,1
quell,upos,VERB,1
quell,xpos,VB,1
those,upos,DET,1
those,xpos,DT,1
wet,upos,ADJ,1
wet,xpos,JJ,1
fear,upos,NOUN,1
fear,xpos,NNS,1
want,upos,VERB,1
want,xpos,VBP,1
purity,upos,NOUN,1
purity,xpos,NN,1
must,upos,AUX,1
must,xpos,MD,1
it,upos,PRON,1
it,xpos,PRP,1
right,upos,ADV,1
right,xpos,RB,1
now,upos,ADV,2
now,xpos,RB,2
but,upos,CCONJ,1
but,xpos,CC,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
get,upos,VERB,2
get,xpos,VB,1
get,xpos,VBP,1
start,upos,VERB,1
start,xpos,VBN,1
Decembers,upos,PROPN,1
Decembers,xpos,NNPS,1
chill,upos,NOUN,1
chill,xpos,NN,1
come,upos,VERB,1
come,xpos,VBZ,1
late,upos,ADV,1
late,xpos,RB,1
darker,upos,ADJ,1
darker,xpos,JJR,1
wait,upos,VERB,1
wait,xpos,VBP,1
for,upos,ADP,1
for,xpos,IN,1
direness,upos,NOUN,1
direness,xpos,NN,1
pass,upos,VERB,1
pass,xpos,VB,1
there,upos,PRON,1
there,xpos,EX,1
pile,upos,NOUN,1
pile,xpos,NNS,1
on,upos,ADP,1
on,xpos,IN,1
floor,upos,NOUN,1
floor,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
artifact,upos,NOUN,1
artifact,xpos,NNS,1
dresser,upos,NOUN,1
dresser,xpos,NN,1
drawer,upos,NOUN,1
drawer,xpos,NNS,1
help,upos,VERB,1
help,xpos,VB,1
pack,upos,VERB,1
pack,xpos,VB,1
