Word,Method,Pos,Count
J,upos,PROPN,1
J,xpos,NNP,1
Holiday,upos,PROPN,1
Holiday,xpos,NNP,1
oooh,upos,INTJ,2
oooh,xpos,UH,2
put,upos,VERB,15
put,xpos,VB,15
you,upos,PRON,44
you,xpos,PRP,34
you,xpos,PRP$,10
to,upos,ADP,14
to,upos,PART,3
to,xpos,IN,14
to,xpos,TO,3
bed,upos,NOUN,30
bed,xpos,NN,30
girl,upos,NOUN,1
girl,xpos,NN,1
change,upos,NOUN,1
change,xpos,NN,1
into,upos,ADP,5
into,xpos,IN,5
that,upos,PRON,4
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,WDT,3
that,xpos,IN,1
Victorias,upos,PROPN,1
Victorias,xpos,NNP,1
secret,upos,NOUN,1
secret,xpos,NN,1
thing,upos,NOUN,2
thing,xpos,NN,2
I,upos,PRON,24
I,xpos,PRP,24
like,upos,VERB,4
like,upos,SCONJ,3
like,upos,INTJ,1
like,xpos,VBP,3
like,xpos,IN,3
like,xpos,VB,1
like,xpos,UH,1
alright,upos,INTJ,1
alright,xpos,UH,1
okay,upos,INTJ,1
okay,xpos,UH,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
be,upos,AUX,16
be,xpos,VBP,6
be,xpos,VBN,2
be,xpos,VBZ,8
have,upos,VERB,1
have,upos,AUX,1
have,xpos,VBG,1
have,xpos,VBP,1
way,upos,NOUN,1
way,xpos,NN,1
perfume,upos,NOUN,1
perfume,xpos,NN,1
spray,upos,VERB,1
spray,xpos,VB,1
it,upos,PRON,14
it,xpos,PRP,14
there,upos,ADV,3
there,xpos,RB,3
we,upos,PRON,5
we,xpos,PRP$,3
we,xpos,PRP,2
love,upos,NOUN,4
love,upos,VERB,6
love,xpos,NN,4
love,xpos,VBP,6
in,upos,ADP,7
in,xpos,IN,7
the,upos,DET,12
the,xpos,DT,12
air,upos,NOUN,1
air,xpos,NN,1
now,upos,ADV,3
now,xpos,RB,3
right,upos,ADV,4
right,xpos,RB,4
next,upos,ADV,1
next,xpos,RB,1
finna,upos,INTJ,1
finna,xpos,UH,1
raise,upos,VERB,1
raise,xpos,VB,1
temp,upos,NOUN,1
temp,xpos,NN,1
room,upos,NOUN,1
room,xpos,NN,1
first,upos,ADV,1
first,upos,ADJ,2
first,xpos,RB,1
first,xpos,JJ,2
rub,upos,VERB,1
rub,xpos,VB,1
my,upos,PRON,7
my,xpos,PRP$,7
back,upos,NOUN,1
back,upos,ADV,3
back,xpos,NN,1
back,xpos,RB,3
do,upos,VERB,2
do,xpos,VBP,2
touch,upos,VERB,1
touch,xpos,VBP,1
care,upos,VERB,1
care,xpos,VBP,1
stop,upos,VERB,1
stop,xpos,VB,1
and,upos,CCONJ,6
and,xpos,CC,6
let,upos,VERB,2
let,xpos,VB,1
let,xpos,VBG,1
repay,upos,VERB,1
repay,xpos,VB,1
for,upos,ADP,1
for,upos,SCONJ,1
for,xpos,IN,2
week,upos,NOUN,1
week,xpos,NN,1
through,upos,ADV,1
through,upos,ADP,2
through,xpos,RB,1
through,xpos,IN,2
workin,upos,VERB,1
workin,xpos,VB,1
nine,upos,NUM,1
nine,xpos,CD,1
five,upos,NUM,1
five,xpos,CD,1
stayin,upos,NOUN,1
stayin,xpos,NN,1
