Word,Method,Pos,Count
here,upos,ADV,1
here,xpos,RB,1
I,upos,PRON,26
I,xpos,PRP,26
be,upos,AUX,28
be,xpos,VBP,24
be,xpos,VBG,2
be,xpos,VBN,2
again,upos,ADV,1
again,xpos,RB,1
in,upos,ADP,4
in,xpos,IN,4
this,upos,DET,1
this,xpos,DT,1
mean,upos,NOUN,1
mean,xpos,NN,1
old,upos,ADJ,1
old,xpos,JJ,1
town,upos,NOUN,1
town,xpos,NN,1
and,upos,CCONJ,6
and,upos,PROPN,1
and,xpos,CC,6
and,xpos,NNP,1
you,upos,PRON,22
you,xpos,PRP,22
so,upos,ADV,22
so,xpos,RB,22
far,upos,ADV,21
far,xpos,RB,21
away,upos,ADV,18
away,xpos,RB,18
from,upos,ADP,17
from,xpos,IN,17
where,upos,ADV,1
where,xpos,WRB,1
when,upos,ADV,3
when,xpos,WRB,3
the,upos,DET,4
the,xpos,DT,4
sun,upos,NOUN,2
sun,xpos,NN,2
go,upos,VERB,1
go,xpos,VBZ,1
down,upos,ADV,1
down,xpos,RB,1
just,upos,ADV,3
just,xpos,RB,3
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,3
not,xpos,RB,3
see,upos,VERB,4
see,xpos,VB,4
alright,upos,ADJ,2
alright,upos,INTJ,1
alright,xpos,JJ,2
alright,xpos,UH,1
tired,upos,ADJ,3
tired,xpos,JJ,3
of,upos,SCONJ,2
of,xpos,IN,2
love,upos,NOUN,1
love,xpos,NN,1
all,upos,ADV,1
all,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
make,upos,VERB,1
make,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
on,upos,ADP,1
on,xpos,IN,1
telephone,upos,NOUN,1
telephone,xpos,NN,1
cause,upos,SCONJ,1
cause,xpos,IN,1
get,upos,VERB,1
get,xpos,VBP,1
have,upos,VERB,1
have,upos,AUX,2
have,xpos,VBP,3
to,upos,PART,1
to,xpos,TO,1
explain,upos,VERB,1
explain,xpos,VB,1
that,upos,SCONJ,1
that,xpos,IN,1
rain,upos,NOUN,1
rain,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
dow,upos,PROPN,1
dow,xpos,NNP,1
