Word,Method,Pos,Count
gimme,upos,NOUN,1
gimme,xpos,NN,1
a,upos,DET,13
a,xpos,DT,13
beat,upos,NOUN,1
beat,xpos,NN,1
sittin,upos,VERB,1
sittin,xpos,VB,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,3
the,xpos,DT,3
movie,upos,NOUN,1
movie,xpos,NN,1
show,upos,NOUN,1
show,xpos,NN,1
thinkin,upos,INTJ,1
thinkin,upos,VERB,1
thinkin,xpos,UH,1
thinkin,xpos,VBP,1
nasty,upos,ADJ,42
nasty,xpos,JJ,42
thought,upos,NOUN,2
thought,xpos,NNS,2
better,upos,ADV,1
better,xpos,RBR,1
be,upos,AUX,8
be,xpos,VB,1
be,xpos,VBZ,5
be,xpos,VBP,2
gentleman,upos,NOUN,1
gentleman,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
you,upos,PRON,15
you,xpos,PRP,14
you,xpos,PRP$,1
will,upos,AUX,2
will,xpos,MD,2
turn,upos,VERB,1
turn,xpos,VB,1
I,upos,PRON,13
I,xpos,PRP,13
off,upos,ADP,1
off,xpos,RP,1
that,upos,PRON,5
that,upos,DET,1
that,upos,SCONJ,1
that,xpos,DT,6
that,xpos,IN,1
right,upos,ADJ,2
right,xpos,JJ,2
lemme,upos,PART,1
lemme,xpos,TO,1
tell,upos,VERB,1
tell,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
boy,upos,NOUN,21
boy,xpos,NNS,21
do,upos,AUX,12
do,upos,VERB,1
do,xpos,VBP,12
do,xpos,VB,1
not,upos,PART,13
not,xpos,RB,13
mean,upos,VERB,7
mean,xpos,VB,7
thing,upos,NOUN,8
thing,xpos,NN,8
oh,upos,INTJ,11
oh,xpos,UH,11
ever,upos,ADV,3
ever,xpos,RB,3
change,upos,VERB,3
change,xpos,VB,3
like,upos,VERB,4
like,xpos,VB,3
like,xpos,VBP,1
no,upos,DET,2
no,upos,INTJ,1
no,xpos,DT,2
no,xpos,UH,1
car,upos,NOUN,2
car,xpos,NN,2
food,upos,NOUN,2
food,xpos,NN,2
only,upos,ADJ,1
only,xpos,JJ,1
groove,upos,NOUN,3
groove,xpos,NN,3
this,upos,DET,2
this,upos,PRON,1
this,xpos,DT,3
one,upos,NOUN,1
one,xpos,NN,1
uhhuh,upos,INTJ,1
uhhuh,xpos,UH,1
know,upos,VERB,1
know,xpos,VBP,1
say,upos,VERB,1
say,xpos,VBP,1
give,upos,VERB,1
give,xpos,VBP,1
let,upos,VERB,1
let,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
body,upos,NOUN,1
body,xpos,NN,1
move,upos,NOUN,1
move,xpos,NN,1
could,upos,AUX,1
could,xpos,MD,1
learn,upos,VERB,1
learn,xpos,VB,1
to,upos,PART,2
to,upos,ADP,2
to,xpos,TO,2
to,xpos,IN,2
listen,upos,VERB,1
listen,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
prude,upos,NOUN,1
prude,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
want,upos,VERB,2
want,xpos,VBP,2
some,upos,DET,1
some,xpos,DT,1
respect,upos,NOUN,1
respect,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
close,upos,VERB,1
close,xpos,VB,1
door,upos,NOUN,1
door,xpos,NN,1
if,upos,SCONJ,2
if,xpos,IN,2
respond,upos,VERB,1
respond,xpos,VB,1
ooh,upos,INTJ,2
ooh,xpos,UH,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
cause,upos,SCONJ,1
cause,xpos,IN,1
privacy,upos,NOUN,1
privacy,xpos,NN,1
my,upos,PRON,4
my,xpos,PRP$,4
middle,upos,ADJ,1
middle,xpos,JJ,1
name,upos,NOUN,3
name,xpos,NN,3
last,upos,ADJ,1
last,xpos,JJ,1
control,upos,NOUN,1
control,xpos,NN,1
first,upos,ADJ,1
first,xpos,JJ,1
aint,upos,AUX,1
aint,xpos,VBZ,1
baby,upos,NOUN,1
baby,xpos,NN,1
its,upos,PRON,1
its,xpos,PRP$,1
Janet,upos,PROPN,1
Janet,xpos,NNP,1
miss,upos,VERB,1
miss,xpos,VB,1
Jackson,upos,PROPN,1
Jackson,xpos,NNP,1
love,upos,VERB,1
love,xpos,VBP,1
part,upos,NOUN,1
part,xpos,NN,1
hey,upos,INTJ,1
hey,xpos,UH,1
whos,upos,PRON,3
whos,upos,DET,1
whos,xpos,WP,3
whos,xpos,WDT,1
eatin,upos,VERB,1
eatin,xpos,VBD,1
jammin,upos,VERB,1
jammin,xpos,VB,1
lady,upos,NOUN,1
lady,xpos,NNS,1
