Word,Method,Pos,Count
I,upos,PRON,3
I,xpos,PRP,3
wish,upos,VERB,9
wish,xpos,VBP,9
you,upos,PRON,9
you,xpos,PRP,9
a,upos,DET,12
a,xpos,DT,12
Merry,upos,PROPN,9
Merry,xpos,NNP,9
Christmas,upos,PROPN,9
Christmas,xpos,NNP,9
and,upos,CCONJ,5
and,xpos,CC,5
happy,upos,PROPN,3
happy,xpos,NNP,3
New,upos,PROPN,3
New,xpos,NNP,3
Year,upos,PROPN,3
Year,xpos,NNP,3
oh,upos,INTJ,6
oh,xpos,UH,6
bring,upos,VERB,9
bring,xpos,VB,9
we,upos,PRON,18
we,xpos,PRP,18
some,upos,DET,10
some,xpos,DT,10
figgy,upos,NOUN,6
figgy,xpos,NN,6
pudding,upos,NOUN,6
pudding,xpos,NN,6
it,upos,PRON,2
it,xpos,PRP,2
out,upos,ADP,3
out,xpos,RP,3
here,upos,ADV,3
here,xpos,RB,3
will,upos,AUX,3
will,xpos,MD,3
not,upos,PART,3
not,xpos,RB,3
go,upos,VERB,3
go,xpos,VB,3
until,upos,SCONJ,3
until,xpos,IN,3
get,upos,VERB,3
get,xpos,VBD,3
so,upos,ADV,1
so,xpos,RB,1
