Word,Method,Pos,Count
if,upos,SCONJ,2
if,xpos,IN,2
I,upos,PRON,25
I,xpos,PRP,25
see,upos,VERB,1
see,xpos,VBD,1
you,upos,PRON,19
you,xpos,PRP,18
you,xpos,PRP$,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,6
the,xpos,DT,6
street,upos,NOUN,1
street,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
say,upos,VERB,1
say,xpos,VBD,1
come,upos,VERB,1
come,xpos,VB,1
follow,upos,VERB,1
follow,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
have,upos,VERB,9
have,upos,AUX,4
have,xpos,VBD,1
have,xpos,VBZ,4
have,xpos,VB,8
to,upos,PART,6
to,xpos,TO,6
give,upos,VERB,3
give,xpos,VB,1
give,xpos,VBP,2
up,upos,ADP,1
up,xpos,RP,1
everything,upos,PRON,1
everything,xpos,NN,1
all,upos,DET,3
all,xpos,DT,3
once,upos,ADV,1
once,xpos,RB,1
hold,upos,VERB,1
hold,xpos,VBD,1
dear,upos,ADJ,1
dear,xpos,JJ,1
of,upos,ADP,6
of,xpos,IN,6
my,upos,PRON,9
my,xpos,PRP$,9
dream,upos,NOUN,1
dream,xpos,NNS,1
would,upos,AUX,2
would,xpos,MD,2
love,upos,VERB,10
love,upos,NOUN,6
love,xpos,VB,10
love,xpos,NN,6
enough,upos,ADV,2
enough,xpos,RB,2
let,upos,VERB,2
let,xpos,VB,2
go,upos,VERB,2
go,xpos,VB,2
or,upos,CCONJ,1
or,xpos,CC,1
run,upos,VERB,2
run,xpos,VB,1
run,xpos,VBG,1
dry,upos,ADJ,1
dry,xpos,JJ,1
when,upos,ADV,9
when,xpos,WRB,9
ask,upos,VERB,1
ask,xpos,VBD,1
for,upos,ADP,1
for,xpos,IN,1
life,upos,NOUN,3
life,xpos,NN,3
do,upos,AUX,8
do,xpos,VBD,8
become,upos,VERB,8
become,xpos,VBN,8
unmoving,upos,ADJ,4
unmoving,xpos,JJ,4
unconsuming,upos,NOUN,4
unconsuming,xpos,NN,4
forget,upos,VERB,4
forget,xpos,VBG,4
what,upos,PRON,4
what,xpos,WP,4
world,upos,NOUN,4
world,xpos,NN,4
tell,upos,VERB,4
tell,xpos,VBN,4
Father,upos,NOUN,5
Father,xpos,NN,5
can,upos,AUX,8
can,xpos,MD,8
be,upos,AUX,6
be,upos,VERB,1
be,xpos,VBP,4
be,xpos,VB,2
be,xpos,VBZ,1
claim,upos,VERB,1
claim,xpos,VBP,1
then,upos,ADV,1
then,xpos,RB,1
not,upos,PART,1
not,xpos,RB,1
lose,upos,VERB,1
lose,xpos,VBG,1
anything,upos,PRON,1
anything,xpos,NN,1
so,upos,ADV,2
so,xpos,RB,2
will,upos,AUX,3
will,xpos,MD,3
crawl,upos,VERB,1
crawl,xpos,VB,1
upon,upos,ADP,1
upon,xpos,IN,1
knee,upos,NOUN,1
knee,xpos,NNS,1
just,upos,ADV,1
just,xpos,RB,1
know,upos,VERB,1
know,xpos,VB,1
joy,upos,NOUN,1
joy,xpos,NN,1
suffering,upos,NOUN,1
suffering,xpos,NN,1
Lord,upos,NOUN,1
Lord,xpos,NN,1
want,upos,VERB,1
want,xpos,VBP,1
where,upos,ADV,1
where,xpos,WRB,1
into,upos,ADP,1
into,xpos,IN,1
arm,upos,NOUN,1
arm,xpos,NNS,1
never,upos,ADV,1
never,xpos,RB,1
look,upos,VERB,1
look,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
Jesus,upos,PROPN,1
Jesus,xpos,NNP,1
here,upos,ADV,1
here,xpos,RB,1
heart,upos,NOUN,1
heart,xpos,NN,1
