Word,Method,Pos,Count
there,upos,PRON,4
there,xpos,EX,4
be,upos,VERB,4
be,upos,AUX,4
be,xpos,VBZ,6
be,xpos,VBP,2
no,upos,DET,6
no,upos,ADV,3
no,xpos,DT,6
no,xpos,RB,3
greater,upos,ADJ,7
greater,xpos,JJR,7
love,upos,NOUN,6
love,xpos,NN,6
than,upos,SCONJ,5
than,xpos,IN,5
what,upos,PRON,4
what,xpos,WP,4
I,upos,PRON,7
I,xpos,PRP,7
feel,upos,VERB,3
feel,xpos,VBP,3
for,upos,ADP,3
for,xpos,IN,3
you,upos,PRON,7
you,xpos,PRP,7
heart,upos,NOUN,1
heart,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
true,upos,ADJ,3
true,xpos,JJ,3
thrill,upos,NOUN,1
thrill,xpos,NN,1
bring,upos,VERB,1
bring,xpos,VBP,1
to,upos,ADP,2
to,upos,PART,2
to,xpos,IN,2
to,xpos,TO,2
sweeter,upos,ADJ,1
sweeter,xpos,JJR,1
song,upos,NOUN,1
song,xpos,NN,1
that,upos,SCONJ,3
that,xpos,IN,3
sing,upos,VERB,1
sing,xpos,VBP,1
youre,upos,AUX,2
youre,xpos,VBP,2
the,upos,DET,4
the,xpos,DT,4
sweetest,upos,ADJ,2
sweetest,xpos,JJS,2
thing,upos,NOUN,2
thing,xpos,NN,2
have,upos,AUX,2
have,xpos,VBP,2
ever,upos,ADV,2
ever,xpos,RB,2
know,upos,VERB,2
know,xpos,VBN,2
and,upos,PUNCT,2
and,upos,CCONJ,2
and,xpos,.,2
and,xpos,CC,2
think,upos,VERB,2
think,xpos,VB,2
mine,upos,PRON,2
mine,xpos,PRP,2
alone,upos,ADJ,2
alone,xpos,JJ,2
in,upos,ADP,2
in,xpos,IN,2
all,upos,DET,2
all,xpos,PDT,2
world,upos,NOUN,2
world,xpos,NN,2
it,upos,PRON,2
it,xpos,PRP,2
