Word,Method,Pos,Count
when,upos,ADV,1
when,xpos,WRB,1
I,upos,PRON,3
I,xpos,PRP,3
be,upos,AUX,9
be,xpos,VBD,3
be,xpos,VBP,2
be,xpos,VBZ,4
very,upos,ADV,1
very,xpos,RB,1
young,upos,ADJ,2
young,xpos,JJ,2
the,upos,DET,8
the,xpos,DT,8
world,upos,NOUN,2
world,xpos,NN,2
younger,upos,ADJ,1
younger,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
as,upos,ADV,3
as,upos,ADP,1
as,xpos,RB,3
as,xpos,IN,1
merry,upos,ADJ,1
merry,xpos,JJ,1
a,upos,DET,3
a,xpos,DT,3
carousel,upos,NOUN,1
carousel,xpos,NN,1
circus,upos,NOUN,1
circus,xpos,NN,1
tent,upos,NOUN,1
tent,xpos,NN,1
string,upos,VERB,1
string,xpos,VBN,1
with,upos,ADP,1
with,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
star,upos,NOUN,1
star,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
sky,upos,NOUN,1
sky,xpos,NN,1
above,upos,ADP,1
above,xpos,IN,1
ring,upos,NOUN,1
ring,xpos,NN,1
love,upos,VERB,1
love,xpos,VBD,1
so,upos,ADV,1
so,xpos,RB,1
well,upos,ADV,3
well,xpos,RB,3
now,upos,ADV,1
now,xpos,RB,1
have,upos,AUX,1
have,xpos,VBZ,1
grow,upos,VERB,1
grow,xpos,VBN,1
old,upos,ADJ,4
old,xpos,JJ,4
go,upos,VERB,1
go,xpos,VBN,1
tinsel,upos,NOUN,1
tinsel,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
gold,upos,NOUN,1
gold,xpos,NN,1
sit,upos,VERB,3
sit,xpos,VB,3
there,upos,ADV,3
there,xpos,RB,3
count,upos,VERB,4
count,xpos,VB,4
you,upos,PRON,11
you,xpos,PRP$,4
you,xpos,PRP,7
finger,upos,NOUN,2
finger,xpos,NNS,2
what,upos,PRON,1
what,xpos,WP,1
can,upos,AUX,2
can,xpos,MD,2
do,upos,VERB,1
do,xpos,VB,1
girl,upos,NOUN,7
girl,xpos,NN,7
through,upos,ADV,1
through,xpos,RB,1
little,upos,ADJ,5
little,xpos,JJ,5
unlucky,upos,ADJ,1
unlucky,xpos,JJ,1
blue,upos,ADJ,4
blue,xpos,JJ,4
raindrop,upos,NOUN,2
raindrop,xpos,NNS,2
fall,upos,VERB,1
fall,upos,NOUN,1
fall,xpos,VBG,1
fall,xpos,NN,1
on,upos,ADP,3
on,xpos,IN,3
it,upos,PRON,1
it,xpos,PRP,1
time,upos,NOUN,1
time,xpos,NN,1
know,upos,VERB,1
know,xpos,VBD,1
all,upos,DET,1
all,xpos,DT,1
that,upos,DET,1
that,xpos,DT,1
no,upos,DET,2
no,xpos,DT,2
use,upos,NOUN,2
use,xpos,NN,2
may,upos,AUX,2
may,xpos,MD,2
surrender,upos,VERB,2
surrender,xpos,VB,2
hope,upos,NOUN,2
hope,xpos,NN,2
get,upos,VERB,2
get,xpos,VBG,2
slender,upos,ADJ,2
slender,xpos,JJ,2
why,upos,ADV,2
why,xpos,WRB,2
will,upos,AUX,2
will,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
somebody,upos,PRON,2
somebody,xpos,NN,2
send,upos,VERB,2
send,xpos,VB,2
tender,upos,ADJ,2
tender,xpos,JJ,2
Blue,upos,PROPN,2
Blue,xpos,NNP,2
boy,upos,NOUN,2
boy,xpos,NN,2
to,upos,PART,2
to,xpos,TO,2
cheer,upos,VERB,2
cheer,xpos,VB,2
