Word,Method,Pos,Count
come,upos,VERB,27
come,xpos,VB,27
ona,upos,ADP,19
ona,xpos,IN,19
my,upos,PRON,37
my,xpos,PRP$,37
house,upos,NOUN,36
house,xpos,NN,36
I,upos,PRON,11
I,xpos,PRP,11
be,upos,AUX,10
be,xpos,VBP,10
go,upos,VERB,10
go,xpos,VBG,10
to,upos,PART,10
to,xpos,TO,10
give,upos,VERB,10
give,xpos,VB,10
you,upos,PRON,11
you,xpos,PRP,10
you,xpos,PRP$,1
candy,upos,NOUN,2
candy,xpos,NN,2
a,upos,DET,13
a,xpos,DT,13
Apple,upos,PROPN,1
Apple,xpos,NNP,1
plum,upos,NOUN,1
plum,xpos,NN,1
and,upos,CCONJ,7
and,xpos,CC,7
apricota,upos,NOUN,1
apricota,xpos,NN,1
too,upos,ADV,2
too,xpos,RB,2
eh,upos,INTJ,2
eh,xpos,UH,2
on,upos,ADV,8
on,xpos,RB,8
fig,upos,NOUN,1
fig,xpos,NN,1
date,upos,NOUN,1
date,xpos,NNS,1
grape,upos,NOUN,1
grape,xpos,NNS,1
cake,upos,NOUN,1
cake,xpos,NNS,1
everything,upos,PRON,4
everything,xpos,NN,4
Christmas,upos,PROPN,1
Christmas,xpos,NNP,1
tree,upos,NOUN,1
tree,xpos,NN,1
marriage,upos,NOUN,1
marriage,xpos,NN,1
ring,upos,NOUN,1
ring,xpos,NN,1
pomegranate,upos,NOUN,1
pomegranate,xpos,NN,1
ah,upos,INTJ,2
ah,xpos,UH,2
peach,upos,NOUN,1
peach,xpos,NN,1
pear,upos,NOUN,1
pear,xpos,NN,1
love,upos,VERB,1
love,xpos,VBP,1
hair,upos,NOUN,1
hair,xpos,NN,1
Easter,upos,PROPN,1
Easter,xpos,NNP,1
egg,upos,NOUN,1
egg,xpos,NN,1
housea,upos,NOUN,1
housea,xpos,NN,1
