Word,Method,Pos,Count
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,3
be,xpos,VBD,2
be,xpos,VB,1
a,upos,DET,8
a,xpos,DT,8
cold,upos,ADJ,1
cold,xpos,JJ,1
and,upos,CCONJ,3
and,xpos,CC,3
wet,upos,ADJ,1
wet,xpos,JJ,1
December,upos,PROPN,1
December,xpos,NNP,1
day,upos,NOUN,1
day,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
we,upos,PRON,2
we,xpos,PRP,2
touch,upos,VERB,1
touch,xpos,VBD,1
the,upos,DET,14
the,xpos,DT,14
ground,upos,NOUN,2
ground,xpos,NN,2
at,upos,ADP,1
at,xpos,IN,1
JFK,upos,PROPN,1
JFK,xpos,NNP,1
snow,upos,NOUN,1
snow,xpos,NN,1
melt,upos,VERB,1
melt,xpos,VBG,1
on,upos,ADP,4
on,xpos,IN,4
bls,upos,NOUN,1
bls,xpos,NN,1
I,upos,PRON,3
I,xpos,PRP,3
hear,upos,VERB,1
hear,xpos,VBD,1
sound,upos,NOUN,1
sound,upos,VERB,1
sound,xpos,NN,1
sound,xpos,VBZ,1
New,upos,PROPN,1
New,xpos,NNP,1
York,upos,PROPN,1
York,xpos,NNP,1
like,upos,ADP,5
like,xpos,IN,5
Christmas,upos,PROPN,1
Christmas,xpos,NNP,1
tree,upos,NOUN,1
tree,xpos,NN,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
this,upos,DET,2
this,xpos,DT,2
city,upos,NOUN,2
city,xpos,NN,2
belong,upos,VERB,1
belong,xpos,VBZ,1
to,upos,ADP,2
to,upos,PART,1
to,xpos,IN,2
to,xpos,TO,1
soul,upos,NOUN,1
soul,xpos,NN,1
love,upos,NOUN,3
love,xpos,NN,3
well,upos,INTJ,1
well,xpos,UH,1
will,upos,AUX,1
will,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
go,upos,VERB,1
go,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
long,upos,ADV,1
long,xpos,RB,1
Angel,upos,PROPN,2
Angel,xpos,NNP,2
of,upos,ADP,2
of,xpos,IN,2
Harlem,upos,PROPN,2
Harlem,xpos,NNP,2
Birdland,upos,PROPN,1
Birdland,xpos,NNP,1
FiftyThree,upos,PROPN,1
FiftyThree,xpos,NNP,1
street,upos,NOUN,2
street,xpos,NN,1
street,xpos,NNS,1
symphony,upos,NOUN,1
symphony,xpos,NN,1
get,upos,VERB,4
get,xpos,VBD,4
John,upos,PROPN,1
John,xpos,NNP,1
Coltrane,upos,PROPN,1
Coltrane,xpos,NNP,1
supreme,upos,ADJ,1
supreme,xpos,JJ,1
mile,upos,NOUN,1
mile,xpos,NNS,1
say,upos,VERB,1
say,xpos,VBZ,1
shes,upos,PRON,1
shes,xpos,PRP,1
angel,upos,NOUN,3
angel,xpos,NN,3
Lady,upos,PROPN,1
Lady,xpos,NNP,1
Day,upos,PROPN,1
Day,xpos,NNP,1
diamond,upos,NOUN,1
diamond,xpos,NN,1
eye,upos,NOUN,2
eye,xpos,NNS,2
she,upos,PRON,1
she,xpos,PRP,1
see,upos,VERB,1
see,xpos,VBZ,1
truth,upos,NOUN,1
truth,xpos,NN,1
behind,upos,ADP,1
behind,xpos,IN,1
lie,upos,NOUN,1
lie,xpos,NNS,1
Blue,upos,ADJ,1
Blue,xpos,JJ,1
light,upos,NOUN,1
light,xpos,NN,1
avenue,upos,NOUN,1
avenue,xpos,NN,1
God,upos,PROPN,1
God,xpos,NNP,1
know,upos,VERB,1
know,xpos,VBZ,1
they,upos,PRON,1
they,xpos,PRP,1
you,upos,PRON,4
you,xpos,PRP,3
you,xpos,PRP$,1
empty,upos,ADJ,1
empty,xpos,JJ,1
glass,upos,NOUN,1
glass,xpos,NN,1
lady,upos,NOUN,1
lady,xpos,NN,1
sing,upos,VERB,1
sing,xpos,VBZ,1
swollen,upos,ADJ,1
swollen,xpos,JJ,1
beesting,upos,NOUN,1
beesting,xpos,NN,1
blind,upos,VERB,1
blind,xpos,VBD,1
lose,upos,VERB,1
lose,xpos,VBD,1
way,upos,NOUN,1
way,xpos,NN,1
in,upos,ADP,4
in,xpos,IN,4
side,upos,NOUN,1
side,xpos,NN,1
alleyway,upos,NOUN,1
alleyway,xpos,NNS,1
star,upos,NOUN,1
star,xpos,NN,1
explode,upos,VERB,1
explode,xpos,VBG,1
night,upos,NOUN,1
night,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBG,1
up,upos,ADP,1
up,xpos,RP,1
with,upos,ADP,1
with,xpos,IN,1
broad,upos,ADJ,1
broad,xpos,JJ,1
daylight,upos,NOUN,1
daylight,xpos,NN,1
devil,upos,NOUN,1
devil,xpos,NNS,1
shoe,upos,NOUN,1
shoe,xpos,NNS,1
salvation,upos,NOUN,1
salvation,xpos,NN,1
blue,upos,NOUN,1
blue,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
look,upos,VERB,1
look,xpos,VBD,1
