Word,Method,Pos,Count
it,upos,PRON,12
it,xpos,PRP,12
never,upos,ADV,4
never,xpos,RB,4
make,upos,VERB,4
make,xpos,VBZ,2
make,xpos,VB,2
no,upos,DET,6
no,upos,INTJ,1
no,xpos,DT,6
no,xpos,UH,1
sense,upos,NOUN,2
sense,xpos,NN,2
Fire,upos,NOUN,11
Fire,xpos,NN,11
fire,upos,NOUN,50
fire,xpos,NN,50
light,upos,NOUN,10
light,upos,VERB,2
light,xpos,NN,10
light,xpos,VB,2
up,upos,ADP,13
up,xpos,IN,10
up,xpos,RP,3
ya,upos,DET,9
ya,upos,PRON,11
ya,xpos,DT,9
ya,xpos,PRP$,8
ya,xpos,PRP,3
lighter,upos,ADJ,12
lighter,xpos,JJR,12
armageddon,upos,NOUN,2
armageddon,xpos,NN,2
be,upos,AUX,7
be,xpos,VBZ,5
be,xpos,VBN,1
be,xpos,VBP,1
a,upos,DET,15
a,xpos,DT,15
deadly,upos,ADJ,2
deadly,xpos,JJ,2
day,upos,NOUN,2
day,xpos,NN,2
way,upos,NOUN,1
way,xpos,NN,1
they,upos,PRON,8
they,xpos,PRP,7
they,xpos,PRP$,1
comin,upos,VERB,9
comin,xpos,VBP,1
comin,xpos,VB,8
for,upos,ADP,6
for,xpos,IN,6
you,upos,PRON,15
you,xpos,PRP,11
you,xpos,PRP$,4
every,upos,DET,1
every,xpos,DT,1
while,upos,SCONJ,1
while,xpos,IN,1
senator,upos,NOUN,1
senator,xpos,NNS,1
on,upos,ADP,14
on,upos,ADV,3
on,xpos,IN,14
on,xpos,RB,3
holiday,upos,NOUN,1
holiday,xpos,NN,1
the,upos,DET,14
the,xpos,DT,14
army,upos,NOUN,1
army,xpos,NN,1
recruiter,upos,NOUN,1
recruiter,xpos,NNS,1
in,upos,ADP,2
in,xpos,IN,2
parking,upos,NOUN,1
parking,xpos,NN,1
lot,upos,NOUN,1
lot,xpos,NN,1
hustle,upos,VERB,1
hustle,xpos,VBG,1
kid,upos,NOUN,1
kid,xpos,NNS,1
there,upos,ADV,1
there,xpos,RB,1
jugglin,upos,ADJ,1
jugglin,xpos,JJ,1
pot,upos,NOUN,1
pot,xpos,NN,1
listen,upos,VERB,2
listen,xpos,VB,2
young,upos,ADJ,1
young,xpos,JJ,1
man,upos,NOUN,2
man,xpos,NN,2
to,upos,ADP,1
to,upos,PART,3
to,xpos,IN,1
to,xpos,TO,3
my,upos,PRON,1
my,xpos,PRP$,1
plan,upos,NOUN,1
plan,xpos,NN,1
go,upos,VERB,5
go,xpos,VBG,3
go,xpos,VBN,2
money,upos,NOUN,4
money,xpos,NN,3
money,xpos,NNS,1
bom,upos,NOUN,2
bom,xpos,NN,2
here,upos,VERB,1
here,xpos,VBZ,1
what,upos,PRON,2
what,xpos,WP,2
get,upos,VERB,3
get,xpos,VBP,1
get,xpos,VBD,1
get,xpos,VB,1
m16,upos,NOUN,1
m16,xpos,NN,1
and,upos,CCONJ,17
and,xpos,CC,17
kevlar,upos,ADJ,1
kevlar,xpos,JJ,1
vest,upos,NOUN,1
vest,xpos,NN,1
might,upos,AUX,1
might,xpos,MD,1
come,upos,VERB,4
come,xpos,VB,4
home,upos,ADV,10
home,xpos,RB,10
with,upos,ADP,2
with,xpos,IN,2
one,upos,NUM,3
one,upos,VERB,1
one,xpos,CD,3
one,xpos,VBZ,1
less,upos,ADJ,1
less,xpos,JJR,1
leg,upos,NOUN,1
leg,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
this,upos,DET,2
this,xpos,DT,2
thing,upos,NOUN,1
thing,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
surely,upos,ADV,1
surely,xpos,RB,1
keep,upos,VERB,13
keep,xpos,VB,2
keep,xpos,VBP,11
bullet,upos,NOUN,2
bullet,xpos,NN,1
bullet,xpos,NNS,1
out,upos,ADP,1
out,xpos,RP,1
chest,upos,NOUN,1
chest,xpos,NN,1
so,upos,ADV,11
so,xpos,RB,11
sign,upos,VERB,1
sign,xpos,VB,1
nothing,upos,PRON,1
nothing,xpos,NN,1
like,upos,ADP,1
like,upos,SCONJ,1
like,xpos,IN,2
Vietnam,upos,PROPN,1
Vietnam,xpos,NNP,1
except,upos,ADP,3
except,xpos,IN,3
bomb,upos,NOUN,2
bomb,xpos,NNS,1
bomb,xpos,NN,1
youth,upos,NOUN,1
youth,xpos,NN,1
that,upos,PRON,1
that,upos,SCONJ,2
that,xpos,WDT,1
that,xpos,IN,2
we,upos,PRON,14
we,xpos,PRP,14
till,upos,ADP,8
till,xpos,IN,8
Higher,upos,ADJ,8
Higher,xpos,JJR,8
higher,upos,ADJ,8
higher,xpos,JJR,8
tell,upos,VERB,2
tell,xpos,VB,2
I,upos,PRON,2
I,xpos,PRP,2
President,upos,PROPN,1
President,xpos,NNP,1
if,upos,SCONJ,1
if,xpos,IN,1
how,upos,ADV,2
how,xpos,WRB,2
many,upos,ADJ,2
many,xpos,JJ,2
people,upos,NOUN,1
people,xpos,NNS,1
do,upos,VERB,1
do,upos,AUX,4
do,xpos,VBZ,1
do,xpos,VBP,3
do,xpos,VB,1
smart,upos,ADJ,1
smart,xpos,JJ,1
kill,upos,VERB,1
kill,xpos,VB,1
of,upos,ADP,1
of,xpos,IN,1
think,upos,VERB,1
think,xpos,VB,1
general,upos,NOUN,1
general,xpos,NN,1
say,upos,VERB,2
say,xpos,VBZ,1
say,xpos,VBP,1
miss,upos,VERB,1
miss,xpos,VBP,1
shot,upos,NOUN,1
shot,xpos,NN,1
ever,upos,ADV,2
ever,xpos,RB,2
body,upos,NOUN,1
body,xpos,NN,1
count,upos,NOUN,2
count,xpos,NN,2
killin,upos,VERB,1
killin,xpos,VBP,1
efficiently,upos,ADV,1
efficiently,xpos,RB,1
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,3
not,xpos,RB,3
afghan,upos,ADJ,1
afghan,xpos,JJ,1
hill,upos,NOUN,1
hill,xpos,NNS,1
rebel,upos,NOUN,1
rebel,xpos,NNS,1
still,upos,ADV,1
still,xpos,RB,1
fightin,upos,VERB,1
fightin,xpos,VBP,1
opium,upos,NOUN,1
opium,xpos,NN,1
field,upos,NOUN,1
field,xpos,NNS,1
providin,upos,NOUN,1
providin,xpos,NN,1
best,upos,ADJ,1
best,xpos,JJS,1
heroin,upos,NOUN,1
heroin,xpos,NN,1
buy,upos,VERB,1
buy,xpos,VB,1
nobody,upos,PRON,1
nobody,xpos,NN,1
know,upos,VERB,3
know,xpos,VBZ,1
know,xpos,VB,1
know,xpos,VBP,1
where,upos,ADV,2
where,xpos,WRB,2
Osama,upos,PROPN,1
Osama,xpos,NNP,1
hidin,upos,ADJ,1
hidin,xpos,JJ,1
press,upos,NOUN,1
press,xpos,NN,1
confrence,upos,NOUN,1
confrence,xpos,NNS,1
lyin,upos,NOUN,1
lyin,xpos,NN,1
some,upos,DET,1
some,xpos,DT,1
engine,upos,NOUN,2
engine,xpos,NN,2
number,upos,NOUN,1
number,xpos,NN,1
nine,upos,NUM,1
nine,xpos,CD,1
machine,upos,NOUN,1
machine,xpos,NN,1
gun,upos,NOUN,1
gun,xpos,NNS,1
New,upos,PROPN,1
New,xpos,NNP,1
York,upos,PROPN,1
York,xpos,NNP,1
transit,upos,NOUN,1
transit,xpos,NN,1
line,upos,NOUN,1
line,xpos,NN,1
war,upos,NOUN,4
war,xpos,NN,4
oil,upos,NOUN,1
oil,xpos,NN,1
beast,upos,NOUN,1
beast,xpos,NN,1
terror,upos,NOUN,1
terror,xpos,NN,1
peace,upos,NOUN,1
peace,xpos,NN,1
tellin,upos,VERB,2
tellin,xpos,VBP,2
protect,upos,VERB,1
protect,xpos,VB,1
support,upos,VERB,1
support,xpos,VBP,1
troops,upos,NOUN,1
troops,xpos,NNS,1
let,upos,VERB,1
let,xpos,VB,1
fool,upos,VERB,1
fool,xpos,VB,1
milk,upos,NOUN,1
milk,xpos,NN,1
honey,upos,NOUN,1
honey,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
want,upos,VERB,1
want,xpos,VBP,1
step,upos,NOUN,4
step,xpos,NN,2
step,xpos,NNS,2
forward,upos,ADV,2
forward,xpos,RB,2
two,upos,NUM,2
two,xpos,CD,2
back,upos,ADV,2
back,upos,NOUN,1
back,xpos,RB,2
back,xpos,NN,1
why,upos,ADV,1
why,xpos,WRB,1
veteran,upos,NOUN,1
veteran,xpos,NNS,1
respect,upos,NOUN,1
respect,xpos,NN,1
ptsd,upos,NOUN,1
ptsd,xpos,NN,1
break,upos,VERB,1
break,xpos,VBN,1
take,upos,VERB,2
take,xpos,VB,2
look,upos,NOUN,2
look,xpos,NN,2
at,upos,SCONJ,2
at,xpos,IN,2
see,upos,VERB,1
see,xpos,VBN,1
spend,upos,VERB,1
spend,xpos,VBP,1
excuse,upos,NOUN,1
excuse,xpos,NNS,1
illusion,upos,NOUN,1
illusion,xpos,NNS,1
bring,upos,VERB,1
bring,xpos,VB,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
