Word,Method,Pos,Count
wire,upos,NOUN,1
wire,xpos,NN,1
fence,upos,NOUN,3
fence,xpos,NNS,3
still,upos,ADV,1
still,xpos,RB,1
coiled,upos,VERB,1
coiled,xpos,VBN,1
with,upos,ADP,1
with,xpos,IN,1
flower,upos,NOUN,1
flower,xpos,NNS,1
of,upos,ADP,2
of,xpos,IN,2
the,upos,DET,7
the,xpos,DT,7
night,upos,NOUN,1
night,xpos,NN,1
song,upos,NOUN,1
song,xpos,NNS,1
bird,upos,NOUN,1
bird,xpos,NNS,1
like,upos,ADP,1
like,xpos,IN,1
hand,upos,NOUN,1
hand,upos,PROPN,2
hand,xpos,NNS,1
hand,xpos,NNPS,2
call,upos,VERB,1
call,xpos,VBP,1
earth,upos,NOUN,1
earth,xpos,NN,1
to,upos,PART,1
to,upos,ADP,2
to,xpos,TO,1
to,xpos,IN,2
witness,upos,VERB,1
witness,xpos,VB,1
sever,upos,VERB,1
sever,xpos,VB,1
from,upos,ADP,3
from,xpos,IN,3
fear,upos,NOUN,1
fear,xpos,NN,1
before,upos,SCONJ,1
before,xpos,IN,1
take,upos,VERB,1
take,xpos,VBG,1
flight,upos,NOUN,1
flight,xpos,NN,1
that,upos,PRON,2
that,xpos,WDT,2
fail,upos,VERB,2
fail,xpos,VBP,2
and,upos,CCONJ,2
and,xpos,CC,2
fall,upos,VERB,2
fall,xpos,VBP,2
ground,upos,NOUN,2
ground,xpos,NN,2
bear,upos,VERB,2
bear,xpos,VBG,2
fruit,upos,NOUN,2
fruit,xpos,NN,2
Jaras,upos,PROPN,2
Jaras,xpos,NNP,2
I,upos,PRON,1
I,xpos,PRP,1
siento,upos,NOUN,1
siento,xpos,NN,1
solo,upos,NOUN,1
solo,xpos,NN,1
y,upos,ADP,1
y,upos,X,1
y,xpos,IN,1
y,xpos,FW,1
perdido,upos,NOUN,1
perdido,xpos,NN,1
una,upos,NOUN,1
una,xpos,NN,1
vela,upos,NOUN,1
vela,xpos,NN,1
alumbra,upos,NOUN,1
alumbra,xpos,NN,1
mi,upos,PROPN,2
mi,xpos,NNP,2
camino,upos,NOUN,1
camino,xpos,NN,1
Cruzando,upos,PROPN,2
Cruzando,xpos,NNP,2
tierras,upos,X,1
tierras,xpos,FW,1
que,upos,X,1
que,xpos,FW,1
nunca,upos,X,1
nunca,xpos,FW,1
he,upos,PRON,1
he,xpos,PRP,1
visto,upos,NOUN,1
visto,xpos,NN,1
el,upos,PROPN,1
el,xpos,NNP,1
río,upos,PROPN,1
río,xpos,NNP,1
de,upos,PROPN,1
de,xpos,NNP,1
destino,upos,PROPN,1
destino,xpos,NNP,1
Solo,upos,PROPN,1
Solo,xpos,NNP,1
soy,upos,NOUN,1
soy,xpos,NN,1
un,upos,NOUN,1
un,xpos,NN,1
chico,upos,NOUN,1
chico,xpos,NN,1
mas,upos,NOUN,1
mas,xpos,NN,1
Que,upos,PROPN,1
Que,xpos,NNP,1
sueña,upos,X,1
sueña,xpos,FW,1
en,upos,X,1
en,xpos,FW,1
alto,upos,X,1
alto,xpos,FW,1
mirando,upos,X,1
mirando,xpos,FW,1
al,upos,PROPN,1
al,xpos,NNP,1
mar,upos,PROPN,1
mar,xpos,NNP,1
