Word,Method,Pos,Count
maybe,upos,ADV,3
maybe,xpos,RB,3
I,upos,PRON,19
I,xpos,PRP,19
do,upos,AUX,3
do,upos,VERB,2
do,xpos,VBD,3
do,xpos,VBN,2
not,upos,PART,4
not,xpos,RB,4
love,upos,VERB,1
love,upos,NOUN,1
love,xpos,VB,1
love,xpos,NN,1
you,upos,PRON,15
you,xpos,PRP,14
you,xpos,PRP$,1
quite,upos,ADV,2
quite,xpos,RB,2
as,upos,ADV,2
as,upos,SCONJ,2
as,xpos,RB,2
as,xpos,IN,2
often,upos,ADV,1
often,xpos,RB,1
could,upos,AUX,1
could,xpos,MD,1
have,upos,VERB,2
have,upos,AUX,3
have,xpos,VB,4
have,xpos,VBZ,1
treat,upos,VERB,1
treat,xpos,VB,1
good,upos,ADJ,1
good,xpos,JJ,1
should,upos,AUX,3
should,xpos,MD,3
if,upos,SCONJ,1
if,xpos,IN,1
make,upos,VERB,1
make,xpos,VBD,1
feel,upos,VERB,1
feel,xpos,VB,1
second,upos,ADV,1
second,xpos,RB,1
best,upos,ADJ,1
best,xpos,JJS,1
girl,upos,NOUN,1
girl,xpos,NN,1
be,upos,AUX,10
be,xpos,VBP,3
be,xpos,VBD,7
sorry,upos,ADJ,1
sorry,xpos,JJ,1
blind,upos,ADJ,1
blind,xpos,JJ,1
always,upos,ADV,6
always,xpos,RB,6
on,upos,ADP,6
on,xpos,IN,6
my,upos,PRON,6
my,xpos,PRP$,6
mind,upos,NOUN,6
mind,xpos,NN,6
and,upos,CCONJ,6
and,xpos,CC,6
hold,upos,VERB,1
hold,xpos,VB,1
all,upos,DET,1
all,xpos,PDT,1
those,upos,DET,1
those,xpos,DT,1
lonely,upos,ADJ,2
lonely,xpos,JJ,2
time,upos,NOUN,3
time,xpos,NNS,1
time,xpos,NN,2
guess,upos,VERB,1
guess,xpos,VBP,1
never,upos,ADV,3
never,xpos,RB,3
tell,upos,VERB,3
tell,xpos,VBD,1
tell,xpos,VB,2
so,upos,ADV,1
so,xpos,RB,1
happy,upos,ADJ,1
happy,xpos,JJ,1
that,upos,SCONJ,2
that,xpos,IN,2
mine,upos,PRON,1
mine,xpos,PRP,1
little,upos,ADJ,2
little,xpos,JJ,2
thing,upos,NOUN,2
thing,xpos,NNS,2
say,upos,VERB,2
say,xpos,VBN,2
just,upos,ADV,2
just,xpos,RB,2
take,upos,VERB,2
take,xpos,VBD,2
the,upos,DET,2
the,xpos,DT,2
sweet,upos,ADJ,1
sweet,xpos,JJ,1
die,upos,VERB,1
die,xpos,VBN,1
give,upos,VERB,2
give,xpos,VB,2
one,upos,NUM,1
one,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
chance,upos,NOUN,1
chance,xpos,NN,1
to,upos,PART,1
to,xpos,TO,1
keep,upos,VERB,2
keep,xpos,VB,2
satisfied,upos,ADJ,2
satisfied,xpos,JJ,2
but,upos,CCONJ,1
but,xpos,CC,1
